id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7FR9ET4Q3DHARGJSDDBB36;0;2555202;17/07/2023;1:38:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7H3EKTTNT1ZHN94N3514YW;0;2555202;17/07/2023;1:40:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7JESEV36F3PKQ12TAT67MN;0;2555202;17/07/2023;1:43:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7KT2P6D2YRMJG6EY71W8C8;0;2555202;17/07/2023;1:45:25;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7N5BDHZGM1HFKYG03NBQ2C;0;2555202;17/07/2023;1:47:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7PGJHM0H5K91SMVTN3JEJ3;0;2555202;17/07/2023;1:50:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7QVSH361278EW2R0M6ZY14;0;2555202;17/07/2023;1:52:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7S74GW7SE08NX5TDMS551A;0;2555202;17/07/2023;1:54:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7TJJKEN4EDH7C8GHYBGPQV;0;2555202;17/07/2023;1:57:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7VXPHM5NQZA21ZB53Q7FK9;0;2555202;17/07/2023;1:59:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7X911D5DXN282Q62FTFSEG;0;2555202;17/07/2023;2:01:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7YM4H8W14C1XB1FEKGZ00P;0;2555202;17/07/2023;2:04:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7ZZ5SC44FSNV453AAYM4FD;0;2555202;17/07/2023;2:06:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ81A91Y4ZKCNC0GV1CW0XRK;0;2555202;17/07/2023;2:09:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ82NB3SGC6FV85MVV7RH73R;0;2555202;17/07/2023;2:11:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ840C3TZ8T23V9SRJG66W5R;0;2555202;17/07/2023;2:13:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ85BFX4HQM70Y9MBVEEPFQA;0;2555202;17/07/2023;2:16:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ86PGWZ8AAJ1YNJ20PBE3HB;0;2555202;17/07/2023;2:18:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ881NS781J3J4966B99TCGT;0;2555202;17/07/2023;2:20:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ89CRSAVABHFGN2J5JC0V24;0;2555202;17/07/2023;2:23:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8AQSS5C37XXFQYT41SSET2;0;2555202;17/07/2023;2:25:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8C2TR356S5EJKKG5AB2CZ3;0;2555202;17/07/2023;2:27:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8DDYTSBC90DD9WTYG57KDM;0;2555202;17/07/2023;2:30:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8ERYSZTZ2S9EJCPAAEYSH2;0;2555202;17/07/2023;2:32:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8G402HCJNB0CV7XCBRMFT8;0;2555202;17/07/2023;2:34:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8HF3RND29V7MZN5AJS7PYE;0;2555202;17/07/2023;2:37:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8JT9YMSHD3C3EB6BNJYPG1;0;2555202;17/07/2023;2:39:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8M5BYAV8ECCYQAC5F3HSYD;0;2555202;17/07/2023;2:41:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8NGG1D2NX6RWF5555PHGMH;0;2555202;17/07/2023;2:44:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8PVGTV1AH8C80RF8JJPKZY;0;2555202;17/07/2023;2:46:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8R6HYY8RH0REBJ25HGCPWT;0;2555202;17/07/2023;2:49:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8SHM9JBATKX9J6H92WG94R;0;2555202;17/07/2023;2:51:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8TWR1CSQGCBESHMF4RCKCM;0;2555202;17/07/2023;2:53:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8W7SXXHM46310F7EQJ8XFY;0;2555202;17/07/2023;2:56:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8XK4BP4QA256S2CSYFFNNK;0;2555202;17/07/2023;2:58:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8YY6Y2XS3E3XR7W292WWN3;0;2555202;17/07/2023;3:00:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ909A842Z3R520W92GDXVXN;0;2555202;17/07/2023;3:03:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ91MDZ7M89SGXZSYCW96F0Q;0;2555202;17/07/2023;3:05:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ92ZH8TY4S72G5XZ10D7YVQ;0;2555202;17/07/2023;3:07:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ94AJZBBNBPKK7BMYGQHPX2;0;2555202;17/07/2023;3:10:13;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ95NQ71MDN96F0NHMT3EKTR;0;2555202;17/07/2023;3:12:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ970RA8E171CZ4C7ZG875CX;0;2555202;17/07/2023;3:14:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ98BW9BD1EVZ8JA2SSQ31A8;0;2555202;17/07/2023;3:17:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ99PZ42ZQ7XXHV8ASY7P7SB;0;2555202;17/07/2023;3:19:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9B1Z3A5V7FDGH2YG7MBZ35;0;2555202;17/07/2023;3:21:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9CD227R8YKZBJS0KAYBB0P;0;2555202;17/07/2023;3:24:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9DR7CWBA6FYJF2VNCAP0E2;0;2555202;17/07/2023;3:26:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9F376EY4429VB5E7ET3WK3;0;2555202;17/07/2023;3:29:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9GE7HW3S191V95G3SCPZ0N;0;2555202;17/07/2023;3:31:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9HSAA4B68A81GGMPDYC1QC;0;2555202;17/07/2023;3:33:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9K4BB1CHV9XSM2X7AAARM4;0;2555202;17/07/2023;3:36:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9MFGC0123HSDHBSG9ZGT47;0;2555202;17/07/2023;3:38:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9NTGCK0NP5ENQTM76M61DE;0;2555202;17/07/2023;3:40:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9Q5H60YSM8ZDEPFQ0ATJMQ;0;2555202;17/07/2023;3:43:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9RGKBSGN0HEDJDBMTTVD2E;0;2555202;17/07/2023;3:45:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9SVQ9W5WDJ3PK2KF7YQBFK;0;2555202;17/07/2023;3:47:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9V6SGMXNY62HANPPAW3B10;0;2555202;17/07/2023;3:50:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9WHST1F0MCWTB6NTS09ANJ;0;2555202;17/07/2023;3:52:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9XWXBXRA3K86SW1Y5JA00Z;0;2555202;17/07/2023;3:54:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9Z83AD2N5ESG6YKTQRZ41F;0;2555202;17/07/2023;3:57:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA0K4J4KWJFGEFX61A0B3CE;0;2555202;17/07/2023;3:59:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA1Y7MG65NNZCASEQ67A3AP;0;2555202;17/07/2023;4:01:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA39BEDD2XB56RQ15BKPPAP;0;2555202;17/07/2023;4:04:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA4MFCVMV3KSXBZGNDSCRY8;0;2555202;17/07/2023;4:06:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA5ZKWRT7N9EV55H3WRVSMT;0;2555202;17/07/2023;4:09:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA7ARFCBR2EMD7HE5K6XRF9;0;2555202;17/07/2023;4:11:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA8NXK3RP97QXTS66V92KH1;0;2555202;17/07/2023;4:13:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAA0YN94H5HFF34JG6HS8D8;0;2555202;17/07/2023;4:16:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQABC3YTZYYVZ3A09219NXB3;0;2555202;17/07/2023;4:18:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQACQ6Y238G031AAEKDC2MBZ;0;2555202;17/07/2023;4:20:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAE2EPWSERQHD7YMEPWEWZ2;0;2555202;17/07/2023;4:23:10;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAFDJVWN6ZJZW0AJBQ9XGKM;0;2555202;17/07/2023;4:25:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAGRKY2XTMZ7FKDXZF5QWP4;0;2555202;17/07/2023;4:27:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAJ3S1FGW0AD0BN9MVS1EZZ;0;2555202;17/07/2023;4:30:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAKEWWXTRM7MTB28HAHTVDF;0;2555202;17/07/2023;4:32:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAMSZNAG20TWH4S9WMGR2CX;0;2555202;17/07/2023;4:34:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAP54SW20ZCMX0ENZV9FPPS;0;2555202;17/07/2023;4:37:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAQG5WB879SR7PCZ61NWHBE;0;2555202;17/07/2023;4:39:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQARVA19NRWS9DQB9BFHB007;0;2555202;17/07/2023;4:42:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAT6FY85RQ81DK31F6PTY0R;0;2555202;17/07/2023;4:44:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAVHKP04R10913FW1TTZ9FT;0;2555202;17/07/2023;4:46:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAWWPM48XCS6N7T46XZQQQW;0;2555202;17/07/2023;4:49:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAY7VSKPJ0GFQTA29QQ6RDP;0;2555202;17/07/2023;4:51:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAZK03TTG31NK0GG6G5VBZN;0;2555202;17/07/2023;4:53:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQB0Y2W0X2HTP0RE2YQ6HPZP;0;2555202;17/07/2023;4:56:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQB297ZY3622K6DJHAZ9QH50;0;2555202;17/07/2023;4:58:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQB3MMSRFXCG1H2G515BTR6Q;0;2555202;17/07/2023;5:00:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQB4ZQ35FS3YA7H2DJB4JFDM;0;2555202;17/07/2023;5:03:13;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQB6ARBRKWKWJXK3M75GZ8JA;0;2555202;17/07/2023;5:05:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQB7NVAJRN8A7FKZWT159KSY;0;2555202;17/07/2023;5:07:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQB910VTGW2CFHWW3YNTDNJ2;0;2555202;17/07/2023;5:10:17;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBAC7CK95B2GMSGQ4ZK7224;0;2555202;17/07/2023;5:12:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBBQ84N2976N4Y8G8KX9FYV;0;2555202;17/07/2023;5:14:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBD29ZF0919YQ13Z36ADVR1;0;2555202;17/07/2023;5:17:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBEDF4ARBNFFPDCSC5Q3V4V;0;2555202;17/07/2023;5:19:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBFREXQAGK1EJ5TX51KTY2Y;0;2555202;17/07/2023;5:22:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBH3GZWK6B36MAMQFX2ABTH;0;2555202;17/07/2023;5:24:24;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBJEQ5RVV6Z846XQHQ1RW2Z;0;2555202;17/07/2023;5:26:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBKSQZFH8ZZGQWDEGNDTHAQ;0;2555202;17/07/2023;5:29:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBN4TGGYZ9XG3WKN7B4X7NE;0;2555202;17/07/2023;5:31:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBPG18B0Q53S34M89DY1WBC;0;2555202;17/07/2023;5:33:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBQV2ZYPZ4NC7ZD5SS4ZGFN;0;2555202;17/07/2023;5:36:10;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBS64H1WMMKKYNYFRA2BJQ4;0;2555202;17/07/2023;5:38:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBTH99XZKMYKK0FWXGAS4CN;0;2555202;17/07/2023;5:40:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBVWD39H7KJ5RDK8H4WTHZC;0;2555202;17/07/2023;5:43:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBX7K5050XNZN3JT7TZMPYS;0;2555202;17/07/2023;5:45:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBYJPBYXYJ7YDWNZR53T5WC;0;2555202;17/07/2023;5:47:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQBZXR4TK7SS8Y07JY4A3EMR;0;2555202;17/07/2023;5:50:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQC18T70272A66019YSM4GGD;0;2555202;17/07/2023;5:52:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQC2KYHFZ6YVRHMGBSC0S30A;0;2555202;17/07/2023;5:55:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQC3Z3AAGH3M5D8SV3W6PHMB;0;2555202;17/07/2023;5:57:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQC5A59G13MAC8YS32YDS01S;0;2555202;17/07/2023;5:59:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQC6NA7N817DNZD0Y02MFCNY;0;2555202;17/07/2023;6:02:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQC80ARCHF1BX13J3TFCZTJC;0;2555202;17/07/2023;6:04:25;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQC9BE7Y7TFF7KRGF32B4C2T;0;2555202;17/07/2023;6:06:46;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCAPJABC2WEM3RBCDQZM00F;0;2555202;17/07/2023;6:09:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCC1K7ZWHG0S6RR2E2CNY5Z;0;2555202;17/07/2023;6:11:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCDCKZ2DT9WK37QWRGR3ZW4;0;2555202;17/07/2023;6:13:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCEQXHA2C1N3892M65RQH0Z;0;2555202;17/07/2023;6:16:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCG33C6FACTCXVPQQ0AWH0Y;0;2555202;17/07/2023;6:18:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCHE3B242YG9PD3P2SAFNSR;0;2555202;17/07/2023;6:20:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCJS6FAPF65NGTYZ4EDBH1P;0;2555202;17/07/2023;6:23:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCM47J57A5HK0KMD8TVC3MD;0;2555202;17/07/2023;6:25:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCNF8XWPE40T34KJKKDSQHP;0;2555202;17/07/2023;6:27:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCPTCDQQ7Z4KTN136HXPR9Z;0;2555202;17/07/2023;6:30:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCR5ENN4PM38AJPFB4AJS6M;0;2555202;17/07/2023;6:32:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCSGKVPZSMXK8NN9VHYMFGW;0;2555202;17/07/2023;6:35:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCTVSHYNBVSD3VVR1DRSR8S;0;2555202;17/07/2023;6:37:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCW6THX2YF1GATXGGE1FAY3;0;2555202;17/07/2023;6:39:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCXHYWGJ1DZ5JR5W2XC1447;0;2555202;17/07/2023;6:42:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQCYX1XZNVM7BZFSH7A4NHXP;0;2555202;17/07/2023;6:44:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQD0830TTH845TA2ZRBVZA5D;0;2555202;17/07/2023;6:46:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQD1K8RJM45BNV0QRSWJZVQV;0;2555202;17/07/2023;6:49:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQD2YCTXG1JFCHH42NN7EZ89;0;2555202;17/07/2023;6:51:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQD49K10PXXVJ1V1GNSPHJZ6;0;2555202;17/07/2023;6:53:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQD5MMJQ9FR93FYKVC9ZG6S2;0;2555202;17/07/2023;6:56:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQD6ZR0K3B01ZHQ2V29Y9ZK7;0;2555202;17/07/2023;6:58:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQD8ARKF4H684EQWCYPS4WR7;0;2555202;17/07/2023;7:00:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQD9NW2YPZ2GE0XCKM156010;0;2555202;17/07/2023;7:03:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQDB0XNQW488MEM2TX1064XH;0;2555202;17/07/2023;7:05:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQDCBYNRE2QDPRZR401M3JP9;0;2555202;17/07/2023;7:07:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQDDPZVVBBYM53SX0BR118WY;0;2555202;17/07/2023;7:10:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQDF27WQP0RJG2JP5F4WT2HW;0;2555202;17/07/2023;7:12:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQDGD8ZQ4199ZF01HQRSYC18;0;2555202;17/07/2023;7:15:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQDHRAQ3C4474VTRDTRKM9AV;0;2555202;17/07/2023;7:17:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQDK3DQM8TKHKWYPKFRF7C31;0;2555202;17/07/2023;7:19:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQDMEFYMQ4VB65R0W61JZRP8;0;2555202;17/07/2023;7:22:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQDNSH1XH1WN308RP99X5V7S;0;2555202;17/07/2023;7:24:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQDQ4MTRR4PNA6B9KS0SZ8BB;0;2555202;17/07/2023;7:26:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQDRFNXE93BYGVRGCAPKYC4X;0;2555202;17/07/2023;7:29:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQDSTSWCAXXGMRK2JW6NA4AE;0;2555202;17/07/2023;7:31:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQDV5XV1MCHVK5Z4FEVNCSBQ;0;2555202;17/07/2023;7:33:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
