id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ1Q5369W3WSTJDNHMDBTJAK;8;2554801;16/07/2023;20:15:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ1RG4BRPV1F1WNZM3YN5H2R;1536;2554801;16/07/2023;20:18:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ1SV55F75BVPWS2REHR4XH8;8;2554801;16/07/2023;20:20:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ1V69778J52SPBP9JX5T3K0;8;2554801;16/07/2023;20:22:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ1WHEFEJXDG59970WZAZB95;8;2554801;16/07/2023;20:25:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ1XWF8NA52XX9R4155YFFZ7;7;2554801;16/07/2023;20:27:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ1Z7JHJEWE16ERYFD8YV98E;8;2554801;16/07/2023;20:29:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ20JKNXNSSBZ1P8SH7T8T2G;7;2554801;16/07/2023;20:32:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ21XN9CRQY2PY0DMMS1F6CK;7;2554801;16/07/2023;20:34:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ238SMHD3PQR3D3QQD29BEW;7;2554801;16/07/2023;20:36:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ24KT8M0SKDARGKKNVPSJNS;7;2554801;16/07/2023;20:39:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ25YW9H9MWYFJSSAQHA4WTC;7;2554801;16/07/2023;20:41:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ27A385S9B84HXXWC2EY5T3;7;2554801;16/07/2023;20:43:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ28N4DRC50Y0HBVJPC87ZRF;6;2554801;16/07/2023;20:46:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2A05FQW4HJM6S2Z8HV1PZA;6;2554801;16/07/2023;20:48:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2BBA27S88MY1F9ZRWQR12F;6;2554801;16/07/2023;20:51:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2CPAAK0DW6MM49QWMDGRQG;6;2554801;16/07/2023;20:53:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2E1CEQ1ZCJWQE82JRAWS5N;6;2554801;16/07/2023;20:55:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2FCEGKCY2J5XYRYT1DYRZT;6;2554801;16/07/2023;20:58:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2GQFVS8PT55P0K1KRH7SY9;6;2554801;16/07/2023;21:00:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2J2MCMX5496RFBT09ZM90V;6;2554801;16/07/2023;21:02:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2KDQWDESBDZ7TARAJG76MZ;6;2554801;16/07/2023;21:05:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2MRSF4FQ6MH60DSV49FPFP;7;2554801;16/07/2023;21:07:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2P3VESG3H54S5F90H8HB14;6;2554801;16/07/2023;21:09:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2QEYWAFSET2RMVAD64ESF6;6;2554801;16/07/2023;21:12:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2RSZPZHVDTZ580JG4QY21T;6;2554801;16/07/2023;21:14:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2T51MRAW2RC0XCNSBTA61R;7;2554801;16/07/2023;21:16:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2VG5PQCY4S9DVDFGZHJKMX;6;2554801;16/07/2023;21:19:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2WVCMAHD6M2CH4F6JAGC83;6;2554801;16/07/2023;21:21:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2Y6ESGGJWKS44GJK4CWWGC;6;2554801;16/07/2023;21:23:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2ZHFQN26NFMQB4TZ6RQCV1;6;2554801;16/07/2023;21:26:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ30WHNT0ZDRZGGFEQNP1PRQ;5;2554801;16/07/2023;21:28:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ327KK20ATBG6C28M4CZGBT;5;2554801;16/07/2023;21:31:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ33JQRYV26B90QD5JJEFAWX;6;2554801;16/07/2023;21:33:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ34XSTCQ807HEVS91K836H5;6;2554801;16/07/2023;21:35:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ368TQR229X61ZZX9P3YH2E;7;2554801;16/07/2023;21:38:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ37M8QWPNVV38SE97DG6SH3;7;2554801;16/07/2023;21:40:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ38ZATSGRJ0PYC5J4RK7QCW;4;2554801;16/07/2023;21:42:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3AABV3JH1PZZ36XSP5TWDX;6;2554801;16/07/2023;21:45:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3BNETC3AH67AZA5SEXS6JB;6;2554801;16/07/2023;21:47:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3D0GQDFN5NH01NWSN8VP8J;4;2554801;16/07/2023;21:49:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3EBJSCKHE6BMQFDF1D98T8;4;2554801;16/07/2023;21:52:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3FPQVVB7WQ6011EC5GBNZF;7;2554801;16/07/2023;21:54:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3H1QSCHE63PTWQYDMTVH1H;6;2554801;16/07/2023;21:56:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3JCZY78K8S9DBV0DQV4DY1;5;2554801;16/07/2023;21:59:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3KR1WSM1Z7946E54GEWMJ5;6;2554801;16/07/2023;22:01:37;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3N33V3WW4X6YDGWV06B0D3;7;2554801;16/07/2023;22:03:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3PE6W17YSXBW0PDC6V0PFF;7;2554801;16/07/2023;22:06:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3QSE1N19MJ6H4JXXTA5J6W;6;2554801;16/07/2023;22:08:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3S4EZZGTNR2R00VKHB1Y64;5;2554801;16/07/2023;22:11:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3TFHYRQXXMEEF0GF73P6P9;7;2554801;16/07/2023;22:13:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3VTS1C5RZ208MDYJP08YBH;7;2554801;16/07/2023;22:15:45;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3X5T235DYZM0DCXAPTBYB0;4;2554801;16/07/2023;22:18:06;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3YGV4PEAFC6NCRY6CVW6C9;5;2554801;16/07/2023;22:20:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3ZW42K4BZDC898HCXE1F1N;6;2554801;16/07/2023;22:22:49;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4176ZA5ERPYG9VN0Z4YQ15;6;2554801;16/07/2023;22:25:10;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ42JFZH5D3FAYAZZQ20RM14;5;2554801;16/07/2023;22:27:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ43XPGB7TDZ8JNQAH3R69C1;4;2554801;16/07/2023;22:29:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ458PB9EG2THR1NCG9Y5XP7;6;2554801;16/07/2023;22:32:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ46KQ4D7RXPY434EJB9AJMK;6;2554801;16/07/2023;22:34:35;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ47YTECRV5AAF2HKKV10K4J;4;2554801;16/07/2023;22:36:56;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ49A15VKZJK7DM9G4Q27PSD;4;2554801;16/07/2023;22:39:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4AN4QF7AZPQ6VD72Z8E2E3;6;2554801;16/07/2023;22:41:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4C0BHSPSTNX6NHDZ184A7A;6;2554801;16/07/2023;22:44:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4DBKBSHEMXYG7TQV227J1N;4;2554801;16/07/2023;22:46:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4EPQ84ADB37M67FDAX53M2;4;2554801;16/07/2023;22:48:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4G1YK07YN7AHMSEJM7MR03;6;2554801;16/07/2023;22:51:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4HD64EMCHF2GA3GXQ5RV9Y;6;2554801;16/07/2023;22:53:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4JRB759ZJF2KCHK1VMAZWS;5;2554801;16/07/2023;22:55:49;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4M3GD95G1Y3WB6CB83SQX6;20;2554801;16/07/2023;22:58:10;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4NEHMZQP20VXW7JJXH2B1P;6;2554801;16/07/2023;23:00:31;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4PSJHV5BK41X8KF8THZT57;6;2554801;16/07/2023;23:02:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4R4WAZAZ8FG343NTDTA8AX;4;2554801;16/07/2023;23:05:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4SG1NH2JAYY0507D60TP9J;4;2554801;16/07/2023;23:07:35;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4TV58F5YBPBCB0EB3T32Z0;6;2554801;16/07/2023;23:09:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4W6DFQYG0KY293BNNGHSQM;6;2554801;16/07/2023;23:12:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4XHHD6ZVTFS6HDE01SFZYA;4;2554801;16/07/2023;23:14:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4YWMCJEWQC9XW2YRKSJ5RB;1024;2554801;16/07/2023;23:17:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ507PKSZWW52QK33PG3AK88;7;2554801;16/07/2023;23:19:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ51K5KDJA10ANRP355PZ4TB;7;2554801;16/07/2023;23:21:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ52Y6QMD2S6749T22CTS0V7;1280;2554801;16/07/2023;23:24:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ549CVQBMKACRRTSTNRY5K4;7;2554801;16/07/2023;23:26:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ55MEHJ9C5ME75ZYEXK4PCQ;9;2554801;16/07/2023;23:28:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ56ZFZ0MSHT6JHDZ3RE1S6S;9;2554801;16/07/2023;23:31:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ58AJMD7E8VCPF3PDQP79SV;1792;2554801;16/07/2023;23:33:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ59NPEYX6BRAHA7P6P1E0FX;9;2554801;16/07/2023;23:35:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5B0QHXGG90HYPE12JNXJK8;7;2554801;16/07/2023;23:38:13;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5CBZGV2X8ZZKT4919689M6;8;2554801;16/07/2023;23:40:34;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5DQ0G2N23Z0BMS7B8FFSJK;1280;2554801;16/07/2023;23:42:55;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5F22FSZW44EYKNHM6HA78M;7;2554801;16/07/2023;23:45:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5GD5JFTNFSE4TCK2AJEH7R;8;2554801;16/07/2023;23:47:38;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5HR6SHNGRZX75C43BDJC7Q;7;2554801;16/07/2023;23:49:59;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5K37MW1QW4M6Z2YNBT8AKY;1536;2554801;16/07/2023;23:52:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5ME9ZV3PBM295SZ7JXAXY8;8;2554801;16/07/2023;23:54:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5NSAR4D9YNHEFQ7355WA38;8;2554801;16/07/2023;23:57:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5Q4HTFMH6PMP5JTRCVAQ62;7;2554801;16/07/2023;23:59:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5RFN7C875W85AZ4CNFZ361;1280;2554801;17/07/2023;0:01:45;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5STMNKQXWV2QBJB6ZPKJWD;7;2554801;17/07/2023;0:04:06;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5V5P0HVMB21F0QJ6QAE5QF;7;2554801;17/07/2023;0:06:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5WH0RVNHJCY2A7CXK75MP4;8;2554801;17/07/2023;0:08:49;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5XW3TAYCJWSC6BEXV3E9E9;1280;2554801;17/07/2023;0:11:10;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5Z7BTZVXXNHZTFFEDRS0X6;7;2554801;17/07/2023;0:13:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ60JHV44GWESJCDSBBRVDAP;7;2554801;17/07/2023;0:15:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ61XK16JGQVSEBY4VF5ZAM3;8;2554801;17/07/2023;0:18:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ638RZHQB5ARMGSBNW2HEJF;1024;2554801;17/07/2023;0:20:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ64KV5P68VHEK9N9K8H9WHV;6;2554801;17/07/2023;0:22:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ65YZTBVQ0MT9QP73CTZQZS;7;2554801;17/07/2023;0:25:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ67A1AJ2B12PA66SD68P8P7;7;2554801;17/07/2023;0:27:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ68NCN806MG5901B3JHBMC3;1280;2554801;17/07/2023;0:30:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6A0JVKB6FDWSV3G5P9FM02;7;2554801;17/07/2023;0:32:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6BBTB8DAKPM1QAQ0F9NQGG;7;2554801;17/07/2023;0:34:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6CPWJJRRAKJZS6T6BW9P54;7;2554801;17/07/2023;0:37:06;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6E1Y4E48V6A8X6HSZK0FF2;1536;2554801;17/07/2023;0:39:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6FD06G6VEMJ8BXAC7S13FG;8;2554801;17/07/2023;0:41:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6GR2EH3GN1EVSDDP3FW0M8;9;2554801;17/07/2023;0:44:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6J3B3NY6HM1FPVY9HGS4BF;9;2554801;17/07/2023;0:46:31;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6KED21JZS2M4VRJHPQQ4PB;1792;2554801;17/07/2023;0:48:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6MSQ8NS3J0YNBHTPB3APKA;8;2554801;17/07/2023;0:51:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6P4S2M94TZH1PWWR86CRX6;8;2554801;17/07/2023;0:53:35;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6QFV7BSX0RR2YGRNVWFSYX;8;2554801;17/07/2023;0:55:56;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6RTYE2XW0FP949GTAY86XV;2048;2554801;17/07/2023;0:58:17;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6T63GE524MC02YP0T44QJJ;10;2554801;17/07/2023;1:00:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6VH44QJ9JHC2WE0AWEJZH9;9;2554801;17/07/2023;1:03:00;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6WWB5BPTY8BCR598ARE015;9;2554801;17/07/2023;1:05:21;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6Y7D3DR075VTD7P8MXAFP6;1536;2554801;17/07/2023;1:07:42;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6ZJJ78M34NRVSDKY6QRH8R;8;2554801;17/07/2023;1:10:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ70XMS5XD8N98VTDK3V703P;9;2554801;17/07/2023;1:12:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ728P9TFQMFNSTM010R0Z8N;9;2554801;17/07/2023;1:14:46;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ73KQB25YJE7WGBMNV1CR91;1792;2554801;17/07/2023;1:17:07;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ74YX2WFWHAAP0AZ66QENFK;9;2554801;17/07/2023;1:19:28;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ76A0FRQ0VQFZWYYGKPTMAV;8;2554801;17/07/2023;1:21:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ77N28DVQ4JVA5R6WPHZBGC;8;2554801;17/07/2023;1:24:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7907A4GAWY1E6SHB69CGJX;1280;2554801;17/07/2023;1:26:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7AB9C4P1R0MBXC8JVQ321Z;8;2554801;17/07/2023;1:28:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7BPB9WKH7HQS59EZ67EX2S;9;2554801;17/07/2023;1:31:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7D22H99THT88NJTSK0PTPH;9;2554801;17/07/2023;1:33:38;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7ED5QDNJC37PM0BZPFW4QG;1792;2554801;17/07/2023;1:35:59;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7FRA4NDEYF77JGGX2S42M0;9;2554801;17/07/2023;1:38:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7H3EGBAPR96NA1YQ27749Z;9;2554801;17/07/2023;1:40:42;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7JESKM3QVPW1P1E6N2AWGS;9;2554801;17/07/2023;1:43:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7KT2JWVP6TC8NNZCM5A7M1;2048;2554801;17/07/2023;1:45:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7N5BDT65N21CG2YAYYTTBW;10;2554801;17/07/2023;1:47:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7PGK24NG6RVWZT1XEZH5K4;8;2554801;17/07/2023;1:50:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7QVSME6MN0C6ZHXS9ZF2J1;1536;2554801;17/07/2023;1:52:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7S751TF767Y0NDNKBHRVWZ;8;2554801;17/07/2023;1:54:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7TJJH6S8MBH1R0P7XB125C;9;2554801;17/07/2023;1:57:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7VXPG5NZ47BNPWXPHTWN0G;1792;2554801;17/07/2023;1:59:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7X910VS1AHNH6TXDWNR53D;9;2554801;17/07/2023;2:01:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7YM4S1WZ1YH0XJ6FW6ZFVH;9;2554801;17/07/2023;2:04:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7ZZ5XQK8MMDKMRX7ZPVAAV;1792;2554801;17/07/2023;2:06:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ81A93BN0X0RGWKPRD8Y0ZY;9;2554801;17/07/2023;2:09:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ82NAZXH3E0EM2421Z3RWN0;9;2554801;17/07/2023;2:11:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ840BYSQVH9X2SGANNVMD67;8;2554801;17/07/2023;2:13:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ85BFRZ10YG0WZGWMQDAQ9H;10;2554801;17/07/2023;2:16:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ86PGT1CQNWY6PYY4Y0M4M8;9;2554801;17/07/2023;2:18:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ881NPBQRNV9EKMR0RAWBFK;7;2554801;17/07/2023;2:20:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ89CS4C2Y4280PM4JER3CYZ;9;2554801;17/07/2023;2:23:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8AQSQJRBW49CGCHMQXQD5S;10;2554801;17/07/2023;2:25:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8C2TTTFFNW05H6SKB6M1GP;8;2554801;17/07/2023;2:27:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8DDYY29YN1W1XWS02GJ8QK;11;2554801;17/07/2023;2:30:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8ERYS4R7JXY26P8JGDWKKB;10;2554801;17/07/2023;2:32:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8G3ZZY86BEV14NWZWW2JWV;8;2554801;17/07/2023;2:34:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8HF3RQ0H0P249JKXD0YYT0;11;2554801;17/07/2023;2:37:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8JT9WGBTDZ9S15DP58TWPY;11;2554801;17/07/2023;2:39:37;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8M5BWXX5VXX95JBZN5E1GT;9;2554801;17/07/2023;2:41:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8NGG5ACSQ18EZ5TCHMAQYD;12;2554801;17/07/2023;2:44:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8PVGV4Q1KFWZ6FTGHCY93S;13;2554801;17/07/2023;2:46:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8R6HSMHJCK066A0TY400T7;9;2554801;17/07/2023;2:49:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8SHMAEKBWYH9FDD0CK0KRJ;12;2554801;17/07/2023;2:51:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8TWR0PP7EPH63K8J2RSAGR;14;2554801;17/07/2023;2:53:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8W7SXHVKK0GB1XNV0DR1WW;11;2554801;17/07/2023;2:56:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8XK41XFBZ9ARH14S539JPK;14;2554801;17/07/2023;2:58:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8YY71NKJ7AQP9TE0K8CYGS;15;2554801;17/07/2023;3:00:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ909A8YS6WJCDX0AF0VP3CN;10;2554801;17/07/2023;3:03:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ91ME069PR4QVB84TPCGM08;13;2554801;17/07/2023;3:05:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ92ZH6RGJFB7615Q9ABZHP1;11;2554801;17/07/2023;3:07:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ94AK2Y9WEMJKS49S7A7CMJ;9;2554801;17/07/2023;3:10:13;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ95NQH3VRHR9K8K4K0YH65B;12;2554801;17/07/2023;3:12:34;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ970REGF6PRRM777E8877QA;12;2554801;17/07/2023;3:14:55;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ98BW8J7HK2CSX3Z7VEF7SR;11;2554801;17/07/2023;3:17:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ99PZ4G2Q3QEEDCDQ5PMNG7;14;2554801;17/07/2023;3:19:38;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9B1Z4CM7T3RBM8Y1QF7GNC;13;2554801;17/07/2023;3:21:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9CD24SKRG4SCZSDCYF4X7Q;10;2554801;17/07/2023;3:24:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9DR7ENK2G2J7JHYQP6XVET;13;2554801;17/07/2023;3:26:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9F376MWEWGGB2YRCZD5F6Z;14;2554801;17/07/2023;3:29:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9GE7GMQS3M51Y2F5YXNMKT;11;2554801;17/07/2023;3:31:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9HSADQQBBR8FANKY3SVXWE;14;2554801;17/07/2023;3:33:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9K4BAF7RW5SPA078S4XSKM;13;2554801;17/07/2023;3:36:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9MFG54D2KMBFGSVAREARJ5;10;2554801;17/07/2023;3:38:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9NTGAQ292Y8XMR0DJB3RXG;13;2554801;17/07/2023;3:40:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9Q5H9F18JPQCE845DDSN75;12;2554801;17/07/2023;3:43:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9RGKBCM8AYEMRM7YZ99R5T;8;2554801;17/07/2023;3:45:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9SVQGAQ1X6XC8RGHBG3QDH;10;2554801;17/07/2023;3:47:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9V6SC24QBNB87J8GZRAQZ8;11;2554801;17/07/2023;3:50:12;UTC;0;0;0;;;;;;;;;;;;;;;;
