id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ21XN5GM5BSZA02R2EVF4ND;5;2554800;16/07/2023;20:34:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ238SBF7YQYH0RWSF0SPWAZ;5;2554800;16/07/2023;20:36:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ24KT73HP5M74PGF5D7BS2R;5;2554800;16/07/2023;20:39:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ25YWB5MEKMW9RA228Z9YHQ;5;2554800;16/07/2023;20:41:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ27A3BZKE8H5HBVSA4DZNDS;5;2554800;16/07/2023;20:43:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ28N4AFGKXGHX850GYNYCXM;4;2554800;16/07/2023;20:46:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2A05FT5QHHPYAXQYWJG1YF;4;2554800;16/07/2023;20:48:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2BBA076KRMBFQ6503EEA7E;4;2554800;16/07/2023;20:51:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2CPAC9YRJ14EPVPHXMJTDD;4;2554800;16/07/2023;20:53:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2E1CATG51ABAZJT0C5F65F;4;2554800;16/07/2023;20:55:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2FCECPTGY6JMQ97EFT8A8K;4;2554800;16/07/2023;20:58:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2GQFJCPDA33TZ0KGX88582;4;2554800;16/07/2023;21:00:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2J2MB2Y2S6KGZVA5QTY8BS;4;2554800;16/07/2023;21:02:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2KDQEJ5PGBWYGW3XV4MZ1S;4;2554800;16/07/2023;21:05:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2MRSEG2HD50HZWAVS7A4SR;5;2554800;16/07/2023;21:07:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2P3VEWKAX708DD5GBT5TPA;4;2554800;16/07/2023;21:09:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2QEYSTJSP9DCYDWBCH5TAQ;4;2554800;16/07/2023;21:12:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2RSZE2A8V2JKHX2X51VB0C;4;2554800;16/07/2023;21:14:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2T51M86CWH25JJ2X3RDBQG;5;2554800;16/07/2023;21:16:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2VG5VCW9W7QEWFWG65H8VQ;4;2554800;16/07/2023;21:19:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2WVCGGFYYP16CTMQJNP34Q;4;2554800;16/07/2023;21:21:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2Y6EPKQZ050WZJXMSYB94A;4;2554800;16/07/2023;21:23:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ2ZHFNXAFHJ15YVC5RX6JEC;4;2554800;16/07/2023;21:26:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ30WHH7Y15CHDV6RKXBK1GV;4;2554800;16/07/2023;21:28:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ327KM5SHXH2V9F0QVXKS3R;4;2554800;16/07/2023;21:31:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ33JQZ3FG6WJN679564E0G9;4;2554800;16/07/2023;21:33:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ34XSSWNS2HZGFWDKDF002H;4;2554800;16/07/2023;21:35:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ368TP6PXH5C2GN5DB7P4HQ;5;2554800;16/07/2023;21:38:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ37M8ZFG6PVQ4J7FPD6C81T;5;2554800;16/07/2023;21:40:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ38ZAS94RZTT4WC3FDFQ4EZ;20;2554800;16/07/2023;21:42:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3AABS9WPHQ2RN0EVPN694Y;4;2554800;16/07/2023;21:45:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3BNEQGHX6CNDXF6XP6X5X2;4;2554800;16/07/2023;21:47:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3D0GZSSR7TBKWFP26E21JK;20;2554800;16/07/2023;21:49:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3EBJTZ9TB8GKM9EEPX0XME;20;2554800;16/07/2023;21:52:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3FPQWVCREFXHZFRKPCQ42B;5;2554800;16/07/2023;21:54:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3H1QRREMS91TSKMXAE3N41;4;2554800;16/07/2023;21:56:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3JCZZPJWC4BJCB54JZFATZ;20;2554800;16/07/2023;21:59:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3KR1ZDW9KXQCV2JCT7DS4V;20;2554800;16/07/2023;22:01:37;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3N33W5P44KHX1GJ88051HW;5;2554800;16/07/2023;22:03:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3PE6VS3P9BVRDQJHNVGNWN;5;2554800;16/07/2023;22:06:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3QSDXED3W8J25HSFW9F6TR;20;2554800;16/07/2023;22:08:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3S4EXW9X86ET9ARY459XK8;20;2554800;16/07/2023;22:11:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3TFHW5DNX7593JB2V6GBZG;5;2554800;16/07/2023;22:13:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3VTS5ZB7DRT8G6NSRTY1ZR;5;2554800;16/07/2023;22:15:45;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3X5SZJET8YNXEHZ690NDXT;20;2554800;16/07/2023;22:18:06;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3YGV2R0ZCGHQ77VWC6VQ35;20;2554800;16/07/2023;22:20:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ3ZW416TYD0F37CSAVVX3JG;4;2554800;16/07/2023;22:22:49;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4176XTJ9MFE3HX9KD5PZ4R;4;2554800;16/07/2023;22:25:10;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ42JFXZ22193BS0ZS63AC3B;20;2554800;16/07/2023;22:27:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ43XP59Q4Z17B29ECW0VHCT;20;2554800;16/07/2023;22:29:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ458P9H2CQ68GP1289M322X;4;2554800;16/07/2023;22:32:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ46KQ5GNHRHT31QCB38PFWK;4;2554800;16/07/2023;22:34:35;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ47YTDW1N5FRWNF96NZV5Y4;20;2554800;16/07/2023;22:36:56;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ49A1DYQJ4XKSPZYAKDQ501;20;2554800;16/07/2023;22:39:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4AN4QHW4M7GEGZD887M8MR;4;2554800;16/07/2023;22:41:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4C0BJTCVTJG0V3187D59NJ;4;2554800;16/07/2023;22:44:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4DBKGAE2QNV8DA9679FE8P;20;2554800;16/07/2023;22:46:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4EPQ47T9EW0DK7CYVG5PW5;20;2554800;16/07/2023;22:48:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4G1Y5P011Y34S2JR865BJG;4;2554800;16/07/2023;22:51:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4HD6AHT3EFD6VSZMXPVTXB;4;2554800;16/07/2023;22:53:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4JRB4YQ0F4Y5GNWHG4XZ48;20;2554800;16/07/2023;22:55:49;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4M3GAQNZ18PBT2VHE3TRF6;16973;2554800;16/07/2023;22:58:10;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4NEHHVQTHZBERSENJEQ2T4;4;2554800;16/07/2023;23:00:31;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4PSJAAN7V6KDYB2QQPXB2C;4;2554800;16/07/2023;23:02:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4R4WCXBD68WYFDWDNJKXBH;20;2554800;16/07/2023;23:05:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4SG1N6FQVDEQ3BB4XMMABA;20;2554800;16/07/2023;23:07:35;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4TV594N1EZCR22A87MFG22;4;2554800;16/07/2023;23:09:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4W6DF2PNAEK3THKHARZS3A;4;2554800;16/07/2023;23:12:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4XHHGSWA3B6KFNP1S2ZZJQ;20;2554800;16/07/2023;23:14:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ4YWMCP78CKMRTJ6Y4ZWV3Q;5120;2554800;16/07/2023;23:17:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ507PE4CYYM0JPZYK1QXQ6T;5;2554800;16/07/2023;23:19:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ51K5K569PHH5WY2R46358B;5;2554800;16/07/2023;23:21:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ52Y6M23AZ4DY45ZTT9545T;1792;2554800;16/07/2023;23:24:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ549CPKK8EH7SCAQBXH3RT6;5;2554800;16/07/2023;23:26:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ55MED8S3K07ZYFYJ6ZP9KV;7;2554800;16/07/2023;23:28:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ56ZFSPPCY1CFKFR8G93PYF;7;2554800;16/07/2023;23:31:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ58AJHHRH6680PJ1ACS831F;2560;2554800;16/07/2023;23:33:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ59NPEWSFPX2YS80S7VD30G;7;2554800;16/07/2023;23:35:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5B0QJJ9EP7ZMNVS69JM3ZT;5;2554800;16/07/2023;23:38:13;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5CBZMSS8303T4WR6KFHKFP;6;2554800;16/07/2023;23:40:34;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5DQ0QBTNXCWP5VR815QZAA;1792;2554800;16/07/2023;23:42:55;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5F22FH73P8ZHAKCCVW2M98;5;2554800;16/07/2023;23:45:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5GD5K0EJFXD7EZJBHHQ70D;6;2554800;16/07/2023;23:47:38;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5HR6PM2PJSE88Q3CTV040R;5;2554800;16/07/2023;23:49:59;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5K37K7A1CSXB4G92HKCAMK;2304;2554800;16/07/2023;23:52:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5ME9K416EQ2K11KHMAYB3F;6;2554800;16/07/2023;23:54:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5NSAJ5ZCP5BYR8JAMWYJ47;6;2554800;16/07/2023;23:57:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5Q4HQZ2VPN0NDRZS6AJ5BZ;5;2554800;16/07/2023;23:59:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5RFN3GSWGMNBAS24Z5YJS1;1792;2554800;17/07/2023;0:01:45;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5STMSYK818M8QTW194Y2HQ;5;2554800;17/07/2023;0:04:06;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5V5NN2Y73SG28G70B24H1X;5;2554800;17/07/2023;0:06:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5WH0YW420WDM3GQJC3XS9W;6;2554800;17/07/2023;0:08:49;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5XW3VC7VWJ9MZ5M8DFZZFN;1792;2554800;17/07/2023;0:11:10;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ5Z7BXK030A9NP9805MGEV7;5;2554800;17/07/2023;0:13:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ60JHVGFM1B5JV5SJQGHMCM;5;2554800;17/07/2023;0:15:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ61XK0AB133708ZS6Q5ER86;6;2554800;17/07/2023;0:18:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ638RZJE11R1H8NCTJ29TST;1536;2554800;17/07/2023;0:20:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ64KV7EQDC9TB6YHE0R3HYK;4;2554800;17/07/2023;0:22:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ65YZS61CH872BH3RFVXDW9;5;2554800;17/07/2023;0:25:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ67A183ZMGNPZ2XPCT808XA;5;2554800;17/07/2023;0:27:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ68NCA2GZ9PNX82MWBXD6QZ;1792;2554800;17/07/2023;0:30:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6A0JWN97FFBT5WFR97D80F;5;2554800;17/07/2023;0:32:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6BBT7D4CQJCKRXVMB99AN1;5;2554800;17/07/2023;0:34:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6CPWH07SSDTXDB94FTFB36;5;2554800;17/07/2023;0:37:06;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6E1Y47XJPYV9HW5TAGDMJF;2304;2554800;17/07/2023;0:39:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6FD00GYMK49A0SJR9J4D14;6;2554800;17/07/2023;0:41:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6GR1YB98HZ1XSR91PGC0M4;7;2554800;17/07/2023;0:44:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6J3B0YZ9WW80HWCJ6Z7JZA;7;2554800;17/07/2023;0:46:31;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6KED2WGKZTEZSTDTBYJTBK;2560;2554800;17/07/2023;0:48:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6MSQ2J74725F79W1JH1ZMH;6;2554800;17/07/2023;0:51:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6P4S7DMF11Q68HP18HBREZ;6;2554800;17/07/2023;0:53:35;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6QFV0QYTETB5H32TNTSWCN;6;2554800;17/07/2023;0:55:56;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6RTYASWEKC6VV5YVNCPSNY;2816;2554800;17/07/2023;0:58:17;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6T63F5KG6R69N2T11715VZ;8;2554800;17/07/2023;1:00:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6VH447KQZ1CM0RV7CQS9P4;7;2554800;17/07/2023;1:03:00;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6WWB6096EY55RXBA1YWRKJ;7;2554800;17/07/2023;1:05:21;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6Y7D4PWY6ZKVQY7YKP0C53;2304;2554800;17/07/2023;1:07:42;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ6ZJJ3XT7P102R77ZQAX3BC;6;2554800;17/07/2023;1:10:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ70XMTK576Z341TNSFPTXN5;7;2554800;17/07/2023;1:12:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ728P7E6MVVG00QDHNH8K4V;7;2554800;17/07/2023;1:14:46;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ73KQBTE92ZAQF1GS0F5M9D;2560;2554800;17/07/2023;1:17:07;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ74YWE521545KSFJK1XYHWD;7;2554800;17/07/2023;1:19:28;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ76A0BEDP4YY2PS03QK36D3;6;2554800;17/07/2023;1:21:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ77N2A3FG8R4N8E9CMHEJP2;6;2554800;17/07/2023;1:24:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7907GV10R8MXG1P8E93Y55;1792;2554800;17/07/2023;1:26:32;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7AB981RPVXJ4AJ1MARVSFF;6;2554800;17/07/2023;1:28:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7BPBA58GDTTX887DMCT3VP;7;2554800;17/07/2023;1:31:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7D248PC2YTZ49QF57TX3GT;7;2554800;17/07/2023;1:33:38;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7ED5PSQSXCHMX5RHJSNCA3;2560;2554800;17/07/2023;1:35:59;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7FR9KMBPGHXXQH2E9P93FV;7;2554800;17/07/2023;1:38:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7H3EGR7VMS60HD0B3FD8N6;7;2554800;17/07/2023;1:40:42;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7JESEZ31DXHR605R4WCHWA;7;2554800;17/07/2023;1:43:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7KT2GJX97HP5DA4FP980RV;2816;2554800;17/07/2023;1:45:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7N5BAV4H0G9KVR6DV66EAV;8;2554800;17/07/2023;1:47:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7PGJD5F9JVPBFB4P4PHNQE;6;2554800;17/07/2023;1:50:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7QVSHQZM07GKXJ6914S7GJ;2304;2554800;17/07/2023;1:52:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7S74SQKC8SPZ5SKM56A45W;6;2554800;17/07/2023;1:54:53;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7TJJH0TYS7HAVEJ0XNDZ7S;7;2554800;17/07/2023;1:57:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7VXPW4Y2FAZ1S1EYDA8TPT;2560;2554800;17/07/2023;1:59:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7X90YPXS7P5QJ9VK1285SA;7;2554800;17/07/2023;2:01:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7YM4N5Q23Y3JY3QPK180SQ;7;2554800;17/07/2023;2:04:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ7ZZ5T8D5G38AE9YH4HRP3Y;2560;2554800;17/07/2023;2:06:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ81A8XDA0XAG75Z3TWNCK6E;7;2554800;17/07/2023;2:09:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ82NB0CXNXQH4D9C8X32FGZ;7;2554800;17/07/2023;2:11:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ840BN5PE4DMW855DGX05VJ;20;2554800;17/07/2023;2:13:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ85BFVRVTASD49KHZP69R90;8;2554800;17/07/2023;2:16:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ86PGVT7VDG5JRAB0WK8HRM;7;2554800;17/07/2023;2:18:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ881NXE2715JVZY51ZTC468;20;2554800;17/07/2023;2:20:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ89CRRT4BRKXRH8B8RHZGJR;7;2554800;17/07/2023;2:23:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8AQT1GNBF497MMX7ACRC5Q;8;2554800;17/07/2023;2:25:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8C2TPGDCJR8B2P40TB0NM4;20;2554800;17/07/2023;2:27:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8DDYWQ61ZFX04G8GWTDDJA;8;2554800;17/07/2023;2:30:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8ERYQ97VTJ2NS0Z6DXR44F;8;2554800;17/07/2023;2:32:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8G3ZWZYT9JWAYXBM6YGKG8;20;2554800;17/07/2023;2:34:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8HF3QRJ09YWKG1PRT75TPH;8;2554800;17/07/2023;2:37:15;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8JTA0RKY16T9Q9G24PJ8FM;8;2554800;17/07/2023;2:39:37;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8M5BSBW1XSN5PP6NRFJXZR;20;2554800;17/07/2023;2:41:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8NGG0J1AFX066N91BNEJQD;9;2554800;17/07/2023;2:44:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8PVGTAGS47X9NEHERQ9EH8;10;2554800;17/07/2023;2:46:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8R6HYGMHTYWJHJFVJSASAQ;20;2554800;17/07/2023;2:49:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8SHM1P4BN21P0M1PV4X1S5;9;2554800;17/07/2023;2:51:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8TWR3YD1AQRTKCY00CSFGW;11;2554800;17/07/2023;2:53:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8W7SV3Y7N002T70QW0QK90;20;2554800;17/07/2023;2:56:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8XK413Q84HY7THECD9JVPH;11;2554800;17/07/2023;2:58:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ8YY6YRHJ9RS2YW2QN6PP3D;12;2554800;17/07/2023;3:00:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ909AAX56WXPQB8HA59Q396;20;2554800;17/07/2023;3:03:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ91MDZJG4GKZWWKCF88SN27;10;2554800;17/07/2023;3:05:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ92ZHBH4SVCR7X7J5B3T8H0;8;2554800;17/07/2023;3:07:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ94AK7M07YV4720XN3EN82H;20;2554800;17/07/2023;3:10:13;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ95NQAQCVS0Q6KG0EB3T6PW;9;2554800;17/07/2023;3:12:34;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ970R1M5A1AFC49CEYZMN3Y;9;2554800;17/07/2023;3:14:55;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ98BWA5QVT3DJ0R43FH5AJ6;20;2554800;17/07/2023;3:17:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ99PZ8PZ6MYB8XEEDQJF6VD;11;2554800;17/07/2023;3:19:38;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9B1Z2STG99BH9B92CD3M8H;10;2554800;17/07/2023;3:21:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9CD226X6ZQWJ39FNKZ9PAK;20;2554800;17/07/2023;3:24:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9DR7DPHT9CKZX5F468DJRR;10;2554800;17/07/2023;3:26:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9F373MM9465CNHEW315RDN;11;2554800;17/07/2023;3:29:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9GE7GJE8WEHNAHJ1HD4C68;20;2554800;17/07/2023;3:31:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9HSA52S6BRQX4PYB4PCARD;11;2554800;17/07/2023;3:33:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9K4B9SS6MZQ1D633G8Y84M;10;2554800;17/07/2023;3:36:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9MFGEC0RE911G5NFN47ZZS;20;2554800;17/07/2023;3:38:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9NTGC9561X6BVDC5Z5FCM0;10;2554800;17/07/2023;3:40:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9Q5H6JXQZ0T6ETYPY8F6D3;9;2554800;17/07/2023;3:43:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9RGKAS4XXR3ZTJGXSK0J0P;20;2554800;17/07/2023;3:45:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9SVQB52FX7FDMHVD3M80SS;8;2554800;17/07/2023;3:47:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9V6SB3RPDFHTNPSD47MAE0;8;2554800;17/07/2023;3:50:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9WHSRYM6H9NYF52RD5PW9B;20;2554800;17/07/2023;3:52:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9XWXE17XRAS4TDD6AC2ZN9;8;2554800;17/07/2023;3:54:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQ9Z8386TYWYKJ1N2D7E2HAP;8;2554800;17/07/2023;3:57:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQA0K4GXD4RRQB7QZWE1VD8R;20;2554800;17/07/2023;3:59:37;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQA1Y7FRG5QVBGVDKCYA2E8N;8;2554800;17/07/2023;4:01:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQA39BB0TPETJPBQTG6PTQ78;8;2554800;17/07/2023;4:04:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQA4MFEFVX85ZYXE2QAM0RAC;20;2554800;17/07/2023;4:06:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBQA5ZKGJXDS7Z5323XDPMJKQ;8;2554800;17/07/2023;4:09:02;UTC;0;0;0;;;;;;;;;;;;;;;;
