id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;
0FD04D979TT1NRQVVFYJCS9EJK;59.139771;2542475;5/09/2023;21:38:36;UTC;0;0;0;;;;;;;
0FD08N1QMHQA3FFVP48KJAJR1B;66.685242;2542475;6/09/2023;1:35:52;UTC;0;0;0;;;;;;;
0FD08PDHWX0XY2A4RMAWJB2WXQ;63.107056;2542475;6/09/2023;1:38:16;UTC;0;0;0;;;;;;;
0FD08QRHFDF3VT8PJ9TPBRJ6FX;62.000793;2542475;6/09/2023;1:40:37;UTC;0;0;0;;;;;;;
0FD08S3KJDF7R3FY6C4HZA87YV;61.78717;2542475;6/09/2023;1:42:58;UTC;0;0;0;;;;;;;
0FD08TEKY5HMZ76D74NV95VXZN;62.42041;2542475;6/09/2023;1:45:19;UTC;0;0;0;;;;;;;
0FD08VSMQASES6G80VCYEWZR40;62.778992;2542475;6/09/2023;1:47:40;UTC;0;0;0;;;;;;;
0FD08X4RP03NWPZS29Y87MH994;63.313049;2542475;6/09/2023;1:50:01;UTC;0;0;0;;;;;;;
0FD08YFSJN1Q3M65GT6QPM18W8;62.702698;2542475;6/09/2023;1:52:22;UTC;0;0;0;;;;;;;
0FD08ZTVS63BBVW4DA4XQSSF0W;63.328308;2542475;6/09/2023;1:54:43;UTC;0;0;0;;;;;;;
0FD0915WSGXMQMQ97MYSGB3NMF;63.465637;2542475;6/09/2023;1:57:04;UTC;0;0;0;;;;;;;
0FD092GXP8VT5FS849BZQJN4E5;63.763184;2542475;6/09/2023;1:59:25;UTC;0;0;0;;;;;;;
0FD093W2QEQZ84ECN16QVDZ8D5;64.426941;2542475;6/09/2023;2:01:47;UTC;0;0;0;;;;;;;
0FD09575WD5PXK2GWNX91HX1Q1;64.884705;2542475;6/09/2023;2:04:08;UTC;0;0;0;;;;;;;
0FD096J6QG01PWW0VGMJVF4XPC;65.182251;2542475;6/09/2023;2:06:29;UTC;0;0;0;;;;;;;
0FD097X7RDQPWPTV7Q44BE63PR;65.266174;2542475;6/09/2023;2:08:50;UTC;0;0;0;;;;;;;
0FD0998AWT7S03XPPX8ZC9FFJC;65.166992;2542475;6/09/2023;2:11:11;UTC;0;0;0;;;;;;;
0FD09AKS4TD5VYERWRV4606QEN;65.083069;2542475;6/09/2023;2:13:33;UTC;0;0;0;;;;;;;
0FD09BYSTT92Y5N9QAC4K88EEA;65.060181;2542475;6/09/2023;2:15:54;UTC;0;0;0;;;;;;;
0FD09D9XSJBC2QGVD17E94V8P9;65.006775;2542475;6/09/2023;2:18:16;UTC;0;0;0;;;;;;;
0FD09EN3A7V61DFST86JVP59PV;65.220398;2542475;6/09/2023;2:20:37;UTC;0;0;0;;;;;;;
0FD09G03XE3FD98RTCP0C1AG2S;65.609497;2542475;6/09/2023;2:22:58;UTC;0;0;0;;;;;;;
0FD09HB5YACJ1EEDP7Q53JQ0S3;65.128845;2542475;6/09/2023;2:25:19;UTC;0;0;0;;;;;;;
0FD09JP7VX223KKHAXTMWYP9X0;65.105957;2542475;6/09/2023;2:27:40;UTC;0;0;0;;;;;;;
0FD09M1913B68QKMD71C5J47H8;65.868896;2542475;6/09/2023;2:30:01;UTC;0;0;0;;;;;;;
0FD09NCBVNYE7SN2F2774MWFMJ;65.44928;2542475;6/09/2023;2:32:23;UTC;0;0;0;;;;;;;
0FD09PQDY8SS2FZJ5YRAV7K658;66.32666;2542475;6/09/2023;2:34:44;UTC;0;0;0;;;;;;;
0FD09R2FW5CFYBPFCPGAFV3WSA;67.46344;2542475;6/09/2023;2:37:05;UTC;0;0;0;;;;;;;
0FD09SDQ071X0S2TZE123RVX8N;67.425293;2542475;6/09/2023;2:39:26;UTC;0;0;0;;;;;;;
0FD09TRS60JWK6DM691N34JNJG;67.219299;2542475;6/09/2023;2:41:48;UTC;0;0;0;;;;;;;
0FD09W3T11J6GV864XQEM3E40J;67.104858;2542475;6/09/2023;2:44:09;UTC;0;0;0;;;;;;;
0FD09XEXJ9603R2WJZWX7MZ7TM;67.661804;2542475;6/09/2023;2:46:30;UTC;0;0;0;;;;;;;
0FD09YSXZX0XTFWVW8TS1NAF47;67.646545;2542475;6/09/2023;2:48:51;UTC;0;0;0;;;;;;;
0FD0A04Z71C932G72K1JRRD5ZM;67.455811;2542475;6/09/2023;2:51:12;UTC;0;0;0;;;;;;;
0FD0A1G02PTK15M3BP8B7P6MBG;67.58551;2542475;6/09/2023;2:53:33;UTC;0;0;0;;;;;;;
0FD0A2V81S4H0TKJRP261FMZKW;67.493958;2542475;6/09/2023;2:55:54;UTC;0;0;0;;;;;;;
0FD0A46F3ZH24AWZ4A5WANKRSF;67.860168;2542475;6/09/2023;2:58:16;UTC;0;0;0;;;;;;;
0FD0A5HQGHFXMTA2ZXP2TK4EY1;68.554443;2542475;6/09/2023;3:00:38;UTC;0;0;0;;;;;;;
0FD0A6WR10P27XJDSX1DA47D2C;68.08905;2542475;6/09/2023;3:02:59;UTC;0;0;0;;;;;;;
0FD0A87V7DW3BC8375Y1K5GA23;68.264526;2542475;6/09/2023;3:05:20;UTC;0;0;0;;;;;;;
0FD0A9JX77T5J1W5MRNBPVYDDB;68.478149;2542475;6/09/2023;3:07:41;UTC;0;0;0;;;;;;;
0FD0AAXZGJYQRNAQZATQGND2XA;68.59259;2542475;6/09/2023;3:10:02;UTC;0;0;0;;;;;;;
0FD0AC9QGNQHDX2ES489ED88RC;68.417114;2542475;6/09/2023;3:12:26;UTC;0;0;0;;;;;;;
0FD0ADMSF0Y91KTP9Z8PNTWMTY;68.615479;2542475;6/09/2023;3:14:47;UTC;0;0;0;;;;;;;
0FD0AEZTB259CKVGPZAY1ZZT6R;68.821472;2542475;6/09/2023;3:17:08;UTC;0;0;0;;;;;;;
0FD0AGB07DE084PRCD3J0NRAPS;68.333191;2542475;6/09/2023;3:19:29;UTC;0;0;0;;;;;;;
0FD0AHP29429YCCJVGKW23CT4V;68.455261;2542475;6/09/2023;3:21:50;UTC;0;0;0;;;;;;;
0FD0AK137ZDC49T0DNW0ZKHKYM;69.065613;2542475;6/09/2023;3:24:11;UTC;0;0;0;;;;;;;
0FD0AMC4AJ0H663Q64RZ1XMS6A;68.569702;2542475;6/09/2023;3:26:32;UTC;0;0;0;;;;;;;
0FD0ANQ59EQ621DCJC3RVVZKEW;69.294495;2542475;6/09/2023;3:28:53;UTC;0;0;0;;;;;;;
0FD0AQ26EZRK9PZWSS51YNQZYR;68.951172;2542475;6/09/2023;3:31:14;UTC;0;0;0;;;;;;;
0FD0ARD99QB95Y7QK8CX1554ZB;69.157166;2542475;6/09/2023;3:33:36;UTC;0;0;0;;;;;;;
0FD0ASRCA1QAW8AD2R009ZYNBK;68.714661;2542475;6/09/2023;3:35:57;UTC;0;0;0;;;;;;;
0FD0AV3J9ZH2ZGB4JN2YQK0V3X;69.72937;2542475;6/09/2023;3:38:18;UTC;0;0;0;;;;;;;
0FD0AWEKB0D3YD7WA6DANERC6N;69.904846;2542475;6/09/2023;3:40:39;UTC;0;0;0;;;;;;;
0FD0AXSSDE6NRDVNB8P34G6334;69.85144;2542475;6/09/2023;3:43:01;UTC;0;0;0;;;;;;;
0FD0AZ4VDJA66Q63Y5XGDTK92W;70.217651;2542475;6/09/2023;3:45:22;UTC;0;0;0;;;;;;;
0FD0B0FYCTTXHADG2NJSQ55PT0;70.187134;2542475;6/09/2023;3:47:43;UTC;0;0;0;;;;;;;
0FD0B1V0FHQJMP9K8N1RQZ95JP;70.286316;2542475;6/09/2023;3:50:04;UTC;0;0;0;;;;;;;
0FD0B361D28A41E6YB2NM50NDP;70.545715;2542475;6/09/2023;3:52:25;UTC;0;0;0;;;;;;;
0FD0B4H2DF44EY233D85YMS3TY;70.416016;2542475;6/09/2023;3:54:46;UTC;0;0;0;;;;;;;
0FD0B5WAJJN3SMXZSNRHMVJ5QZ;70.400757;2542475;6/09/2023;3:57:08;UTC;0;0;0;;;;;;;
0FD0B77BHTNHRJ0YRDVTMP4T47;70.286316;2542475;6/09/2023;3:59:29;UTC;0;0;0;;;;;;;
0FD0B8JDMAGBVDRCCDYW2QH3SW;70.24054;2542475;6/09/2023;4:01:50;UTC;0;0;0;;;;;;;
0FD0B9XFMBQ50E1XWCC9WWB7GJ;70.042175;2542475;6/09/2023;4:04:11;UTC;0;0;0;;;;;;;
0FD0BB8HJ0JKRYQMSM9PPP9P44;69.744629;2542475;6/09/2023;4:06:32;UTC;0;0;0;;;;;;;
0FD0BCKKM35CKDG4KB3G2GWS7Q;69.416565;2542475;6/09/2023;4:08:53;UTC;0;0;0;;;;;;;
0FD0BDYPK5KBZDPRBH5NAHJHQ8;69.164795;2542475;6/09/2023;4:11:15;UTC;0;0;0;;;;;;;
0FD0BF9QKD00H418CAC6Y7AFWS;69.874329;2542475;6/09/2023;4:13:36;UTC;0;0;0;;;;;;;
0FD0BGN0MFTP7JKS7Q4X083MQD;70.61438;2542475;6/09/2023;4:15:58;UTC;0;0;0;;;;;;;
0FD0BJ03R9R0SG1V7J5SH62B6N;70.156616;2542475;6/09/2023;4:18:19;UTC;0;0;0;;;;;;;
0FD0BKB5QTN3H7S69FW3Q278DY;69.889587;2542475;6/09/2023;4:20:40;UTC;0;0;0;;;;;;;
0FD0BMP6NZA00KDAFHKA2663H8;69.920105;2542475;6/09/2023;4:23:01;UTC;0;0;0;;;;;;;
0FD0BP17SER9B5HY1J5H8C3STW;69.126648;2542475;6/09/2023;4:25:22;UTC;0;0;0;;;;;;;
0FD0BQC9QA90Z7CDRGGAMSPT57;69.35553;2542475;6/09/2023;4:27:43;UTC;0;0;0;;;;;;;
0FD0BRQANSTXYWWB77Q8MF0XA9;69.561523;2542475;6/09/2023;4:30:04;UTC;0;0;0;;;;;;;
0FD0BT2CS596B31K332AJEE7N5;69.767517;2542475;6/09/2023;4:32:25;UTC;0;0;0;;;;;;;
0FD0BVDJT4HA0FH7W883RDFW2C;68.882507;2542475;6/09/2023;4:34:47;UTC;0;0;0;;;;;;;
0FD0BWRKQKRXM7YK6ZJ987MJD6;69.492859;2542475;6/09/2023;4:37:08;UTC;0;0;0;;;;;;;
0FD0BY3PR9WH6MY0M92FTT3KCA;69.675964;2542475;6/09/2023;4:39:29;UTC;0;0;0;;;;;;;
0FD0BZEQSDX7VHM8DGKJMGZCQ5;69.592041;2542475;6/09/2023;4:41:50;UTC;0;0;0;;;;;;;
0FD0C0SRSNFV6B514EG9KAAWN9;69.462341;2542475;6/09/2023;4:44:11;UTC;0;0;0;;;;;;;
0FD0C24TWEFFJ3YR02HY2SVA2M;69.233459;2542475;6/09/2023;4:46:32;UTC;0;0;0;;;;;;;
0FD0C3FWW5M3A2DYW5Y95C3BTR;68.874878;2542475;6/09/2023;4:48:53;UTC;0;0;0;;;;;;;
0FD0C4TYTMRFY8TMPSKWYM4JAH;68.996948;2542475;6/09/2023;4:51:14;UTC;0;0;0;;;;;;;
0FD0C664W6CESHHD18577MTHVN;68.84436;2542475;6/09/2023;4:53:36;UTC;0;0;0;;;;;;;
0FD0C7H693D0BVPSX8P4PAE7CB;68.821472;2542475;6/09/2023;4:55:57;UTC;0;0;0;;;;;;;
0FD0C8W6XASAPGVW3FD5KWVZ9Z;68.943542;2542475;6/09/2023;4:58:18;UTC;0;0;0;;;;;;;
0FD0CA7AYZGR008JMZD49D48JS;69.584412;2542475;6/09/2023;5:00:39;UTC;0;0;0;;;;;;;
0FD0CBJBXG84SKXWD6B005Q3R9;69.027466;2542475;6/09/2023;5:03:00;UTC;0;0;0;;;;;;;
0FD0CCXCWA23BM2QV98P32F0J4;69.439453;2542475;6/09/2023;5:05:21;UTC;0;0;0;;;;;;;
0FD0CE8EXYV4XPCBN8NRX7VJD0;68.691772;2542475;6/09/2023;5:07:42;UTC;0;0;0;;;;;;;
0FD0CFKFZBFQ1HQ62XVD488DSH;68.951172;2542475;6/09/2023;5:10:03;UTC;0;0;0;;;;;;;
0FD0CGYPN5T5VXRDYXPDY91XMB;69.057983;2542475;6/09/2023;5:12:25;UTC;0;0;0;;;;;;;
0FD0CJ9S0MSDVT6F6T3W55DF5V;69.935364;2542475;6/09/2023;5:14:46;UTC;0;0;0;;;;;;;
0FD0CKMV2ZE8XKWDQETCC1SP8T;69.431824;2542475;6/09/2023;5:17:07;UTC;0;0;0;;;;;;;
0FD0CMZX0BEB5ZQ02TACNMZ2SV;68.455261;2542475;6/09/2023;5:19:28;UTC;0;0;0;;;;;;;
0FD0CPB022W8MZMC8HFZC84YQZ;69.241089;2542475;6/09/2023;5:21:49;UTC;0;0;0;;;;;;;
0FD0CQP22D55QCD5A35HV6VS89;68.165344;2542475;6/09/2023;5:24:10;UTC;0;0;0;;;;;;;
0FD0CS141TWRY4BBQV4N7QTHYC;68.630737;2542475;6/09/2023;5:26:31;UTC;0;0;0;;;;;;;
0FD0CTC65DG1J0QXAXP95Q278B;67.59314;2542475;6/09/2023;5:28:53;UTC;0;0;0;;;;;;;
0FD0CVQ64PYS7YDMCNC6VYNSFV;67.921204;2542475;6/09/2023;5:31:14;UTC;0;0;0;;;;;;;
0FD0CX2D3P6RE8J9YJ1MQPNNQP;67.959351;2542475;6/09/2023;5:33:35;UTC;0;0;0;;;;;;;
0FD0CYDF76G680PN8STQJ4W8KN;67.646545;2542475;6/09/2023;5:35:56;UTC;0;0;0;;;;;;;
0FD0CZRJFGR1XQFGV0CYXR4VMB;67.791504;2542475;6/09/2023;5:38:17;UTC;0;0;0;;;;;;;
0FD0D13H5MZPZG7T0E6GF875TS;67.707581;2542475;6/09/2023;5:40:38;UTC;0;0;0;;;;;;;
0FD0D2ER78H7JT0HHSJ2KCXEQD;67.944092;2542475;6/09/2023;5:43:00;UTC;0;0;0;;;;;;;
0FD0D3SRF2E45YBBA6HT8AR0JW;68.615479;2542475;6/09/2023;5:45:21;UTC;0;0;0;;;;;;;
0FD0D54SA0K81D4357CG77CG6B;69.325012;2542475;6/09/2023;5:47:42;UTC;0;0;0;;;;;;;
0FD0D6FV9ZPMXVQ1PMK15G33E7;69.378418;2542475;6/09/2023;5:50:03;UTC;0;0;0;;;;;;;
0FD0D7TWER2VD1VX3RFCWKBFXR;69.279236;2542475;6/09/2023;5:52:24;UTC;0;0;0;;;;;;;
0FD0D95Y9RPHX0XVRGJYWMFB82;69.09613;2542475;6/09/2023;5:54:45;UTC;0;0;0;;;;;;;
0FD0DAH0BMRMW43XH0B5X1HMT0;69.088501;2542475;6/09/2023;5:57:06;UTC;0;0;0;;;;;;;
0FD0DBW2CWCMRAMVQA9GJNPZ3B;69.119019;2542475;6/09/2023;5:59:27;UTC;0;0;0;;;;;;;
0FD0DD77BFV4Y0F84TCDQRK2JE;69.378418;2542475;6/09/2023;6:01:49;UTC;0;0;0;;;;;;;
0FD0DEJ9BT107KW8MT2MX7D2K3;69.576782;2542475;6/09/2023;6:04:10;UTC;0;0;0;;;;;;;
0FD0DFX9CGT34R35TB944B1VA5;68.455261;2542475;6/09/2023;6:06:31;UTC;0;0;0;;;;;;;
0FD0DH8BA0AEX3KM6T2V00KQAV;67.806763;2542475;6/09/2023;6:08:52;UTC;0;0;0;;;;;;;
0FD0DJKJHHCTC2FCWYM55Q3Q5X;67.562622;2542475;6/09/2023;6:11:13;UTC;0;0;0;;;;;;;
0FD0DKYKE1ZBXE5DHYXRHBQJNR;67.34137;2542475;6/09/2023;6:13:34;UTC;0;0;0;;;;;;;
0FD0DN9MEK0YK0TRH0BRN2TKET;67.684692;2542475;6/09/2023;6:15:55;UTC;0;0;0;;;;;;;
0FD0DPMRG1GWJCSG7YEKWXW9W3;67.684692;2542475;6/09/2023;6:18:17;UTC;0;0;0;;;;;;;
0FD0DQZSG6H00V6NHA0ZJH3450;67.944092;2542475;6/09/2023;6:20:38;UTC;0;0;0;;;;;;;
0FD0DSATSB4G1E3ACK46YN4VMZ;68.142456;2542475;6/09/2023;6:22:59;UTC;0;0;0;;;;;;;
0FD0DWSSCHQVMK9WNRSP4QSHBM;68.050903;2542475;6/09/2023;6:29:02;UTC;0;0;0;;;;;;;
0FD0DY4TNAG7AYYQ5JTRAE5ZQQ;67.425293;2542475;6/09/2023;6:31:23;UTC;0;0;0;;;;;;;
0FD0DZFWAZBVP0Y6JCYRSXD33Q;67.738098;2542475;6/09/2023;6:33:44;UTC;0;0;0;;;;;;;
0FD0E0V2B9W9YKFSD1WFY9HS6Z;67.905945;2542475;6/09/2023;6:36:06;UTC;0;0;0;;;;;;;
0FD0E264A6M91V06ST7A5N27CN;68.371338;2542475;6/09/2023;6:38:27;UTC;0;0;0;;;;;;;
0FD0E3H6ATXEMJNJY2KM7DPQA0;68.394226;2542475;6/09/2023;6:40:48;UTC;0;0;0;;;;;;;
0FD0E4W9JAMF0C2KQ6KHZ8Y1B9;69.027466;2542475;6/09/2023;6:43:09;UTC;0;0;0;;;;;;;
0FD0E67BG4A4KETQCEVVF0WY02;69.309753;2542475;6/09/2023;6:45:31;UTC;0;0;0;;;;;;;
0FD0E7JDFSEGCX47N90G41E76K;69.462341;2542475;6/09/2023;6:47:52;UTC;0;0;0;;;;;;;
0FD0E8XGMBG45BVFNWGTBB8BNX;69.073242;2542475;6/09/2023;6:50:13;UTC;0;0;0;;;;;;;
0FD0EA8JEV1WG4HMB8YPZWZB96;69.10376;2542475;6/09/2023;6:52:34;UTC;0;0;0;;;;;;;
0FD0EBKREWJAMXVK3M1WDY0N34;69.119019;2542475;6/09/2023;6:54:55;UTC;0;0;0;;;;;;;
0FD0ECYVGENVQ25F7Y285CBTRF;69.088501;2542475;6/09/2023;6:57:17;UTC;0;0;0;;;;;;;
0FD0EE9WEAFNAJ3XT0VJWYJHQ6;69.431824;2542475;6/09/2023;6:59:38;UTC;0;0;0;;;;;;;
0FD0EFMYGH0YW04NZ08E0JJPP3;69.035095;2542475;6/09/2023;7:01:59;UTC;0;0;0;;;;;;;
0FD0EH01QEQH3JWPV6B1GBDDEE;69.241089;2542475;6/09/2023;7:04:20;UTC;0;0;0;;;;;;;
0FD0EJB3GXGVH4MTKQRSBFQWK0;69.6073;2542475;6/09/2023;7:06:41;UTC;0;0;0;;;;;;;
0FD0EKP4JV77P1BK1THHGGH9WX;68.966431;2542475;6/09/2023;7:09:02;UTC;0;0;0;;;;;;;
0FD0EN18KG8TZTN3JE973RGRNJ;69.09613;2542475;6/09/2023;7:11:23;UTC;0;0;0;;;;;;;
0FD0EPCEMDQTFM1DWJZSAEJXDY;69.263977;2542475;6/09/2023;7:13:45;UTC;0;0;0;;;;;;;
0FD0EQQGM68KD28AQT8170KYX0;69.3479;2542475;6/09/2023;7:16:06;UTC;0;0;0;;;;;;;
0FD0ES2MS6GSRZ426AKEKKRHQ0;69.431824;2542475;6/09/2023;7:18:27;UTC;0;0;0;;;;;;;
0FD0ETDNQ9PAG4R5JV7M9AF4QM;68.249268;2542475;6/09/2023;7:20:48;UTC;0;0;0;;;;;;;
0FD0EVRPMHDDD10QYW8T0B7M02;65.937561;2542475;6/09/2023;7:23:09;UTC;0;0;0;;;;;;;
0FD0EX3SPC687EJ3F84KA1Y544;67.326111;2542475;6/09/2023;7:25:31;UTC;0;0;0;;;;;;;
0FD0EYETRG0NTRSDC8WG6Q1PH7;67.143005;2542475;6/09/2023;7:27:52;UTC;0;0;0;;;;;;;
0FD0EZSWP2KT7FF54AX77T0GZ8;65.220398;2542475;6/09/2023;7:30:13;UTC;0;0;0;;;;;;;
0FD0F153TV3KWFKFV1E0Y0R6ZB;64.655823;2542475;6/09/2023;7:32:34;UTC;0;0;0;;;;;;;
0FD0F2G5WJYT0M4Z7YC6BMZ9FY;64.762634;2542475;6/09/2023;7:34:55;UTC;0;0;0;;;;;;;
0FD0F3V7Z40FS7WJ7Y8TS8M5Y0;65.128845;2542475;6/09/2023;7:37:17;UTC;0;0;0;;;;;;;
0FD0F56AT7WR1SPPZSY9X3ES2X;66.395325;2542475;6/09/2023;7:39:38;UTC;0;0;0;;;;;;;
0FD0F6HCR7BQBASWQWNY0JAAZ2;67.486328;2542475;6/09/2023;7:41:59;UTC;0;0;0;;;;;;;
0FD0F7WESA9GHKA13MF45MQ6B6;66.845459;2542475;6/09/2023;7:44:20;UTC;0;0;0;;;;;;;
0FD0F97HXDJ8JW7QMAYA2VCGH3;67.684692;2542475;6/09/2023;7:46:41;UTC;0;0;0;;;;;;;
0FD0FAJKAY8BT6SPVWXXTESEXY;67.234558;2542475;6/09/2023;7:49:02;UTC;0;0;0;;;;;;;
0FD0FBXSWY0B1F3QGAE8K0V5YG;66.029114;2542475;6/09/2023;7:51:24;UTC;0;0;0;;;;;;;
0FD0FD8WBHH57EXH003JD25KM2;65.235657;2542475;6/09/2023;7:53:45;UTC;0;0;0;;;;;;;
0FD0FEKY2PCPYKHBP6DHXXG149;65.914673;2542475;6/09/2023;7:56:06;UTC;0;0;0;;;;;;;
0FD0FFZ0HSYE7S9E6CDWVMP14S;66.425842;2542475;6/09/2023;7:58:27;UTC;0;0;0;;;;;;;
0FD0FHA37FSQYKVEKT2GATQWCA;65.929932;2542475;6/09/2023;8:00:48;UTC;0;0;0;;;;;;;
0FD0FJN4Y9NSX36TC3BYRKN2VS;66.143555;2542475;6/09/2023;8:03:09;UTC;0;0;0;;;;;;;
0FD0FM06Y30CHBJ83JKRC6WWNF;66.593689;2542475;6/09/2023;8:05:31;UTC;0;0;0;;;;;;;
0FD0FNBA3JEDETNBGZ773KWT40;66.387695;2542475;6/09/2023;8:07:52;UTC;0;0;0;;;;;;;
0FD0FPPEYY62E79Q54XPBYPT9T;67.005676;2542475;6/09/2023;8:10:13;UTC;0;0;0;;;;;;;
0FD0FR1H6GTKN2PFR8HAER14GP;66.303772;2542475;6/09/2023;8:12:34;UTC;0;0;0;;;;;;;
0FD0FSCM1Q7G68H9FSHYR0FQ7E;66.921753;2542475;6/09/2023;8:14:56;UTC;0;0;0;;;;;;;
0FD0FTQP34G7QKNZ495XES7Y7R;68.958801;2542475;6/09/2023;8:17:17;UTC;0;0;0;;;;;;;
0FD0FW2Q38TFM83RVB0Y4QF96J;67.348999;2542475;6/09/2023;8:19:38;UTC;0;0;0;;;;;;;
0FD0FXDS9W0JWFKHXSWHN2EW0R;68.630737;2542475;6/09/2023;8:21:59;UTC;0;0;0;;;;;;;
0FD0FYRV4DVDZ5PSQMERR1RK61;67.303223;2542475;6/09/2023;8:24:20;UTC;0;0;0;;;;;;;
0FD0G03X2J1TXQKNH72N949GBG;67.226929;2542475;6/09/2023;8:26:41;UTC;0;0;0;;;;;;;
0FD0G1F4CM5GH70WRYPXNBPZMM;67.394775;2542475;6/09/2023;8:29:03;UTC;0;0;0;;;;;;;
0FD0G2T64X54VQM5XA5GESBQNW;67.806763;2542475;6/09/2023;8:31:24;UTC;0;0;0;;;;;;;
0FD0G4577QT6N3CPJ2VPARE1WN;67.806763;2542475;6/09/2023;8:33:45;UTC;0;0;0;;;;;;;
0FD0G5GC8JM0PV1ND40YVEPTPN;68.073792;2542475;6/09/2023;8:36:06;UTC;0;0;0;;;;;;;
0FD0G6VD65G4MZ2FFZWSBGJRYH;68.150085;2542475;6/09/2023;8:38:27;UTC;0;0;0;;;;;;;
0FD0G86E93MM8QN5NZC0326BKW;67.524475;2542475;6/09/2023;8:40:48;UTC;0;0;0;;;;;;;
0FD0G9HF997V5FHQ7N84JMBCVV;67.944092;2542475;6/09/2023;8:43:09;UTC;0;0;0;;;;;;;
0FD0GAWH7ZBFAHQH2ENYD3BC53;68.111938;2542475;6/09/2023;8:45:30;UTC;0;0;0;;;;;;;
0FD0GC7K8YJ5Y7DGX3J9JCPFZ2;68.111938;2542475;6/09/2023;8:47:51;UTC;0;0;0;;;;;;;
0FD0GDJSS9JZP9XG4RXNKEZ6NB;67.486328;2542475;6/09/2023;8:50:13;UTC;0;0;0;;;;;;;
0FD0GEXVBE44K4YWEKFHT08SZC;67.387146;2542475;6/09/2023;8:52:34;UTC;0;0;0;;;;;;;
0FD0GG8XCH50S8SAJCAY3ZGP3R;67.371887;2542475;6/09/2023;8:54:55;UTC;0;0;0;;;;;;;
0FD0GHKZSV6E9R6Y23WMYPZRQN;68.119568;2542475;6/09/2023;8:57:16;UTC;0;0;0;;;;;;;
0FD0GJZ1BW8ZT3RAEHJK08V6KN;68.615479;2542475;6/09/2023;8:59:37;UTC;0;0;0;;;;;;;
0FD0GMA3CYTYMM4D1ZWB2R7HPT;68.806213;2542475;6/09/2023;9:01:58;UTC;0;0;0;;;;;;;
0FD0GNN6JAJWGAKMZWW4XMDWVW;68.684143;2542475;6/09/2023;9:04:20;UTC;0;0;0;;;;;;;
0FD0GQ08DACB3CY8R7V08526Y8;69.088501;2542475;6/09/2023;9:06:41;UTC;0;0;0;;;;;;;
0FD0GRBFEF2FTKKAVBPYR3D378;68.691772;2542475;6/09/2023;9:09:02;UTC;0;0;0;;;;;;;
0FD0GSPJH71JG0ZABCQJ504QN1;69.141907;2542475;6/09/2023;9:11:24;UTC;0;0;0;;;;;;;
0FD0GV1MFS6C9HGETSN2TTKTRY;69.492859;2542475;6/09/2023;9:13:45;UTC;0;0;0;;;;;;;
0FD0GWCMF3E7ZP3GWRJ4Z7YZFD;69.759888;2542475;6/09/2023;9:16:06;UTC;0;0;0;;;;;;;
0FD0GXQPSS3XQCZATAHXBATDER;70.164246;2542475;6/09/2023;9:18:27;UTC;0;0;0;;;;;;;
0FD0GZ2QG9HG70VQNBKCB0Z1Z3;70.644897;2542475;6/09/2023;9:20:48;UTC;0;0;0;;;;;;;
0FD0H0DRJFHM4JB2C50E93R350;71.285767;2542475;6/09/2023;9:23:09;UTC;0;0;0;;;;;;;
0FD0H1RVHAJE4NSAT531RRZR2H;71.720642;2542475;6/09/2023;9:25:30;UTC;0;0;0;;;;;;;
0FD0H340JVHTD9QPPCY8DP51PK;71.49176;2542475;6/09/2023;9:27:51;UTC;0;0;0;;;;;;;
0FD0H4F22AM5CFGS70MANA74SY;70.705933;2542475;6/09/2023;9:30:12;UTC;0;0;0;;;;;;;
0FD0H5T6PWEFYHQ1MC1T88ZNV3;71.033997;2542475;6/09/2023;9:32:34;UTC;0;0;0;;;;;;;
0FD0H757NSR779NC41G8KWRRKD;71.331543;2542475;6/09/2023;9:34:55;UTC;0;0;0;;;;;;;
0FD0H8G9KQAX13PZH22FPDVWFH;71.514648;2542475;6/09/2023;9:37:16;UTC;0;0;0;;;;;;;
0FD0H9VCMTXNKXBAXNZDXM95HJ;71.575684;2542475;6/09/2023;9:39:37;UTC;0;0;0;;;;;;;
0FD0HB6DNWHP2PQE1VBBTD91VA;71.87323;2542475;6/09/2023;9:41:58;UTC;0;0;0;;;;;;;
0FD0HCHJNDMN14T3SD3E303V1C;72.285217;2542475;6/09/2023;9:44:19;UTC;0;0;0;;;;;;;
0FD0HDWNS4F7ZQYPXTEPXRFNCN;72.109741;2542475;6/09/2023;9:46:41;UTC;0;0;0;;;;;;;
0FD0HF7PQBKBMGAQJQ92ZP8GNH;72.216553;2542475;6/09/2023;9:49:02;UTC;0;0;0;;;;;;;
0FD0HGJRPPDWKVRGK6ZBH9GE06;72.414917;2542475;6/09/2023;9:51:23;UTC;0;0;0;;;;;;;
0FD0HHXTV07R1PRA49ZFQT49QH;72.620911;2542475;6/09/2023;9:53:44;UTC;0;0;0;;;;;;;
0FD0HK8WS521K81YX0M6763YAS;73.032898;2542475;6/09/2023;9:56:05;UTC;0;0;0;;;;;;;
0FD0HMKY6CE8N9PGJFGCNDRV8F;73.299927;2542475;6/09/2023;9:58:26;UTC;0;0;0;;;;;;;
0FD0Q65V25ANNVX7DKC1SCF97R;61.527771;2542475;6/09/2023;15:08:45;UTC;0;0;0;;;;;;;
0FD0Q71112W9N0GE08WSTMRXKS;59.757751;2542475;6/09/2023;15:10:14;UTC;0;0;0;;;;;;;
