id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;
0FC1FN2FMR0JGGZV84SZ6DPWRQ;33.931435;2542474;29/07/2023;19:30:43;UTC;0;0;0;;;;
0FC1FPDR1RDDFVCMQ6BGNZW374;34.006516;2542474;29/07/2023;19:33:05;UTC;0;0;0;;;;
0FC1FQRTR5MNF0SFJGM7633GYA;34.317543;2542474;29/07/2023;19:35:26;UTC;0;0;0;;;;
0FC1FS41NCDAFYKGXAQCANMD25;34.338989;2542474;29/07/2023;19:37:48;UTC;0;0;0;;;;
0FC1FTF7P3FJVFVJHZCC1E0865;38.264374;2542474;29/07/2023;19:40:09;UTC;0;0;0;;;;
0FC1FVTDV04QM45BMF1T67D89D;37.073891;2542474;29/07/2023;19:42:31;UTC;0;0;0;;;;
0FC1FX5MY0Q2EX2J65192YNPNR;41.921638;2542474;29/07/2023;19:44:52;UTC;0;0;0;;;;
0FC1FYGRQJG0TWCFD0J2GN2KDW;42.039612;2542474;29/07/2023;19:47:14;UTC;0;0;0;;;;
0FC1FZVWR12RB4VDP13AZVHVWN;45.439468;2542474;29/07/2023;19:49:35;UTC;0;0;0;;;;
0FC1G173TGQ98N2Z4XQVA8BBS5;49.472107;2542474;29/07/2023;19:51:57;UTC;0;0;0;;;;
0FC1G2J7VEZ390MKJ93X83K1FA;46.951706;2542474;29/07/2023;19:54:18;UTC;0;0;0;;;;
0FC1G3XAV67ADZB5VJHHF3582E;41.074348;2542474;29/07/2023;19:56:39;UTC;0;0;0;;;;
0FC1G59H012T42NSB536P0YKDP;38.714828;2542474;29/07/2023;19:59:04;UTC;0;0;0;;;;
0FC1G6MVXQJE21489QGMN70S3E;42.071785;2542474;29/07/2023;20:01:26;UTC;0;0;0;;;;
0FC1G801XFGQF2D8CTV3XNWSX7;44.002304;2542474;29/07/2023;20:03:48;UTC;0;0;0;;;;
0FC1G9B7W4W2RZQV1HFPXZRAPT;46.286751;2542474;29/07/2023;20:06:09;UTC;0;0;0;;;;
0FC1GAP9TN1KRWSYAJYV80BA52;46.07225;2542474;29/07/2023;20:08:30;UTC;0;0;0;;;;
0FC1GC1DYPGZDGD5Q228AT8RMK;42.532967;2542474;29/07/2023;20:10:51;UTC;0;0;0;;;;
0FC1GDCKY96AABXFRGBNQGKS7Y;43.691277;2542474;29/07/2023;20:13:13;UTC;0;0;0;;;;
0FC1GEQP0H4KJKQ27X3C2VKT34;41.020729;2542474;29/07/2023;20:15:34;UTC;0;0;0;;;;
0FC1GG2TENMAB0WWD4GBFN3HC2;39.100937;2542474;29/07/2023;20:17:55;UTC;0;0;0;;;;
0FC1GHE026SJXN649KJH1ZYZW1;37.320564;2542474;29/07/2023;20:20:17;UTC;0;0;0;;;;
0FC1GJSAZT2VVVGW7D6Q6X0W9P;34.51059;2542474;29/07/2023;20:22:39;UTC;0;0;0;;;;
0FC1GM4GZZ8TA77MA567F350JQ;34.135216;2542474;29/07/2023;20:25:00;UTC;0;0;0;;;;
0FC1GNFN2WZZWGK317TK1BEV50;35.733253;2542474;29/07/2023;20:27:22;UTC;0;0;0;;;;
0FC1GPTT21P72W9W6E3DSSWB8G;39.454865;2542474;29/07/2023;20:29:43;UTC;0;0;0;;;;
0FC1GR5Y3EK8KQ1FXNPD9EJT0S;38.221474;2542474;29/07/2023;20:32:05;UTC;0;0;0;;;;
0FC1GSH75GQ7AQAX4P34Z59RE3;36.612709;2542474;29/07/2023;20:34:26;UTC;0;0;0;;;;
0FC1GTWB1S66E3857F205XN1WF;35.958481;2542474;29/07/2023;20:36:48;UTC;0;0;0;;;;
0FC1GVXV54GM9Q8KHVDDV5HAXS;35.70108;2542474;29/07/2023;20:38:37;UTC;0;0;0;;;;
0FC1GWEM3HCKQWVHZS1E74MN5G;33.781288;2542474;29/07/2023;20:39:32;UTC;0;0;0;;;;
0FC1GXSX3XPPWD6XTZF2ZHDZXT;32.097443;2542474;29/07/2023;20:41:54;UTC;0;0;0;;;;
0FC304NVF4EC5NVG88HR6H0G2H;28.343657;2542474;31/07/2023;16:42:21;UTC;0;0;0;;;;
0FC30597AZSGGJ9BDS36KTD0R0;28.354383;2542474;31/07/2023;16:43:24;UTC;0;0;0;;;;
0FCMXTDEN7ATHZKF7X7P7FZWT0;26.220091;2542474;22/08/2023;23:24:49;UTC;0;0;0;;;;
0FCMXVS0N26MKDPDZV2C7XXWBH;26.348791;2542474;22/08/2023;23:27:12;UTC;0;0;0;;;;
0FCMXX4QK2D2GY802RAFYDRA8W;26.380964;2542474;22/08/2023;23:29:35;UTC;0;0;0;;;;
0FCMXYG5NR5QBJC279X1CZR2XS;26.305891;2542474;22/08/2023;23:31:57;UTC;0;0;0;;;;
0FCMY09XMDP97AQJHK2A8YCXEH;26.338064;2542474;22/08/2023;23:35:07;UTC;0;0;0;;;;
0FCMY1NAMYWPY23EEQDM59ZYY2;26.359518;2542474;22/08/2023;23:37:29;UTC;0;0;0;;;;
0FCMY36109WNVZWQG10QG2AP3G;26.273718;2542474;22/08/2023;23:40:08;UTC;0;0;0;;;;
0FCMY5PBTTQ1ZN9GYHYCN6996Q;27.292601;2542474;22/08/2023;23:44:32;UTC;0;0;0;;;;
0FCMY6M1W52373NBZZJ89RD8QZ;27.281874;2542474;22/08/2023;23:46:09;UTC;0;0;0;;;;
0FCMZCG379YFC0M3AV6XZX3161;26.295164;2542474;23/08/2023;0:52:21;UTC;0;0;0;;;;
0FCMZD0K5HCZ2GTZP8MSXE1QWM;26.316618;2542474;23/08/2023;0:53:15;UTC;0;0;0;;;;
0FCVW0Y544YQWN35QBA75BVR0D;28.686865;2542474;31/08/2023;14:31:21;UTC;0;0;0;;;;
0FCVW15QGZMS6Y66AZMSK7NX14;28.740484;2542474;31/08/2023;14:31:46;UTC;0;0;0;;;;
0FCVW1Q359SGJANW34ACJ7PCBA;28.837011;2542474;31/08/2023;14:32:43;UTC;0;0;0;;;;
0FCVW2HK1RZ0631ABWFHYYJ3K6;28.954992;2542474;31/08/2023;14:34:10;UTC;0;0;0;;;;
0FCVW72P91TNJ01GJAAH8SVA2Q;998;2542474;31/08/2023;14:42:05;UTC;0;0;0;;;;
0FCVWBXP973DNSFSFSFKBT3PXN;998;2542474;31/08/2023;14:50:33;UTC;0;0;0;;;;
0FCVWED072NW28MRWQ36DTVHSS;29.416166;2542474;31/08/2023;14:54:53;UTC;0;0;0;;;;
0FCVWGBC9J8K2PXDBD0C55DTFQ;29.544867;2542474;31/08/2023;14:58:18;UTC;0;0;0;;;;
0FCVWJ8W9CZHB5Y4FJEDPH6H6S;29.609221;2542474;31/08/2023;15:01:39;UTC;0;0;0;;;;
0FCVWM88HH0DHPBXD2TT9KT8B9;29.684294;2542474;31/08/2023;15:05:07;UTC;0;0;0;;;;
0FCVWNKCQGXJC7CWB2J5C229YA;29.737921;2542474;31/08/2023;15:07:28;UTC;0;0;0;;;;
0FCVWR3ADYVAG11GNNQJF6M9XR;29.695021;2542474;31/08/2023;15:11:50;UTC;0;0;0;;;;
0FCVXHRJS955VX6PG3PR9D3TRF;30.971312;2542474;31/08/2023;15:56:41;UTC;0;0;0;;;;
0FCVXJ8SPVMX14RMBD946T9VYY;31.100012;2542474;31/08/2023;15:57:34;UTC;0;0;0;;;;
0FCVXKM4PBPKHKSK0ATX7JFCRJ;31.614813;2542474;31/08/2023;15:59:56;UTC;0;0;0;;;;
0FCVXMZ9PPGFR5Q05EA3W3C2XP;32.23687;2542474;31/08/2023;16:02:18;UTC;0;0;0;;;;
0FCVXPAHPP2KNFBKP8YFY0S879;32.676598;2542474;31/08/2023;16:04:39;UTC;0;0;0;;;;
0FCVXQNSQS9WGVYQYG0TG9N7H7;32.912552;2542474;31/08/2023;16:07:01;UTC;0;0;0;;;;
0FCVXS11S8PPTPTHYCXSBJ7NR1;33.287933;2542474;31/08/2023;16:09:23;UTC;0;0;0;;;;
0FCVXTC6S9R63HQ2K0T6HYV7EH;33.802734;2542474;31/08/2023;16:11:44;UTC;0;0;0;;;;
0FCVXVQBVKWQTKPRWF955NC2H3;34.081589;2542474;31/08/2023;16:14:06;UTC;0;0;0;;;;
0FCVXX2KTJHMX09GNQGCG6Q2GE;34.070862;2542474;31/08/2023;16:16:27;UTC;0;0;0;;;;
0FCVXYDRSBAWCQ12C3Q0KQ11CB;33.620407;2542474;31/08/2023;16:18:49;UTC;0;0;0;;;;
0FCVXZRXT39RH7CQ5PAJ3FSCZT;34.403343;2542474;31/08/2023;16:21:10;UTC;0;0;0;;;;
0FCVY143V0QRFY87KBP6N3C3J9;34.027962;2542474;31/08/2023;16:23:32;UTC;0;0;0;;;;
0FCVY2F9W19A7E6CVRVP0T2GPX;34.081589;2542474;31/08/2023;16:25:53;UTC;0;0;0;;;;
0FCVY3TFX1NPF3ZWJ8Y9KMWQZP;34.296089;2542474;31/08/2023;16:28:15;UTC;0;0;0;;;;
0FCVY55KX60KF8J1TW2FNCG7ZH;34.63929;2542474;31/08/2023;16:30:36;UTC;0;0;0;;;;
0FCVY6GPX7DG79HPPGAAATCNBR;34.746544;2542474;31/08/2023;16:32:57;UTC;0;0;0;;;;
0FCVY7VWZ942AWYCP2SP58KB5S;35.079025;2542474;31/08/2023;16:35:19;UTC;0;0;0;;;;
0FCVY97AYS3X2V9DNYS19QT3WQ;35.272072;2542474;31/08/2023;16:37:41;UTC;0;0;0;;;;
0FCVYAJD5P9GMPXB83C2H5034R;35.561653;2542474;31/08/2023;16:40:02;UTC;0;0;0;;;;
0FCVYBXHXT80JXPXQZKNW84W6H;35.239899;2542474;31/08/2023;16:42:24;UTC;0;0;0;;;;
0FCVYD8R22RN02857C95K7D9VZ;34.800171;2542474;31/08/2023;16:44:45;UTC;0;0;0;;;;
0FCVYEKT0C4ESCZD9QKWKGTJ0D;34.961044;2542474;31/08/2023;16:47:06;UTC;0;0;0;;;;
0FCVYFYX19VXRNFE8WTK8JREMZ;35.121925;2542474;31/08/2023;16:49:28;UTC;0;0;0;;;;
0FCVYHA6409E9MS3EQQ9Y4M24F;35.604553;2542474;31/08/2023;16:51:49;UTC;0;0;0;;;;
0FCVYJNH6Y5WKMS18JTTK6J1Q9;36.097908;2542474;31/08/2023;16:54:11;UTC;0;0;0;;;;
0FCVYM0X2G3ANM38S13Y34D6FS;36.323135;2542474;31/08/2023;16:56:34;UTC;0;0;0;;;;
0FCVYNC65GBQ3NWC8W4V9H1THC;36.419662;2542474;31/08/2023;16:58:55;UTC;0;0;0;;;;
0FCVYPQ72HN72QGH8CNPZTMAAN;36.591263;2542474;31/08/2023;17:01:16;UTC;0;0;0;;;;
0FCVYR2G2V5YEQ7V2TG22P169V;37.459991;2542474;31/08/2023;17:03:38;UTC;0;0;0;;;;
0FCVYSDS8V7TNYQ6W1HD34DD4Z;37.106064;2542474;31/08/2023;17:06:00;UTC;0;0;0;;;;
0FCVYTRY65R03AEQEJP9BDZ724;36.795036;2542474;31/08/2023;17:08:21;UTC;0;0;0;;;;
0FCVYW407JWSG4Z58PACTV7XC6;35.969208;2542474;31/08/2023;17:10:43;UTC;0;0;0;;;;
0FCVYXFCASJR7VQXDFM5CKD5J0;35.068298;2542474;31/08/2023;17:13:05;UTC;0;0;0;;;;
0FCVYYTJ8HZW3YVHENP74NH5BX;34.564217;2542474;31/08/2023;17:15:26;UTC;0;0;0;;;;
0FCVZ05M9BNBTJRD3W6QR2XCQH;34.403343;2542474;31/08/2023;17:17:47;UTC;0;0;0;;;;
0FCVZ1GRDYZAMQ5P7XCH84VJ0N;34.285362;2542474;31/08/2023;17:20:09;UTC;0;0;0;;;;
0FCVZ2VZ7WFKE5NG4KMEDDNFVX;34.296089;2542474;31/08/2023;17:22:30;UTC;0;0;0;;;;
0FCVZ4786XQN0TBC6E4X8GJEPX;34.049416;2542474;31/08/2023;17:24:52;UTC;0;0;0;;;;
0FCVZ5JFDC0A4Q3WHGH61GZPQG;33.995789;2542474;31/08/2023;17:27:14;UTC;0;0;0;;;;
0FCVZ6XQ92JV9PC4Q5MY8NM8TB;33.920715;2542474;31/08/2023;17:29:35;UTC;0;0;0;;;;
0FCVZ8949D47HN5QXDKX5R03R4;33.813461;2542474;31/08/2023;17:31:58;UTC;0;0;0;;;;
0FCVZ9M9C18FCYP4JCY3JVY4FX;33.749107;2542474;31/08/2023;17:34:19;UTC;0;0;0;;;;
0FCVZAZKCFB443JNPKBAYT38VJ;33.813461;2542474;31/08/2023;17:36:41;UTC;0;0;0;;;;
0FCVZCAPEMJHMX5J4T61VAA8TC;33.674034;2542474;31/08/2023;17:39:02;UTC;0;0;0;;;;
0FCVZDNYBYCFV2WW9CNHDQFT2H;33.287933;2542474;31/08/2023;17:41:24;UTC;0;0;0;;;;
0FCVZF13E29XS47A6F3BSJPDEM;33.320107;2542474;31/08/2023;17:43:45;UTC;0;0;0;;;;
0FCVZGC5F589SEB2A5X9HYXFGX;33.266479;2542474;31/08/2023;17:46:06;UTC;0;0;0;;;;
0FCVZHQBX81MZ3C7XCCZR5G60P;33.041252;2542474;31/08/2023;17:48:28;UTC;0;0;0;;;;
0FCVZK2JK5C5NTMBK07EEMZHN6;32.837479;2542474;31/08/2023;17:50:50;UTC;0;0;0;;;;
0FCVZMDSFWMQZM7HN9ZMHMTZSY;32.826752;2542474;31/08/2023;17:53:11;UTC;0;0;0;;;;
0FCVZNS0FW930BD7KV702FB36E;32.826752;2542474;31/08/2023;17:55:33;UTC;0;0;0;;;;
0FCVZQ44G666CK959RB2XT7DQV;32.569351;2542474;31/08/2023;17:57:54;UTC;0;0;0;;;;
0FCVZRFAFGNSWKZBCRCXZ21DYX;32.472824;2542474;31/08/2023;18:00:16;UTC;0;0;0;;;;
0FCVZSTJGW380A0PJ92M6HPQHN;32.558624;2542474;31/08/2023;18:02:37;UTC;0;0;0;;;;
0FCVZV5QJP6C9ZA8CVHEQW8J2J;32.730225;2542474;31/08/2023;18:04:59;UTC;0;0;0;;;;
0FCVZWGXM07YB9RHNY9Q12RRCC;32.998352;2542474;31/08/2023;18:07:20;UTC;0;0;0;;;;
0FCVZXWAKYNH34CWKSXTV8FNS4;33.202133;2542474;31/08/2023;18:09:43;UTC;0;0;0;;;;
0FCVZZ7CMAGA01J344DKHT0A7X;33.416634;2542474;31/08/2023;18:12:04;UTC;0;0;0;;;;
0FCW00JJJE3DW3Z4XH1RYH53T5;33.631134;2542474;31/08/2023;18:14:25;UTC;0;0;0;;;;
0FCW01XSR2YXB8FH5WYN6EQC4Q;33.212852;2542474;31/08/2023;18:16:47;UTC;0;0;0;;;;
0FCW038ZKH1WA7C7M27TKH6T3N;33.363007;2542474;31/08/2023;18:19:08;UTC;0;0;0;;;;
0FCW04M5PV6VC8RJY9GMHVK8KK;33.38446;2542474;31/08/2023;18:21:30;UTC;0;0;0;;;;
0FCW05ZFS1C6SH0TP5Z9W8K0MK;33.588234;2542474;31/08/2023;18:23:52;UTC;0;0;0;;;;
0FCW07AFQAXTJC4VH55BHYSB9B;33.792007;2542474;31/08/2023;18:26:13;UTC;0;0;0;;;;
0FCW08NSPCAM18QR78HCGRCZW6;33.824188;2542474;31/08/2023;18:28:35;UTC;0;0;0;;;;
0FCW0A13PV2QPCQV8P21VT2J4J;33.727661;2542474;31/08/2023;18:30:57;UTC;0;0;0;;;;
0FCW0BED9NVDKFTG0XBEXMDQGW;33.770561;2542474;31/08/2023;18:33:25;UTC;0;0;0;;;;
0FCW0C7B7Z49E413NWVDJ4B5AR;33.663307;2542474;31/08/2023;18:34:47;UTC;0;0;0;;;;
0FCW0DKKESH5DR96SGP16QVDCG;33.502434;2542474;31/08/2023;18:37:12;UTC;0;0;0;;;;
0FCW0EZG8G9G4YNR0TEQECDMGK;33.459534;2542474;31/08/2023;18:39:36;UTC;0;0;0;;;;
0FCW0GB3C5MFN186Y9P5GHR9AW;32.612251;2542474;31/08/2023;18:41:58;UTC;0;0;0;;;;
0FCW0HPP9G85X2W6Q3P87JYHT3;31.614813;2542474;31/08/2023;18:44:21;UTC;0;0;0;;;;
0FCW0K3EDQ158Z3BHP5MMFKVZ2;30.76753;2542474;31/08/2023;18:46:48;UTC;0;0;0;;;;
0FCW0MF558VZKBABHTNNEMZA1Z;30.874784;2542474;31/08/2023;18:49:11;UTC;0;0;0;;;;
0FCW0NTY5M2YHGT7TW93Z7QYRH;30.703184;2542474;31/08/2023;18:51:35;UTC;0;0;0;;;;
0FCW0Q6NB29GF5HK91BGR6PTGM;30.29563;2542474;31/08/2023;18:53:58;UTC;0;0;0;;;;
0FCW0RJE8M78GWFBJS9KS5M03X;30.542303;2542474;31/08/2023;18:56:21;UTC;0;0;0;;;;
0FCW0SY49SF6BGE31JFBPFY760;30.499403;2542474;31/08/2023;18:58:44;UTC;0;0;0;;;;
0FCW0V9VBVVHV8CEBHR2YKXG32;30.692457;2542474;31/08/2023;19:01:08;UTC;0;0;0;;;;
0FCW0WNEEAF1N5AM0EP8N59K4Q;30.392157;2542474;31/08/2023;19:03:31;UTC;0;0;0;;;;
0FCW0Y19Z51K7Z8Y7W7PXXF0Q1;29.866621;2542474;31/08/2023;19:05:54;UTC;0;0;0;;;;
0FCW0ZD2C2G37AY033V68AW4PD;30.006048;2542474;31/08/2023;19:08:18;UTC;0;0;0;;;;
0FCW10RPNP6Y5CK84WAN53EPC0;29.716475;2542474;31/08/2023;19:10:41;UTC;0;0;0;;;;
0FCW13T7P5QHDG1JTY8N2S59W8;29.673574;2542474;31/08/2023;19:16:00;UTC;0;0;0;;;;
0FCW157WKX8GS56T71Y6Z3PPC4;29.619947;2542474;31/08/2023;19:18:30;UTC;0;0;0;;;;
0FCW16PJMC8S31Z70ZC3CHN6M7;29.587774;2542474;31/08/2023;19:21:03;UTC;0;0;0;;;;
0FCW184XF5KDJD22AVZDXXMW4Q;29.534147;2542474;31/08/2023;19:23:35;UTC;0;0;0;;;;
0FCW19WNRNH0NSDEP5H4WCW9N5;29.459066;2542474;31/08/2023;19:26:37;UTC;0;0;0;;;;
0FCW1B961MY80ZMZ7D2V9EBR6J;29.48052;2542474;31/08/2023;19:29:03;UTC;0;0;0;;;;
0FCW1CN1GFB10BH8QPVP09B7HV;29.459066;2542474;31/08/2023;19:31:27;UTC;0;0;0;;;;
0FCW1E16FERVNW2SGSFQXF321F;29.469793;2542474;31/08/2023;19:33:52;UTC;0;0;0;;;;
0FCW1FEXHJ6SQQRGD58V4JG8SP;29.501966;2542474;31/08/2023;19:36:22;UTC;0;0;0;;;;
0FCW1GTJ24D0S6YZ6NCF76M7ZF;29.534147;2542474;31/08/2023;19:38:45;UTC;0;0;0;;;;
0FCW1J6E1BH6KB1B7D97CQ3QBS;29.619947;2542474;31/08/2023;19:41:08;UTC;0;0;0;;;;
0FCW1KJ6THCBBQFZ4S036FQV8F;29.673574;2542474;31/08/2023;19:43:32;UTC;0;0;0;;;;
0FCW1MZ0JQZB88Q0GVAH2PM1S2;29.759375;2542474;31/08/2023;19:45:59;UTC;0;0;0;;;;
0FCW1PBN1N48YSEAT1APZF66CA;29.791548;2542474;31/08/2023;19:48:25;UTC;0;0;0;;;;
0FCW1QQM5FKGG7SAFPBPNEJ4HH;29.791548;2542474;31/08/2023;19:50:49;UTC;0;0;0;;;;
0FCW1S3CT1X2B5HRJT1FYC2MD0;29.812994;2542474;31/08/2023;19:53:12;UTC;0;0;0;;;;
0FCW1TFPQBXPGC8RE0Z1DRA2VD;29.802275;2542474;31/08/2023;19:55:38;UTC;0;0;0;;;;
0FCW1VVHRR54EMFDJPGRRSHHRP;29.823721;2542474;31/08/2023;19:58:01;UTC;0;0;0;;;;
0FCW1X7SSDRTXG1AJDDA8T69HF;29.823721;2542474;31/08/2023;20:00:26;UTC;0;0;0;;;;
0FCW1YKNQQZ5XKM6HRM2Y954KR;29.780821;2542474;31/08/2023;20:02:50;UTC;0;0;0;;;;
0FCW1ZZEVM7RDZ5MD4NJWY7QP6;29.791548;2542474;31/08/2023;20:05:13;UTC;0;0;0;;;;
0FCW21BPNJADRB4BW70YZT9F7Q;29.780821;2542474;31/08/2023;20:07:38;UTC;0;0;0;;;;
0FCW22QYY307WJX19RX8ZG3G7N;29.812994;2542474;31/08/2023;20:10:03;UTC;0;0;0;;;;
0FCW245Q2583Q98BNE718HEE39;29.812994;2542474;31/08/2023;20:12:33;UTC;0;0;0;;;;
0FCW25H7WRB6Q3NR44B2X2530C;29.845175;2542474;31/08/2023;20:14:56;UTC;0;0;0;;;;
0FCW26X0TEPPKYPPS10XSQY02T;29.770094;2542474;31/08/2023;20:17:19;UTC;0;0;0;;;;
0FCW3H1MJPJ8MHX7BSJQNNT4SG;28.601065;2542474;31/08/2023;21:30:59;UTC;0;0;0;;;;
0FCW3JD7N6ZNTXNXVCEQQ4HG0X;28.568884;2542474;31/08/2023;21:33:21;UTC;0;0;0;;;;
0FCW3KV3N4Z89WA12WDJPVNDD6;28.493811;2542474;31/08/2023;21:35:52;UTC;0;0;0;;;;
0FCW3N6RJG9SKWVSBW3VQGMQ9S;28.397284;2542474;31/08/2023;21:38:15;UTC;0;0;0;;;;
0FCW3PJEF00FZ3EN8Z38ERWDZR;28.36511;2542474;31/08/2023;21:40:38;UTC;0;0;0;;;;
0FCW3QYSSVRJ04H3GH0GT5FMNG;28.354383;2542474;31/08/2023;21:43:03;UTC;0;0;0;;;;
0FCW3SANWMFX9MKMAQZKCD9NBC;28.375837;2542474;31/08/2023;21:45:27;UTC;0;0;0;;;;
0FCW3TPC8V7PCPVP6H9DJ1QKFC;28.290037;2542474;31/08/2023;21:47:50;UTC;0;0;0;;;;
0FCW3Z661KAAYAVRJVJ5WT1301;28.290037;2542474;31/08/2023;21:55:42;UTC;0;0;0;;;;
0FCW40675DP2J9ZHMXA6E6JP2Z;28.290037;2542474;31/08/2023;21:57:26;UTC;0;0;0;;;;
0FCW41NSV97F2QAD4A6MN9NBAE;28.311483;2542474;31/08/2023;22:00:02;UTC;0;0;0;;;;
0FCW43AJ75ZP0QK5HW5DA5MDG4;28.225683;2542474;31/08/2023;22:02:55;UTC;0;0;0;;;;
0FCW44Q428EW861M75H4XEYKES;28.204229;2542474;31/08/2023;22:05:21;UTC;0;0;0;;;;
0FCW462MS6N3CJ2HJFPZB4H3QW;28.172056;2542474;31/08/2023;22:07:44;UTC;0;0;0;;;;
0FCW47E7Q38Y7SKP8VAFYM1HSE;28.204229;2542474;31/08/2023;22:10:07;UTC;0;0;0;;;;
0FCW48T83RCRFKRFT12DGH4FZQ;28.19351;2542474;31/08/2023;22:12:31;UTC;0;0;0;;;;
0FCW4ASHJDQD66GZ1WEPBQGJZX;28.214956;2542474;31/08/2023;22:15:58;UTC;0;0;0;;;;
0FCW4C6HNGKMMCWB0BCKQ1RW5V;28.23641;2542474;31/08/2023;22:18:26;UTC;0;0;0;;;;
0FCW4DJWKG8VMB05YMYEYZBVMK;28.214956;2542474;31/08/2023;22:20:51;UTC;0;0;0;;;;
0FCW4EYKFT9MRTK44SHQ470WKN;28.225683;2542474;31/08/2023;22:23:14;UTC;0;0;0;;;;
0FCW4GA8QYJ277BX0K97D5QYSB;28.204229;2542474;31/08/2023;22:25:37;UTC;0;0;0;;;;
0FCW4HP1K8SYASHEGNSGVFB7B3;28.182783;2542474;31/08/2023;22:28:01;UTC;0;0;0;;;;
0FCW4K1VXZ6GD6DCNX3HXTS1NM;28.214956;2542474;31/08/2023;22:30:25;UTC;0;0;0;;;;
0FCW4MDERW4PCGZMZYAFEXK5FW;28.204229;2542474;31/08/2023;22:32:47;UTC;0;0;0;;;;
0FCW4NS2HHEWDE24ND0KSSDPE1;28.214956;2542474;31/08/2023;22:35:10;UTC;0;0;0;;;;
0FCW4Q4S1N2VVDN0TAGKHQRHQS;28.214956;2542474;31/08/2023;22:37:33;UTC;0;0;0;;;;
0FCW4RGEEMFCX22W0RPFGQPR06;28.204229;2542474;31/08/2023;22:39:57;UTC;0;0;0;;;;
0FCW4SW1JM0QY1K26DFWY8WYJA;28.19351;2542474;31/08/2023;22:42:19;UTC;0;0;0;;;;
0FCW4V7JEF9B8894C5B2S0EE98;28.182783;2542474;31/08/2023;22:44:42;UTC;0;0;0;;;;
0FCW4WKNW6P3VEB7S10XM2B5T0;28.204229;2542474;31/08/2023;22:47:07;UTC;0;0;0;;;;
0FCW4Y2FEVVWD5WSMH37T6H2HV;28.15061;2542474;31/08/2023;22:49:40;UTC;0;0;0;;;;
0FCW52GAYAHEK5TEDWBV3WZQHJ;28.118429;2542474;31/08/2023;22:57:25;UTC;0;0;0;;;;
0FCXJHEARB8T7CMFKQKE5TXYK6;29.577047;2542474;2/09/2023;17:20:06;UTC;0;0;0;;;;
0FCXJJSKRTE0FZPF7X90RPCE4F;29.727194;2542474;2/09/2023;17:22:28;UTC;0;0;0;;;;
0FCXJM4WW5F11RFZ9R4SR5DD2V;29.855902;2542474;2/09/2023;17:24:50;UTC;0;0;0;;;;
0FCXJNG2XV88TKDETF1ET2YST4;29.920248;2542474;2/09/2023;17:27:11;UTC;0;0;0;;;;
0FCXJPV5TKF7M7995RS8J8BAR5;29.984602;2542474;2/09/2023;17:29:32;UTC;0;0;0;;;;
0FCXJR6GWRYY717F3NK5FVXDS2;30.831884;2542474;2/09/2023;17:31:54;UTC;0;0;0;;;;
0FCXJSHNY15EQ9QN26J1SD16X0;31.250158;2542474;2/09/2023;17:34:16;UTC;0;0;0;;;;
0FCXJTWVRYBRVNC5VYP1Z9M9TF;31.529013;2542474;2/09/2023;17:36:37;UTC;0;0;0;;;;
0FCXJW88XRJ13NR1ZD2HZDY2T2;31.014212;2542474;2/09/2023;17:39:00;UTC;0;0;0;;;;
0FCXJXKHYCAW25H0W53DQJ2WAC;31.421759;2542474;2/09/2023;17:41:21;UTC;0;0;0;;;;
0FCXJYYVX9BDCPFXMP0ZGNAGTF;32.762398;2542474;2/09/2023;17:43:43;UTC;0;0;0;;;;
0FCXK0A3VFM5YHH2ERAM037GH6;33.556061;2542474;2/09/2023;17:46:05;UTC;0;0;0;;;;
0FCXK1NDYMX74E500CDV3A4SWV;33.427361;2542474;2/09/2023;17:48:27;UTC;0;0;0;;;;
0FCXK30EYG6E9JZNXFXK7GX54F;32.665878;2542474;2/09/2023;17:50:48;UTC;0;0;0;;;;
0FCXK4BHY7NF97188H6RS78PZN;33.534607;2542474;2/09/2023;17:53:09;UTC;0;0;0;;;;
0FCXK5PPA4MFD62QXASFNDA1KY;33.39518;2542474;2/09/2023;17:55:31;UTC;0;0;0;;;;
0FCXK71TYM9NJ2G72V7WXDC50W;33.942162;2542474;2/09/2023;17:57:52;UTC;0;0;0;;;;
0FCXK8D70TSR3PKQ84RX4MNRW4;33.48098;2542474;2/09/2023;18:00:14;UTC;0;0;0;;;;
0FCXK9RK55EEFQCQMNZT842AT4;33.245033;2542474;2/09/2023;18:02:36;UTC;0;0;0;;;;
0FCXKB3M30HZ6FVF6WW98YN4F3;33.942162;2542474;2/09/2023;18:04:57;UTC;0;0;0;;;;
0FCXKCEW00GZ513E35Z3D3WXKK;34.167389;2542474;2/09/2023;18:07:19;UTC;0;0;0;;;;
0FCXKDT54Y8F74Q3AQS5ZP3545;34.671471;2542474;2/09/2023;18:09:41;UTC;0;0;0;;;;
0FCXKF5A3X2R21B0Y7KSMCTKFH;33.974335;2542474;2/09/2023;18:12:02;UTC;0;0;0;;;;
0FCXKGGF260R81DQQR4HX0ZSB4;35.722527;2542474;2/09/2023;18:14:24;UTC;0;0;0;;;;
0FCXKHVP6C521TFJGMZKWABWY5;35.390053;2542474;2/09/2023;18:16:45;UTC;0;0;0;;;;
0FCXKK6V8EK9V1M007XGWYN67G;36.044281;2542474;2/09/2023;18:19:07;UTC;0;0;0;;;;
0FCXKMJ05VRF17KG1JE0KJGBGM;34.735817;2542474;2/09/2023;18:21:28;UTC;0;0;0;;;;
