id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWPHYTR0QCX72X6YES7DPN88;4;2554800;23/07/2023;20:48:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWPK9V5D4CMG0J86PH54F7ZE;4;2554800;23/07/2023;20:51:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWPMMW5R15KQ21YQA9WBNEA7;3;2554800;23/07/2023;20:53:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWPNZV4B381FPVWFC8DPMX71;3;2554800;23/07/2023;20:55:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWPQAX85QGQJYJ4SK1SHB1WY;3;2554800;23/07/2023;20:58:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWPRNX7DKYCHZG8Y2HRPAG05;3;2554800;23/07/2023;21:00:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWPT16DMNQJFS6PSQN6TT05M;4;2554800;23/07/2023;21:03:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWPVCADHZBJJ01XH3VT8A7PP;4;2554800;23/07/2023;21:05:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWPWQEB5KD9QFCZ87JG4XFBV;4;2554800;23/07/2023;21:07:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWPY2FEMKGP00WR19SBSR4A4;4;2554800;23/07/2023;21:10:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWPZDHPDTG387MN46GT7S19Y;4;2554800;23/07/2023;21:12:25;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQ0RJ9ZJ7W555JPG87GFABS;4;2554800;23/07/2023;21:14:46;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQ23KBPD57KHPBV6QEKESTE;4;2554800;23/07/2023;21:17:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQ3F86GBCVF08BK0G1NDNYW;4;2554800;23/07/2023;21:19:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQ4T9M8K9KQ58YYCG1XKBDX;4;2554800;23/07/2023;21:21:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQ65AG32FQT575NZY0H71WF;5;2554800;23/07/2023;21:24:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQ7GCPPH673XJFMW2S0FD74;5;2554800;23/07/2023;21:26:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQ8W5C9EZ4H1TS6NX20P90X;5;2554800;23/07/2023;21:28:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQA75KY4QWSQRST02P3BMHK;4;2554800;23/07/2023;21:31:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQBJ7NMMGTB9S6RXADG42P2;4;2554800;23/07/2023;21:33:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQCX7FSS9SN4AYT1JNSKY5H;4;2554800;23/07/2023;21:36:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQE8CHH0WY2SDFB6F60HTKN;4;2554800;23/07/2023;21:38:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQFKEHQXCCSAAVQQ2ZP72BB;4;2554800;23/07/2023;21:40:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQGYFQ5J3KSVNREEMXME33S;4;2554800;23/07/2023;21:43:03;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQJ9GN7PQCR844083DGE1Q1;4;2554800;23/07/2023;21:45:24;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQKMJ62CCZ6EB4R4G8C1CF3;4;2554800;23/07/2023;21:47:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQMZM5YS36KX8QB3FGR7544;4;2554800;23/07/2023;21:50:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQPAMYKK5PM5M3F1FEXJC84;4;2554800;23/07/2023;21:52:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQQNPKBGDHNNHQC3R8EFATS;4;2554800;23/07/2023;21:54:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQS0VKGQA5Z61YJHWKF6WVK;4;2554800;23/07/2023;21:57:10;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQTBW4JG3JJG54QEBPQ1AT3;4;2554800;23/07/2023;21:59:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQVPYMMQBA4Q6MB9CM1MXN8;4;2554800;23/07/2023;22:01:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQX26R71DRN0DCD9WWF4P58;4;2554800;23/07/2023;22:04:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQYD621V17NMJBE0FBEBKSW;4;2554800;23/07/2023;22:06:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWQZR7P90R1NQ0Y1936RAW3R;4;2554800;23/07/2023;22:08:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWR13FT0T7WB3FY8M0F31PYS;4;2554800;23/07/2023;22:11:17;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWR2EH1CHM657MYRZKBHD6YR;4;2554800;23/07/2023;22:13:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWR3SM52T4C10HMH9Z8EZYR3;4;2554800;23/07/2023;22:16:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWR54MRCD0ZVVZVFMY7Z6K47;4;2554800;23/07/2023;22:18:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWR6FNQWF6MHZDGG5NHYM0EH;4;2554800;23/07/2023;22:20:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWR7TPWE5RH71NQDK9A5HNC9;4;2554800;23/07/2023;22:23:03;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWR95PRDNDA1Z6X5VXQFHNM8;5;2554800;23/07/2023;22:25:24;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWRAGQT95HE3QNMGHTXGDPDV;5;2554800;23/07/2023;22:27:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWRBVT4R5E7KRXHS1JJZBFC0;4;2554800;23/07/2023;22:30:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWRD6YYQTQM3KY7VFBF7XGDF;4;2554800;23/07/2023;22:32:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWREJ035GR1DJDCW6651P26G;4;2554800;23/07/2023;22:34:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWRFX28TT7YBFRDGZNCCGKZ1;4;2554800;23/07/2023;22:37:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWRH82Z29GNECZPFMRVZPR02;4;2554800;23/07/2023;22:39:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWRJK3ZEGWDCPG231BCC9JCE;4;2554800;23/07/2023;22:41:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWRKY66X5YJ4RMVVJKMSSHRF;3;2554800;23/07/2023;22:44:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWRN973AJ4JB7YGQ9561VXK1;3;2554800;23/07/2023;22:46:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWRPM85EJ1PC78PJ9ST96XMC;4;2554800;23/07/2023;22:48:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWRQZA46JZPZ74YEXKSKDDR6;4;2554800;23/07/2023;22:51:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWSRJYW96PA8MCDQ4ES1MXFS;0;2554800;23/07/2023;23:48:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWSSY3C6CCW8YSDRPKP81RX8;0;2554800;23/07/2023;23:50:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWSV94BG0FWFF7NNYQ7K86P8;3;2554800;23/07/2023;23:52:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWSWM6YNNVGYJ0Q6KANMHX0E;4;2554800;23/07/2023;23:55:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWSXZ7DVE1VF8K743PP8CP10;3;2554800;23/07/2023;23:57:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWSZACMAGB8GS3RD5WEP51RP;4;2554800;24/07/2023;0:00:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWT0NFED4PWWHKVR5R8Z3RMP;4;2554800;24/07/2023;0:02:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWT20GF5M7C32HSR5XY8X7NT;4;2554800;24/07/2023;0:04:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWT3BHGH5QDJC59WVZ65470B;4;2554800;24/07/2023;0:07:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWT4PRK1ZVT7JJ120WS4AF87;4;2554800;24/07/2023;0:09:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWT61SFCGZ209HA3Z17CRTMA;4;2554800;24/07/2023;0:11:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWT7CTH94Z4J8NF191CQK2XW;3;2554800;24/07/2023;0:14:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWT8R7MEZBYZPMSB76BHA7AV;4;2554800;24/07/2023;0:16:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTA38MTWSG75XE0M7ZW5AD1;4;2554800;24/07/2023;0:18:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTBE9KWZRXTQZH8D9GWRMXQ;4;2554800;24/07/2023;0:21:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTCSBNZG5HMP1VW898Q9THF;4;2554800;24/07/2023;0:23:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTE4DW0FSP8RNT9M8YWFZ2W;4;2554800;24/07/2023;0:25:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTFFHZCDV2NGN271YZH2KPD;4;2554800;24/07/2023;0:28:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTGTMPGMBNKGFZ2MWW0G1SV;4;2554800;24/07/2023;0:30:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTJ5MNCRYRVSKYX92J2329J;4;2554800;24/07/2023;0:32:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTKGNNEBQ9S9K5KFBTFY4MV;4;2554800;24/07/2023;0:35:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTMVPX7GSR5TM0PZZP9625H;4;2554800;24/07/2023;0:37:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTP6QV3C5YASGYDWZAQSSMG;4;2554800;24/07/2023;0:40:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTQHSVPJVSHNF6SSAN5TWBE;4;2554800;24/07/2023;0:42:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTRWVQVE9V1J9P5HTNKVKEQ;4;2554800;24/07/2023;0:44:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTT7YW3N58VZRZTTV9NWNAE;4;2554800;24/07/2023;0:47:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTVJZW1Z5A55PY6XYCBTRFC;5;2554800;24/07/2023;0:49:25;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTWY0W7TVPBEPSHX3MBYYEK;4;2554800;24/07/2023;0:51:46;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTY91XVZTAP8J5G0SXSZQDA;4;2554800;24/07/2023;0:54:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWTZM2VYGXET3BY1SHNV1NEB;4;2554800;24/07/2023;0:56:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWV0Z603QNVFV8HQRKP1XA8A;5;2554800;24/07/2023;0:58:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWV2A6Y1XFCM77BTPJKVZH2J;5;2554800;24/07/2023;1:01:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWV3NC2E68RKRQS945FPSY8D;5;2554800;24/07/2023;1:03:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWV50TD4153J2KTN0TM4QTPW;4;2554800;24/07/2023;1:05:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWV6BTY1WGN6VSD3F49KWKS7;4;2554800;24/07/2023;1:08:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWV7PYZ6P4E4JH72FBFZ4ZQ4;4;2554800;24/07/2023;1:10:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWV920MWJ14N92JM5BA5TNYV;4;2554800;24/07/2023;1:12:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVAD3ZG779WTHP9NFT0W60C;5;2554800;24/07/2023;1:15:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVBR9ZFQ1TN2G2J08TBF008;4;2554800;24/07/2023;1:17:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVD3B0XC13RMCPTXCTN0ST1;5;2554800;24/07/2023;1:20:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVEEBFG0K66EDEK5QTMVAPV;5;2554800;24/07/2023;1:22:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVG0K6E0FFY2NVVET8AHB7K;0;2554800;24/07/2023;1:25:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVHBS82R5Y6JFY7FA0K2P17;0;2554800;24/07/2023;1:27:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVJPS3W4BPEGD1C1H5VK19N;2;2554800;24/07/2023;1:29:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVM1Z43CWQSFX5PKBHJ8P0C;4;2554800;24/07/2023;1:32:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVND9K7AB7KKYFSCZRA9X9D;5;2554800;24/07/2023;1:34:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVPRA7K5TM737922SPWC6FP;4;2554800;24/07/2023;1:36:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVR3S9DDDQT9W85GSCHDB3V;4;2554800;24/07/2023;1:39:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVSEVBWHPHX8CT8SRP22151;4;2554800;24/07/2023;1:41:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVTSX6AC4SHY5534FD5YXP6;4;2554800;24/07/2023;1:43:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVW51C7ZRTQVJ52SBY26D99;4;2554800;24/07/2023;1:46:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVXG94VMVF18D0AS96SD4VB;4;2554800;24/07/2023;1:48:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWVYVAEX6B105YHFV7RWD36N;5;2554800;24/07/2023;1:51:03;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWW06C8EEZZ5G7FM46AXA95N;5;2554800;24/07/2023;1:53:24;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWW1HH9H3DQ0CX7WK1B04VZ4;4;2554800;24/07/2023;1:55:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWW2WMCSD0SEP8TVHK7S0AS9;4;2554800;24/07/2023;1:58:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWW47PGQBNWHDVQ610WNBVSB;4;2554800;24/07/2023;2:00:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWW5JRPTXDNEJXWV21MWHTG2;8;2554800;24/07/2023;2:02:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWW6XSC8WHBGQEZPAMDP08R4;7;2554800;24/07/2023;2:05:10;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWW88YD4FNFDCK3G9TE3WZXM;7;2554800;24/07/2023;2:07:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWW9M1BXS8MZ939BH21YXRKB;4;2554800;24/07/2023;2:09:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWAZ46HPJR326N1872ZXTNT;5;2554800;24/07/2023;2:12:13;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWCA7Q3C167XB751R9ZXBHS;4;2554800;24/07/2023;2:14:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWDN8K15RTRWZFR0GJWRJAC;4;2554800;24/07/2023;2:16:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWF14XJ42WWXQ25M1GPJNGA;4;2554800;24/07/2023;2:19:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWGCF81S4WTT56XF11422XP;4;2554800;24/07/2023;2:21:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWHQFNW71B6A5T9CSHTBWKG;5;2554800;24/07/2023;2:24:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWK2GDZ9RPWN58BPY5WE42J;5;2554800;24/07/2023;2:26:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWMDJSHFFHHZBBWBQGDX1S5;4;2554800;24/07/2023;2:28:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWNRKN052ASD4Z66PMT0VWN;4;2554800;24/07/2023;2:31:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWQ3MEMD0NX2G7KZ5QTT10V;4;2554800;24/07/2023;2:33:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWREQNZQBDB9NNGVDERHBVH;4;2554800;24/07/2023;2:35:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWSSZMFQSQ0TDCN2W6A7R2C;4;2554800;24/07/2023;2:38:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWV51GSZVP42HZEDD8AGXCJ;4;2554800;24/07/2023;2:40:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWWG3PDTKRBXNPEHPX417ED;4;2554800;24/07/2023;2:42:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWXV4HD5N6WR03W4Z1Y23WK;4;2554800;24/07/2023;2:45:13;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWWZ65HRDNDNDN7HYAKV62VM;5;2554800;24/07/2023;2:47:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWX0H8SWK7RN07XGWFXWAW70;6;2554800;24/07/2023;2:49:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWX1WASECMPQ1E0XKQ08SKH7;7;2554800;24/07/2023;2:52:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWX37AQ0X8WZJVSGR9DMTJHW;7;2554800;24/07/2023;2:54:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWX4JGVN0PB0X5SR41333Q1T;7;2554800;24/07/2023;2:56:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWX5XHMSW78BJQDJ1T58S8E8;8;2554800;24/07/2023;2:59:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWX78MYAMFTPZ3H9TETHY42F;8;2554800;24/07/2023;3:01:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWX8KR5B9Z0GJ9T249N30H2S;8;2554800;24/07/2023;3:04:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWX9YRQDN1C56H4RR7104T6T;9;2554800;24/07/2023;3:06:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWXB9T69WMHY94MNGMRVFBZY;9;2554800;24/07/2023;3:08:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWXCMVT1HAR7785ASNJV8M7M;9;2554800;24/07/2023;3:11:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWXDZXWZQSYVFXFFX2GPJHJ9;9;2554800;24/07/2023;3:13:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWXFAYQZQN38BAXWJHF2F31D;11;2554800;24/07/2023;3:15:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBWXGP1279TYVD9K3Y5R3BQH6;10;2554800;24/07/2023;3:18:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
