id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;
0FC1FCZ0HTAVGR9TSC96S8R5EM;163;2555205;29/07/2023;19:16:33;UTC;0;0;0;;;;;;;;
0FC1FEA5N49TT42XXX2PR3QXG8;105;2555205;29/07/2023;19:18:54;UTC;0;0;0;;;;;;;;
0FC1FFNBNPBZNM825TDJ9627BA;118;2555205;29/07/2023;19:21:16;UTC;0;0;0;;;;;;;;
0FC1FH0NPQGKXV2W3NJ0HYP7SQ;66;2555205;29/07/2023;19:23:38;UTC;0;0;0;;;;;;;;
0FC1FJC1QJYPBTBKFPWZG8CZY4;97;2555205;29/07/2023;19:26:00;UTC;0;0;0;;;;;;;;
0FC1FKQ8ZDG3W1Z4W8ENS18D8M;78;2555205;29/07/2023;19:28:22;UTC;0;0;0;;;;;;;;
0FC1FN2FPBGKVPS28YPSMCZ973;68;2555205;29/07/2023;19:30:43;UTC;0;0;0;;;;;;;;
0FC1FPDMQCBPN1XRGQ9PBY6DP9;60;2555205;29/07/2023;19:33:05;UTC;0;0;0;;;;;;;;
0FC1FQRTXXR8MQ7NNDK1G7J90Z;78;2555205;29/07/2023;19:35:26;UTC;0;0;0;;;;;;;;
0FC1FS41QRX89Y4JZZAYNYSR2J;103;2555205;29/07/2023;19:37:48;UTC;0;0;0;;;;;;;;
0FC1FTF7TFHPH18F25C88M53Y0;24;2555205;29/07/2023;19:40:09;UTC;0;0;0;;;;;;;;
0FC1FVTDRR08DBE1A7ENZJWZVD;144;2555205;29/07/2023;19:42:31;UTC;0;0;0;;;;;;;;
0FC1FX5MTKNDVYYDV3R2MDFW1Z;0;2555205;29/07/2023;19:44:52;UTC;0;0;0;;;;;;;;
0FC1FYGRTE87F4PM02S7BGB7G3;0;2555205;29/07/2023;19:47:14;UTC;0;0;0;;;;;;;;
0FC1FZVWS1N6E6MYBSM9RH2226;0;2555205;29/07/2023;19:49:35;UTC;0;0;0;;;;;;;;
0FC1G173RVD1F7HHRGCY83KN8E;0;2555205;29/07/2023;19:51:57;UTC;0;0;0;;;;;;;;
0FC1G2J7YRCQQTT5G8056NARMB;0;2555205;29/07/2023;19:54:18;UTC;0;0;0;;;;;;;;
0FC1G3XAZTMZ127GGF7C8TZQC1;0;2555205;29/07/2023;19:56:39;UTC;0;0;0;;;;;;;;
0FC1G59GX9ACEZSQB4TRC17HP8;0;2555205;29/07/2023;19:59:04;UTC;0;0;0;;;;;;;;
0FC1G6MVY8FDWGCA60Y4A0DW3E;0;2555205;29/07/2023;20:01:26;UTC;0;0;0;;;;;;;;
0FC1G80208DYYJG57Q26V2NJ10;0;2555205;29/07/2023;20:03:48;UTC;0;0;0;;;;;;;;
0FC1G9B7YTJCVSZ19N2PZQ1MJ8;0;2555205;29/07/2023;20:06:09;UTC;0;0;0;;;;;;;;
0FC1GAPA40W1Q1YJZ8J1VJ3AVH;0;2555205;29/07/2023;20:08:30;UTC;0;0;0;;;;;;;;
0FC1GC1E1NQ462D31HSCDV9ABA;0;2555205;29/07/2023;20:10:51;UTC;0;0;0;;;;;;;;
0FC1GDCM0PJ7XN43X3H2Y6D0VT;0;2555205;29/07/2023;20:13:13;UTC;0;0;0;;;;;;;;
0FC1GEQNZST1ZRN2Y0NM7DSNJG;0;2555205;29/07/2023;20:15:34;UTC;0;0;0;;;;;;;;
0FC1GG2TF1JCTCZ4MM1VGY2KFB;0;2555205;29/07/2023;20:17:55;UTC;0;0;0;;;;;;;;
0FC1GHE0314VJN3MYJXGBX9ZCY;0;2555205;29/07/2023;20:20:17;UTC;0;0;0;;;;;;;;
0FC1GJSB3YS6HTQ7PBWRHDJK4Q;0;2555205;29/07/2023;20:22:39;UTC;0;0;0;;;;;;;;
0FC1GM4H0Q8FAQXEMBJB1RS45Y;0;2555205;29/07/2023;20:25:00;UTC;0;0;0;;;;;;;;
0FC1GNFN4P3JADKCX4P20BA8AZ;0;2555205;29/07/2023;20:27:22;UTC;0;0;0;;;;;;;;
0FC1GPTTAK9Z8T7SWC3VRBE96F;0;2555205;29/07/2023;20:29:43;UTC;0;0;0;;;;;;;;
0FC1GR5YB6FRQ7ATM2R75W9YA7;0;2555205;29/07/2023;20:32:05;UTC;0;0;0;;;;;;;;
0FC1GSH731HC5NK4YK2HTH4TK7;0;2555205;29/07/2023;20:34:26;UTC;0;0;0;;;;;;;;
0FC1GTWB4TXM123NAD2043MTXV;0;2555205;29/07/2023;20:36:48;UTC;0;0;0;;;;;;;;
0FC1GVXV5PS0SXCZM6E4G22NBC;0;2555205;29/07/2023;20:38:37;UTC;0;0;0;;;;;;;;
0FC1GWEM58JWN3Y25FPZTDNFB3;0;2555205;29/07/2023;20:39:32;UTC;0;0;0;;;;;;;;
0FC1GXSX6BT029TQPWHASAY0BC;158;2555205;29/07/2023;20:41:54;UTC;0;0;0;;;;;;;;
0FC304NVFMQAKAZGE6GMJ8FG81;0;2555205;31/07/2023;16:42:21;UTC;0;0;0;;;;;;;;
0FC30597F0V3GKM4ZV602JB96A;0;2555205;31/07/2023;16:43:24;UTC;0;0;0;;;;;;;;
0FCMXTDET42NZQDE1RQ4QWW3T3;0;2555205;22/08/2023;23:24:49;UTC;0;0;0;;;;;;;;
0FCMXVS0XT0YJ7992YJGZG290T;0;2555205;22/08/2023;23:27:12;UTC;0;0;0;;;;;;;;
0FCMXX4QPS95JWT3J204J6GVHA;0;2555205;22/08/2023;23:29:35;UTC;0;0;0;;;;;;;;
0FCMXYG5MZM23WDRPW7WMJDMKB;0;2555205;22/08/2023;23:31:57;UTC;0;0;0;;;;;;;;
0FCMY09XRAFNXXFB1T59QVFYSA;530;2555205;22/08/2023;23:35:07;UTC;0;0;0;;;;;;;;
0FCMY1NATX61DZD89ZZ8498XPK;661;2555205;22/08/2023;23:37:29;UTC;0;0;0;;;;;;;;
0FCMY3610B40HBXT37E55VHGNZ;548;2555205;22/08/2023;23:40:08;UTC;0;0;0;;;;;;;;
0FCMY5PBTHZFVVEHD860XJXA3H;0;2555205;22/08/2023;23:44:32;UTC;0;0;0;;;;;;;;
0FCMY6M1WD9EJCHJQJKP9GCQWA;511;2555205;22/08/2023;23:46:09;UTC;0;0;0;;;;;;;;
0FCMZCG37SGYCQMTPHFABR6JTM;0;2555205;23/08/2023;0:52:21;UTC;0;0;0;;;;;;;;
0FCMZD0K8QHVW4AW7A8KARBE3F;534;2555205;23/08/2023;0:53:15;UTC;0;0;0;;;;;;;;
0FCVW0Y56Q9Z6B1DWMDRR2WS8J;0;2555205;31/08/2023;14:31:21;UTC;0;0;0;;;;;;;;
0FCVW15QJRYNWPCE5DB4CGA61N;0;2555205;31/08/2023;14:31:46;UTC;0;0;0;;;;;;;;
0FCVW1Q34X0YF9V9240KECE0TH;0;2555205;31/08/2023;14:32:43;UTC;0;0;0;;;;;;;;
0FCVW2HK422S72YYF4E29J90DX;0;2555205;31/08/2023;14:34:10;UTC;0;0;0;;;;;;;;
0FCVW72PFB1VW66VF4RSPRRF0W;0;2555205;31/08/2023;14:42:05;UTC;0;0;0;;;;;;;;
0FCVWBXPBRMQXKYJJ4MWPY75V8;0;2555205;31/08/2023;14:50:33;UTC;0;0;0;;;;;;;;
0FCVWED08PCV1DME0CYCPAJBCE;0;2555205;31/08/2023;14:54:53;UTC;0;0;0;;;;;;;;
0FCVWGBCCRXEKM8MHYVQQ6S1RP;1325;2555205;31/08/2023;14:58:18;UTC;0;0;0;;;;;;;;
0FCVWJ8WC0PPYPVF74J4MJ7MG4;2065;2555205;31/08/2023;15:01:39;UTC;0;0;0;;;;;;;;
0FCVWM88JJE4YS3RFW014D71V7;944;2555205;31/08/2023;15:05:07;UTC;0;0;0;;;;;;;;
0FCVWNKCYKA0QYHS8A7WA20V8P;973;2555205;31/08/2023;15:07:28;UTC;0;0;0;;;;;;;;
0FCVWR3AGMG09KTVEA17ZVV32K;290;2555205;31/08/2023;15:11:50;UTC;0;0;0;;;;;;;;
0FCVXHRJR0DQR9XF9YSHQZ7X9J;0;2555205;31/08/2023;15:56:41;UTC;0;0;0;;;;;;;;
0FCVXJ8ST0ZHWDA1Z13C8YZDJJ;0;2555205;31/08/2023;15:57:34;UTC;0;0;0;;;;;;;;
0FCVXKM4SEN4FY4THD6BRBSBZA;811;2555205;31/08/2023;15:59:56;UTC;0;0;0;;;;;;;;
0FCVXMZ9W03QW8V1G275ZZ3X3Y;804;2555205;31/08/2023;16:02:18;UTC;0;0;0;;;;;;;;
0FCVXPAHSCGGJ3ZH01TC4JZB7V;714;2555205;31/08/2023;16:04:39;UTC;0;0;0;;;;;;;;
0FCVXQNSWX1KXKTBBN66AKRT68;717;2555205;31/08/2023;16:07:01;UTC;0;0;0;;;;;;;;
0FCVXS11XC5NSXT3C65SA7ZS72;701;2555205;31/08/2023;16:09:23;UTC;0;0;0;;;;;;;;
0FCVXTC6V58AQRN99X3WAD7A0H;679;2555205;31/08/2023;16:11:44;UTC;0;0;0;;;;;;;;
0FCVXVQBSQ9F3B5V6M9M4VBX6X;687;2555205;31/08/2023;16:14:06;UTC;0;0;0;;;;;;;;
0FCVXX2M0TDVRYXWACKK4GQK2K;664;2555205;31/08/2023;16:16:27;UTC;0;0;0;;;;;;;;
0FCVXYDRX8P18D218052XD8Q3S;670;2555205;31/08/2023;16:18:49;UTC;0;0;0;;;;;;;;
0FCVXZRXXM4WCQSVXFTZRM66A6;641;2555205;31/08/2023;16:21:10;UTC;0;0;0;;;;;;;;
0FCVY144030HP69240GH6E251J;657;2555205;31/08/2023;16:23:32;UTC;0;0;0;;;;;;;;
0FCVY2F9VK8JQ30Y76MC4349FD;649;2555205;31/08/2023;16:25:53;UTC;0;0;0;;;;;;;;
0FCVY3TFXSP52JWNDWJ30BN5HG;644;2555205;31/08/2023;16:28:15;UTC;0;0;0;;;;;;;;
0FCVY55M11EGKBPKHNBH7WAAKH;623;2555205;31/08/2023;16:30:36;UTC;0;0;0;;;;;;;;
0FCVY6GQ03AEDNNTEH2J1HT7Q4;620;2555205;31/08/2023;16:32:57;UTC;0;0;0;;;;;;;;
0FCVY7VX1WKW42HJ6GQ1K5KN6J;632;2555205;31/08/2023;16:35:19;UTC;0;0;0;;;;;;;;
0FCVY97B2BNXF8SEGNK5J5PEE3;590;2555205;31/08/2023;16:37:41;UTC;0;0;0;;;;;;;;
0FCVYAJCZA89XDKSF3Q95C7ZSB;580;2555205;31/08/2023;16:40:02;UTC;0;0;0;;;;;;;;
0FCVYBXJ0Q20XF3TJ2V71MHZ8B;599;2555205;31/08/2023;16:42:24;UTC;0;0;0;;;;;;;;
0FCVYD8R3J5N7541HF7Y2NY87N;613;2555205;31/08/2023;16:44:45;UTC;0;0;0;;;;;;;;
0FCVYEKT226F2627Z3XRWTVKAS;592;2555205;31/08/2023;16:47:06;UTC;0;0;0;;;;;;;;
0FCVYFYXE9TXZCS6ATFT99YPEN;606;2555205;31/08/2023;16:49:28;UTC;0;0;0;;;;;;;;
0FCVYHA695P35CDSK9C86A3SJG;588;2555205;31/08/2023;16:51:49;UTC;0;0;0;;;;;;;;
0FCVYJNH4FHKW6TSRJBAWWBPGK;560;2555205;31/08/2023;16:54:11;UTC;0;0;0;;;;;;;;
0FCVYM0X4JNT7Q1Z3A3VD16N3J;582;2555205;31/08/2023;16:56:34;UTC;0;0;0;;;;;;;;
0FCVYNC6CGBWM54NRA2KRM6H66;531;2555205;31/08/2023;16:58:55;UTC;0;0;0;;;;;;;;
0FCVYPQ763ZV35PWAFGNW94997;525;2555205;31/08/2023;17:01:16;UTC;0;0;0;;;;;;;;
0FCVYR2GH3ZGYV1B3B80BH7231;497;2555205;31/08/2023;17:03:38;UTC;0;0;0;;;;;;;;
0FCVYSDSBARP2QRFJG3B65VSNV;503;2555205;31/08/2023;17:06:00;UTC;0;0;0;;;;;;;;
0FCVYTRY836SHVQW22AHECPKRE;490;2555205;31/08/2023;17:08:21;UTC;0;0;0;;;;;;;;
0FCVYW406X91B527PF3TA7ZAR9;497;2555205;31/08/2023;17:10:43;UTC;0;0;0;;;;;;;;
0FCVYXFCD1QPHZ3MPNZ5T0QBM9;542;2555205;31/08/2023;17:13:05;UTC;0;0;0;;;;;;;;
0FCVYYTJ9N2Q25HJYZ6PH104KN;552;2555205;31/08/2023;17:15:26;UTC;0;0;0;;;;;;;;
0FCVZ05M8679AMYAHHJ9SQSAYC;559;2555205;31/08/2023;17:17:47;UTC;0;0;0;;;;;;;;
0FCVZ1GRJEPA4GYRNDQ3YZV154;600;2555205;31/08/2023;17:20:09;UTC;0;0;0;;;;;;;;
0FCVZ2VZA9HD93K26CPFHB5SWB;591;2555205;31/08/2023;17:22:30;UTC;0;0;0;;;;;;;;
0FCVZ478A5VTCCPM74S6CQR4YE;583;2555205;31/08/2023;17:24:52;UTC;0;0;0;;;;;;;;
0FCVZ5JFRYG0SVEPFEVZBC1SCN;561;2555205;31/08/2023;17:27:14;UTC;0;0;0;;;;;;;;
0FCVZ6XQBAZXR75D4XA5E315HS;570;2555205;31/08/2023;17:29:35;UTC;0;0;0;;;;;;;;
0FCVZ894EY5BSH5PK9KNRR7GQ1;584;2555205;31/08/2023;17:31:58;UTC;0;0;0;;;;;;;;
0FCVZ9M9FN25PAWGGS3RGHXTWJ;565;2555205;31/08/2023;17:34:19;UTC;0;0;0;;;;;;;;
0FCVZAZKE53HZZQ3DQRA8ANYQK;572;2555205;31/08/2023;17:36:41;UTC;0;0;0;;;;;;;;
0FCVZCAPDPR3D8N5QZ73RRYDRM;585;2555205;31/08/2023;17:39:02;UTC;0;0;0;;;;;;;;
0FCVZDNYJHDNBP6D78QACTWVFK;600;2555205;31/08/2023;17:41:24;UTC;0;0;0;;;;;;;;
0FCVZF13G8PJE9CSNC3WR8FQNY;581;2555205;31/08/2023;17:43:45;UTC;0;0;0;;;;;;;;
0FCVZGC5EPR9ZQ1NG7M97EXTG2;584;2555205;31/08/2023;17:46:06;UTC;0;0;0;;;;;;;;
0FCVZHQC3FV5F2TTBTNXJ70ZAK;596;2555205;31/08/2023;17:48:28;UTC;0;0;0;;;;;;;;
0FCVZK2JN59H728B35102EVGX8;605;2555205;31/08/2023;17:50:50;UTC;0;0;0;;;;;;;;
0FCVZMDSMKA992M8MBSMA78NCZ;598;2555205;31/08/2023;17:53:11;UTC;0;0;0;;;;;;;;
0FCVZNS0JKY2BDA0MA4Z31RXVN;594;2555205;31/08/2023;17:55:33;UTC;0;0;0;;;;;;;;
0FCVZQ44J4VH7DFQCYS08HNMMW;625;2555205;31/08/2023;17:57:54;UTC;0;0;0;;;;;;;;
0FCVZRFAHR20K28XZDF7VBBRD8;627;2555205;31/08/2023;18:00:16;UTC;0;0;0;;;;;;;;
0FCVZSTJQYGEMNECNMTMG73D3E;613;2555205;31/08/2023;18:02:37;UTC;0;0;0;;;;;;;;
0FCVZV5QPHK4EWTR11C619RKDH;611;2555205;31/08/2023;18:04:59;UTC;0;0;0;;;;;;;;
0FCVZWGXMNDSG3A7HG90MRXZEJ;610;2555205;31/08/2023;18:07:20;UTC;0;0;0;;;;;;;;
0FCVZXWARGZ147XKH6XF01XK2R;595;2555205;31/08/2023;18:09:43;UTC;0;0;0;;;;;;;;
0FCVZZ7CQ511BFQQCQFNVDQS8M;582;2555205;31/08/2023;18:12:04;UTC;0;0;0;;;;;;;;
0FCW00JJNMGZAYFKST0K7PWK75;570;2555205;31/08/2023;18:14:25;UTC;0;0;0;;;;;;;;
0FCW01XSQE79X9FTJ9F0Q5H8RN;592;2555205;31/08/2023;18:16:47;UTC;0;0;0;;;;;;;;
0FCW038ZPQ5Z77FAFZPK7K5AE9;590;2555205;31/08/2023;18:19:08;UTC;0;0;0;;;;;;;;
0FCW04M5RNZTV7WJKTHZDHC1ZP;592;2555205;31/08/2023;18:21:30;UTC;0;0;0;;;;;;;;
0FCW05ZFW9HQHTCET5GDAAHRKA;586;2555205;31/08/2023;18:23:52;UTC;0;0;0;;;;;;;;
0FCW07AFWCGVT497XDDT5HK164;574;2555205;31/08/2023;18:26:13;UTC;0;0;0;;;;;;;;
0FCW08NSW1RTW6CJZCF3571XEM;566;2555205;31/08/2023;18:28:35;UTC;0;0;0;;;;;;;;
0FCW0A13SS7GTV3MRFWTK8D991;585;2555205;31/08/2023;18:30:57;UTC;0;0;0;;;;;;;;
0FCW0BEDBTQTB1KZ57HA388VA4;567;2555205;31/08/2023;18:33:25;UTC;0;0;0;;;;;;;;
0FCW0C7B67JQKMK7FFEXAXD9Y2;0;2555205;31/08/2023;18:34:47;UTC;0;0;0;;;;;;;;
0FCW0DKKFK8P65HHGAXQKVVNQE;826;2555205;31/08/2023;18:37:12;UTC;0;0;0;;;;;;;;
0FCW0EZG96Y90SE637NAVS1Q9Z;830;2555205;31/08/2023;18:39:36;UTC;0;0;0;;;;;;;;
0FCW0GB3E46Y15M072C8KBD7MV;691;2555205;31/08/2023;18:41:58;UTC;0;0;0;;;;;;;;
0FCW0HPPAV3CBVY4R9XS5J6HJK;704;2555205;31/08/2023;18:44:21;UTC;0;0;0;;;;;;;;
0FCW0K3ESMNNHSTZT3PQZ9BZHF;700;2555205;31/08/2023;18:46:48;UTC;0;0;0;;;;;;;;
0FCW0MF576DQ6SYF8G0G5SD220;1282;2555205;31/08/2023;18:49:11;UTC;0;0;0;;;;;;;;
0FCW0NTY8RHTQAWDFPN2AHQDHT;723;2555205;31/08/2023;18:51:35;UTC;0;0;0;;;;;;;;
0FCW0Q6NGQKF6RKTP97N7DHGDZ;780;2555205;31/08/2023;18:53:58;UTC;0;0;0;;;;;;;;
0FCW0RJEHW4B0RD5V8V0NWYT3D;762;2555205;31/08/2023;18:56:21;UTC;0;0;0;;;;;;;;
0FCW0SY4CRSCANFZ6F3PJJYH30;733;2555205;31/08/2023;18:58:45;UTC;0;0;0;;;;;;;;
0FCW0V9VEABZ2R4PE6VYV68CX1;743;2555205;31/08/2023;19:01:08;UTC;0;0;0;;;;;;;;
0FCW0WNEB8FHFY9SY5WYK2JN3F;733;2555205;31/08/2023;19:03:31;UTC;0;0;0;;;;;;;;
0FCW0Y1A0YZQN9GJDA4RKDDWJ8;757;2555205;31/08/2023;19:05:54;UTC;0;0;0;;;;;;;;
0FCW0ZD2D1ZRHNSEAJ804BTM2D;727;2555205;31/08/2023;19:08:18;UTC;0;0;0;;;;;;;;
0FCW10RQ0C3WSSKMNSYKR4YSEX;763;2555205;31/08/2023;19:10:41;UTC;0;0;0;;;;;;;;
0FCW13T7YV8KDS76QJHX0KKC6T;797;2555205;31/08/2023;19:16:00;UTC;0;0;0;;;;;;;;
0FCW157XHTMV27K6XGW5V3SGXF;845;2555205;31/08/2023;19:18:30;UTC;0;0;0;;;;;;;;
0FCW16PKJPC5DPMMXW2FVX52WJ;1407;2555205;31/08/2023;19:21:03;UTC;0;0;0;;;;;;;;
0FCW184XSQQ8DAB7WV87SGTB5E;1434;2555205;31/08/2023;19:23:35;UTC;0;0;0;;;;;;;;
0FCW19WPMHSSMVD13DX0E2RE65;1177;2555205;31/08/2023;19:26:38;UTC;0;0;0;;;;;;;;
0FCW1B97ZN8SEGF4SPVAB3GR3A;769;2555205;31/08/2023;19:29:03;UTC;0;0;0;;;;;;;;
0FCW1CN1NQABRG7RYS94DEYJ79;765;2555205;31/08/2023;19:31:27;UTC;0;0;0;;;;;;;;
0FCW1E16PXNJGQ8D94BB7BBRS9;775;2555205;31/08/2023;19:33:52;UTC;0;0;0;;;;;;;;
0FCW1FEXSK6Z7T449M64CGN5G9;778;2555205;31/08/2023;19:36:22;UTC;0;0;0;;;;;;;;
0FCW1GTJ3C5Q4P8CGN7X8H503S;769;2555205;31/08/2023;19:38:45;UTC;0;0;0;;;;;;;;
0FCW1J6EKB813206WQS87HE8NG;784;2555205;31/08/2023;19:41:08;UTC;0;0;0;;;;;;;;
0FCW1KJ70X7Z07EGSEAA1QRZNB;766;2555205;31/08/2023;19:43:32;UTC;0;0;0;;;;;;;;
0FCW1MZ0NYZF98ZTS6C894R7N9;764;2555205;31/08/2023;19:45:59;UTC;0;0;0;;;;;;;;
0FCW1PBNATW895PC6A6W019PVZ;770;2555205;31/08/2023;19:48:25;UTC;0;0;0;;;;;;;;
0FCW1QQM9V5JTQHSZ18GNMPPQS;753;2555205;31/08/2023;19:50:49;UTC;0;0;0;;;;;;;;
0FCW1S3D88W8Z2XBM3SXC3AAR6;772;2555205;31/08/2023;19:53:12;UTC;0;0;0;;;;;;;;
0FCW1TFPP4892PEE82R7JPP9XA;756;2555205;31/08/2023;19:55:38;UTC;0;0;0;;;;;;;;
0FCW1VVHXFGZY5C3HCYMTSG7NH;745;2555205;31/08/2023;19:58:01;UTC;0;0;0;;;;;;;;
0FCW1X7T5NQ53DP2BHK17JJ0MY;744;2555205;31/08/2023;20:00:26;UTC;0;0;0;;;;;;;;
0FCW1YKP1719D0JZ6CGMZ2GCYR;742;2555205;31/08/2023;20:02:50;UTC;0;0;0;;;;;;;;
0FCW1ZZEYDZMNK2S0A14FHY16T;806;2555205;31/08/2023;20:05:13;UTC;0;0;0;;;;;;;;
0FCW21BPT3RBHKQ2NKG3364CK3;741;2555205;31/08/2023;20:07:38;UTC;0;0;0;;;;;;;;
0FCW22QYX857X0HCF01PKK10KC;794;2555205;31/08/2023;20:10:03;UTC;0;0;0;;;;;;;;
0FCW245Q71EFR2KFBPMZG2RHZ4;776;2555205;31/08/2023;20:12:33;UTC;0;0;0;;;;;;;;
0FCW25H7Z1A1SEJ3BT320PAJWD;805;2555205;31/08/2023;20:14:56;UTC;0;0;0;;;;;;;;
0FCW26X0X474CD3XHC4Y6DQPJE;790;2555205;31/08/2023;20:17:19;UTC;0;0;0;;;;;;;;
0FCW3H1N6ABBHNP5XTXF02ET21;1502;2555205;31/08/2023;21:30:59;UTC;0;0;0;;;;;;;;
0FCW3JD7X08T6HN3DYGV00W5NK;937;2555205;31/08/2023;21:33:21;UTC;0;0;0;;;;;;;;
0FCW3KV3MMXHN25TE6JKE27X1N;867;2555205;31/08/2023;21:35:52;UTC;0;0;0;;;;;;;;
0FCW3N6RTDTJCHM3P0PFW33X3N;850;2555205;31/08/2023;21:38:15;UTC;0;0;0;;;;;;;;
0FCW3PJETHE8RRM0EQC9N7Z8RX;840;2555205;31/08/2023;21:40:38;UTC;0;0;0;;;;;;;;
0FCW3QYTF64GHDJHTHG6YF1FKQ;844;2555205;31/08/2023;21:43:03;UTC;0;0;0;;;;;;;;
0FCW3SAPKXHPQS1PP54HS0V0SN;832;2555205;31/08/2023;21:45:27;UTC;0;0;0;;;;;;;;
0FCW3TPC9QEQZ26DPP5MF7ARMG;802;2555205;31/08/2023;21:47:50;UTC;0;0;0;;;;;;;;
0FCW3Z7V1SR4PJZG7QE4KJHGC3;808;2555205;31/08/2023;21:55:47;UTC;0;0;0;;;;;;;;
0FCW406CNK0Q29FT2RC1GE7JJ6;812;2555205;31/08/2023;21:57:27;UTC;0;0;0;;;;;;;;
0FCW41NW1XVPARTWS00FS978R4;810;2555205;31/08/2023;22:00:03;UTC;0;0;0;;;;;;;;
0FCW43BDRYP5P6VREQ6MHXBM60;796;2555205;31/08/2023;22:02:58;UTC;0;0;0;;;;;;;;
0FCW44Q4S845QAYAACQTMZQ70K;781;2555205;31/08/2023;22:05:21;UTC;0;0;0;;;;;;;;
0FCW462NZB3RWRV5R4GEXTV2FD;808;2555205;31/08/2023;22:07:44;UTC;0;0;0;;;;;;;;
0FCW47E7TF0JPPR8ZN7BDR4011;812;2555205;31/08/2023;22:10:07;UTC;0;0;0;;;;;;;;
0FCW48T8FQWQNEEYRERQ1RNMDD;802;2555205;31/08/2023;22:12:31;UTC;0;0;0;;;;;;;;
0FCW4AVFWK882KBZEDBD7QPFB4;795;2555205;31/08/2023;22:16:05;UTC;0;0;0;;;;;;;;
0FCW4C6KZDHMBSG1Y9T4VRF87R;797;2555205;31/08/2023;22:18:26;UTC;0;0;0;;;;;;;;
0FCW4DJY6ZFQ004WHXC1HCPA4C;806;2555205;31/08/2023;22:20:51;UTC;0;0;0;;;;;;;;
0FCW4EYKKN1YAND28G2GXBSYH6;808;2555205;31/08/2023;22:23:14;UTC;0;0;0;;;;;;;;
0FCW4GA8R5HGAK6B3GGKTZEBZ9;794;2555205;31/08/2023;22:25:37;UTC;0;0;0;;;;;;;;
0FCW4HP1ZV4DYJT1RP6KEC3VEH;848;2555205;31/08/2023;22:28:01;UTC;0;0;0;;;;;;;;
0FCW4K1W0GBFGW7KYY8MZSPKEP;819;2555205;31/08/2023;22:30:25;UTC;0;0;0;;;;;;;;
0FCW4MDF60P8KNYE4Y1N9E32B8;824;2555205;31/08/2023;22:32:47;UTC;0;0;0;;;;;;;;
0FCW4NS2Q7V77EA3AYKX1BK450;822;2555205;31/08/2023;22:35:10;UTC;0;0;0;;;;;;;;
0FCW4Q4SBVVQGSD52G00W29E7Z;830;2555205;31/08/2023;22:37:34;UTC;0;0;0;;;;;;;;
0FCW4RGEFW1D9M2R33EGK9MJAH;821;2555205;31/08/2023;22:39:57;UTC;0;0;0;;;;;;;;
0FCW4SW1TRRBEFF9BBESAE8MXA;823;2555205;31/08/2023;22:42:19;UTC;0;0;0;;;;;;;;
0FCW4V7JHN6ZQVSJZWA61VKKNP;814;2555205;31/08/2023;22:44:42;UTC;0;0;0;;;;;;;;
0FCW4WKP5CZ04HDCVRFK5YE3BF;825;2555205;31/08/2023;22:47:07;UTC;0;0;0;;;;;;;;
0FCW4Y2FSCBZADRWTJE5YWV3QJ;815;2555205;31/08/2023;22:49:40;UTC;0;0;0;;;;;;;;
0FCW52P13QVV0BKRDMVZ7RARVW;809;2555205;31/08/2023;22:57:43;UTC;0;0;0;;;;;;;;
0FCXJHEAWTA5Y8BMTZVP2P5ETP;1031;2555205;2/09/2023;17:20:06;UTC;0;0;0;;;;;;;;
0FCXJJSM0MGFRJ1GPEXR7R8DF7;842;2555205;2/09/2023;17:22:28;UTC;0;0;0;;;;;;;;
0FCXJM4WXP0BBFGAXFHXAWAKRA;739;2555205;2/09/2023;17:24:50;UTC;0;0;0;;;;;;;;
0FCXJNG2YX2JYZ310FND5Q9N7Q;825;2555205;2/09/2023;17:27:11;UTC;0;0;0;;;;;;;;
0FCXJPV5Y5KZ79WXBEV3QF10PH;780;2555205;2/09/2023;17:29:32;UTC;0;0;0;;;;;;;;
0FCXJR6GXP7VJEFEERWGWTZ48E;704;2555205;2/09/2023;17:31:54;UTC;0;0;0;;;;;;;;
0FCXJSHP475EC2H8K3K3MA2FPK;648;2555205;2/09/2023;17:34:16;UTC;0;0;0;;;;;;;;
0FCXJTWVY6RJGTPZV4J3E901YN;633;2555205;2/09/2023;17:36:37;UTC;0;0;0;;;;;;;;
0FCXJW88ZCB1DS8G8DCPQBVKEF;612;2555205;2/09/2023;17:39:00;UTC;0;0;0;;;;;;;;
0FCXJXKHYCPTR9CTXPEPQJ3GFS;620;2555205;2/09/2023;17:41:21;UTC;0;0;0;;;;;;;;
0FCXJYYVZCTDB52F03T9WTZC2A;569;2555205;2/09/2023;17:43:43;UTC;0;0;0;;;;;;;;
0FCXK0A401A8PX06RXGXBNJ2A2;525;2555205;2/09/2023;17:46:05;UTC;0;0;0;;;;;;;;
0FCXK1NE2ZGTKCMXYN98NFRNF8;505;2555205;2/09/2023;17:48:27;UTC;0;0;0;;;;;;;;
0FCXK30F1CRQ1VW5EMYQX9VGB6;499;2555205;2/09/2023;17:50:48;UTC;0;0;0;;;;;;;;
0FCXK4BJ0H5D7KKW1BA569ZE6Y;481;2555205;2/09/2023;17:53:09;UTC;0;0;0;;;;;;;;
0FCXK5PP0WZPJAPFT2MJP4APEN;541;2555205;2/09/2023;17:55:31;UTC;0;0;0;;;;;;;;
