id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;
0FCXJPV65K5V6SXFB2GPDQNN6A;11;2554801;2/09/2023;17:29:32;UTC;0;0;0;;;;;;;;;
0FCXJR6H3W1629X4S2FHB2X7HK;11;2554801;2/09/2023;17:31:54;UTC;0;0;0;;;;;;;;;
0FCXJSHNYYPGPDWZ7YJDR7KD91;14;2554801;2/09/2023;17:34:16;UTC;0;0;0;;;;;;;;;
0FCXJTWVVCZBHQDJG86WZCBEGP;13;2554801;2/09/2023;17:36:37;UTC;0;0;0;;;;;;;;;
0FCXJW88YYQS63YDJ2VNWEAFQY;10;2554801;2/09/2023;17:39:00;UTC;0;0;0;;;;;;;;;
0FCXJXKJ0FMNM4WTRS6XFTHHBA;16;2554801;2/09/2023;17:41:21;UTC;0;0;0;;;;;;;;;
0FCXJYYVYJJ13W337AGCH58JRP;13;2554801;2/09/2023;17:43:43;UTC;0;0;0;;;;;;;;;
0FCXK0A3Z4M730G2ARN0GQ1RPS;10;2554801;2/09/2023;17:46:05;UTC;0;0;0;;;;;;;;;
0FCXK1NE4R68J395KR4M0350KF;8;2554801;2/09/2023;17:48:27;UTC;0;0;0;;;;;;;;;
0FCXK30F0NVS66D2GZGW6BBV7Z;9;2554801;2/09/2023;17:50:48;UTC;0;0;0;;;;;;;;;
0FCXK4BJ1NAF7V7QR3Y9JE6FYS;9;2554801;2/09/2023;17:53:09;UTC;0;0;0;;;;;;;;;
0FCXK5PP9RM9NPG4EKECDS0JB6;10;2554801;2/09/2023;17:55:31;UTC;0;0;0;;;;;;;;;
0FCXK71V3N755VTN8XCT3KER92;10;2554801;2/09/2023;17:57:52;UTC;0;0;0;;;;;;;;;
0FCXK8D75MWGPYX7QPJ46GF91T;8;2554801;2/09/2023;18:00:14;UTC;0;0;0;;;;;;;;;
0FCXK9RK8MZE627Z9FG6SD7D0K;10;2554801;2/09/2023;18:02:36;UTC;0;0;0;;;;;;;;;
0FCXKB3M31BY8195V2TNAC4K6H;10;2554801;2/09/2023;18:04:57;UTC;0;0;0;;;;;;;;;
0FCXKCEW78ZY80NQMR0EWR9Q95;8;2554801;2/09/2023;18:07:19;UTC;0;0;0;;;;;;;;;
0FCXKDT58AXNKHJ6ZEXM75HA63;9;2554801;2/09/2023;18:09:41;UTC;0;0;0;;;;;;;;;
0FCXKF5A51Q444A2E1HYXP12Y2;9;2554801;2/09/2023;18:12:02;UTC;0;0;0;;;;;;;;;
0FCXKGGF5GA1E4GXRT8S84PM10;9;2554801;2/09/2023;18:14:24;UTC;0;0;0;;;;;;;;;
0FCXKHVP8AC0WQG6YANHWTRAVJ;8;2554801;2/09/2023;18:16:45;UTC;0;0;0;;;;;;;;;
0FCXKK6VATBN0TR2ZKATG43EY0;8;2554801;2/09/2023;18:19:07;UTC;0;0;0;;;;;;;;;
0FCXKMJ06M0QTHCEJW61V4CDSC;8;2554801;2/09/2023;18:21:28;UTC;0;0;0;;;;;;;;;
0FCXKNX58YNVR9WX0A27CYB6RM;8;2554801;2/09/2023;18:23:49;UTC;0;0;0;;;;;;;;;
0FCXKQ8789QFYVFD6TZ6EH3JAG;9;2554801;2/09/2023;18:26:11;UTC;0;0;0;;;;;;;;;
0FCXKRKFBB21VJBC1WRT5W06BP;8;2554801;2/09/2023;18:28:32;UTC;0;0;0;;;;;;;;;
0FCXKSYPA1NAFHKC0TAVETKHNF;7;2554801;2/09/2023;18:30:54;UTC;0;0;0;;;;;;;;;
0FCXKV9VC9F033XC6X31JP6PPE;7;2554801;2/09/2023;18:33:15;UTC;0;0;0;;;;;;;;;
0FCXKWN0WNZQD526Y22B01BPME;7;2554801;2/09/2023;18:35:37;UTC;0;0;0;;;;;;;;;
0FCXKY04CJAFKRWN03YM2F7KV5;9;2554801;2/09/2023;18:37:58;UTC;0;0;0;;;;;;;;;
0FCXKZB5KHJW6GQYHC509KH6A1;8;2554801;2/09/2023;18:40:19;UTC;0;0;0;;;;;;;;;
0FCXM0P9CG1YXCAGVGGBQ8T0D0;8;2554801;2/09/2023;18:42:40;UTC;0;0;0;;;;;;;;;
0FCXM21GH6RGX66N7ZKCH4BXSH;7;2554801;2/09/2023;18:45:02;UTC;0;0;0;;;;;;;;;
0FCXM3CSMV7M77SQKW06NT64YH;8;2554801;2/09/2023;18:47:24;UTC;0;0;0;;;;;;;;;
0FCXM4QYKC4S59DMJHKADJJ421;8;2554801;2/09/2023;18:49:45;UTC;0;0;0;;;;;;;;;
0FCXM632M0QF891P5RJRYB5YKR;7;2554801;2/09/2023;18:52:07;UTC;0;0;0;;;;;;;;;
0FCXM7EAJ9BDA91DSAVX27GAKC;7;2554801;2/09/2023;18:54:28;UTC;0;0;0;;;;;;;;;
0FCXM8SDV1R896RQR55FNGXWRT;10;2554801;2/09/2023;18:56:50;UTC;0;0;0;;;;;;;;;
0FCXMA4QT0F25A1MXDKR8AHY0V;8;2554801;2/09/2023;18:59:11;UTC;0;0;0;;;;;;;;;
0FCXMBFSQYP70FSG6T7P75TBC3;10;2554801;2/09/2023;19:01:33;UTC;0;0;0;;;;;;;;;
0FCXMCV2QYRRVEH5SJ5THVAN6R;11;2554801;2/09/2023;19:03:54;UTC;0;0;0;;;;;;;;;
0FCXME6AYSFT4ARVB60Q2KMP77;12;2554801;2/09/2023;19:06:16;UTC;0;0;0;;;;;;;;;
0FCXMFHDHQAR93NR088VXXGAD5;10;2554801;2/09/2023;19:08:37;UTC;0;0;0;;;;;;;;;
0FCXMGWKPDRFSY0CYNYC31374Q;17;2554801;2/09/2023;19:10:59;UTC;0;0;0;;;;;;;;;
0FCXMJ7YBSENYYAP27QQGGAXSG;19;2554801;2/09/2023;19:13:21;UTC;0;0;0;;;;;;;;;
0FCXMKK552J70761Z2CDATQNER;23;2554801;2/09/2023;19:15:42;UTC;0;0;0;;;;;;;;;
0FCXMMY5RC2FYFSFKJQZM8V3C8;23;2554801;2/09/2023;19:18:03;UTC;0;0;0;;;;;;;;;
0FCXMP9A6ZJDBYQ4703BB4SGB8;24;2554801;2/09/2023;19:20:25;UTC;0;0;0;;;;;;;;;
0FCXMQME19DNMGN3KYB1JMN62E;25;2554801;2/09/2023;19:22:46;UTC;0;0;0;;;;;;;;;
0FCXMRZKQNYWBFTWQBMG6W3154;23;2554801;2/09/2023;19:25:08;UTC;0;0;0;;;;;;;;;
0FCXMTAR04DCM04MQZYBCHTF1X;26;2554801;2/09/2023;19:27:29;UTC;0;0;0;;;;;;;;;
0FCXMVNY6SCE2HF50VGC4D0TA6;25;2554801;2/09/2023;19:29:50;UTC;0;0;0;;;;;;;;;
0FCXMX112B7D4Z067DZFNSNDZE;24;2554801;2/09/2023;19:32:12;UTC;0;0;0;;;;;;;;;
0FCXMYC4W2KW9NSNAK22Q2YEFM;16;2554801;2/09/2023;19:34:33;UTC;0;0;0;;;;;;;;;
0FCXMZQBT93Y767GZV8C2D87F5;10;2554801;2/09/2023;19:36:55;UTC;0;0;0;;;;;;;;;
0FCXN12JTQ9AEXMR6N2DSFCD16;9;2554801;2/09/2023;19:39:16;UTC;0;0;0;;;;;;;;;
0FCXN2DPTFA91019WZVA27H61X;9;2554801;2/09/2023;19:41:37;UTC;0;0;0;;;;;;;;;
0FCXN3RSDWYEPPF3FC9N72JCQ1;9;2554801;2/09/2023;19:43:59;UTC;0;0;0;;;;;;;;;
0FCXN540TS2EKCP9VDR2SEYW44;8;2554801;2/09/2023;19:46:20;UTC;0;0;0;;;;;;;;;
0FCXN6F6WKYZ7W2KHVAHTG7K5K;8;2554801;2/09/2023;19:48:42;UTC;0;0;0;;;;;;;;;
0FCXN7TCWS75X1TCHMXCHKH5QB;9;2554801;2/09/2023;19:51:03;UTC;0;0;0;;;;;;;;;
0FCXN95ESF0QMMW277QV2F0DRV;6;2554801;2/09/2023;19:53:24;UTC;0;0;0;;;;;;;;;
0FCXNAGR325X63NKH0ZZG01WQ1;7;2554801;2/09/2023;19:55:46;UTC;0;0;0;;;;;;;;;
0FCXNBVSYT6ZZMFPPB3TK8ZQPA;7;2554801;2/09/2023;19:58:07;UTC;0;0;0;;;;;;;;;
0FCXND6ZXS0RDE0T74NXG3SRZ7;7;2554801;2/09/2023;20:00:29;UTC;0;0;0;;;;;;;;;
0FCXNEJ610ZXE2SCG1A23ZY5P3;7;2554801;2/09/2023;20:02:50;UTC;0;0;0;;;;;;;;;
0FCXNFXB41D416FVHREZCT2Z6D;7;2554801;2/09/2023;20:05:12;UTC;0;0;0;;;;;;;;;
0FCXNH8P2Y1HD10CM9W9R23H5Z;8;2554801;2/09/2023;20:07:34;UTC;0;0;0;;;;;;;;;
0FCXNJKX1PFJR0Q9EPT90C1DQP;7;2554801;2/09/2023;20:09:55;UTC;0;0;0;;;;;;;;;
0FCXNKYZ0KFDY79GRA6DNDASCW;9;2554801;2/09/2023;20:12:17;UTC;0;0;0;;;;;;;;;
0FCXNNA41NBT61GTPV4S5MV4VT;9;2554801;2/09/2023;20:14:38;UTC;0;0;0;;;;;;;;;
0FCXNPND94ZDRXDDCZ433YVKDZ;9;2554801;2/09/2023;20:17:00;UTC;0;0;0;;;;;;;;;
0FCXNR0H49VKZ31QHC4KDSJFMB;8;2554801;2/09/2023;20:19:21;UTC;0;0;0;;;;;;;;;
0FCZ4SGNZ3C7W677HP99X68JF5;5;2554801;4/09/2023;16:10:25;UTC;0;0;0;;;;;;;;;
0FCZ4SYKGXJ0H8H1R3FR6VYW0C;5;2554801;4/09/2023;16:11:10;UTC;0;0;0;;;;;;;;;
0FCZ4TGGK4B9W90GD9N109V5SH;4;2554801;4/09/2023;16:12:09;UTC;0;0;0;;;;;;;;;
0FCZ4TYVHZKVV8JP1HVBQ506ZW;4;2554801;4/09/2023;16:12:56;UTC;0;0;0;;;;;;;;;
0FCZ4WA9MG9JAQKZS84GA17XCM;5;2554801;4/09/2023;16:15:18;UTC;0;0;0;;;;;;;;;
0FCZ508MMZ5D67HTWMWJF8P2FJ;0;2554801;4/09/2023;16:22:12;UTC;0;0;0;;;;;;;;;
0FCZ51YZKJE7SSCBGYXD43PRQ7;0;2554801;4/09/2023;16:25:10;UTC;0;0;0;;;;;;;;;
0FCZ537VPJ3V5HRTA3KHF49HFV;0;2554801;4/09/2023;16:27:24;UTC;0;0;0;;;;;;;;;
0FCZ56M6R679EYDYWX8SMNNXRP;0;2554801;4/09/2023;16:33:19;UTC;0;0;0;;;;;;;;;
0FCZ5B68S7RSGQZNYN8MA1G3VN;0;2554801;4/09/2023;16:41:18;UTC;0;0;0;;;;;;;;;
0FCZ5PGX9HJQ8X29PN3CRVHS5X;7;2554801;4/09/2023;17:01:06;UTC;0;0;0;;;;;;;;;
0FCZ5QW4W7J051ZYY2FMT30Y5P;7;2554801;4/09/2023;17:03:28;UTC;0;0;0;;;;;;;;;
0FCZ5S7BVS0HDE28M4GVRCZDAM;6;2554801;4/09/2023;17:05:50;UTC;0;0;0;;;;;;;;;
0FCZ5TJKZ9PX18VEB0QDMD4GD7;5;2554801;4/09/2023;17:08:11;UTC;0;0;0;;;;;;;;;
0FCZ5VXNVSVN0BKHCB7908Y0AJ;7;2554801;4/09/2023;17:10:32;UTC;0;0;0;;;;;;;;;
0FCZ5X902VX621BH2GP1K3VFYK;8;2554801;4/09/2023;17:12:54;UTC;0;0;0;;;;;;;;;
0FCZ5YM588TTYJQ9V7E696HKW5;8;2554801;4/09/2023;17:15:16;UTC;0;0;0;;;;;;;;;
0FCZ5ZZE04FRVEJBTKF4DKVCZB;7;2554801;4/09/2023;17:17:38;UTC;0;0;0;;;;;;;;;
0FCZ61AMZHTT15AARPRXJ3370Z;6;2554801;4/09/2023;17:19:59;UTC;0;0;0;;;;;;;;;
0FCZ62P3PAYC0JTN7SE50KFM7P;7;2554801;4/09/2023;17:22:22;UTC;0;0;0;;;;;;;;;
0FCZ6414VJ0MTBKT0N4JG4JG4R;7;2554801;4/09/2023;17:24:43;UTC;0;0;0;;;;;;;;;
0FCZ65CB4MSZZSY092S7NMJJRK;17;2554801;4/09/2023;17:27:04;UTC;0;0;0;;;;;;;;;
0FCZ66QG5SM9F0PTG4Z7JYSV6W;26;2554801;4/09/2023;17:29:26;UTC;0;0;0;;;;;;;;;
0FCZ682N6BT5BK484V89AW1JVA;24;2554801;4/09/2023;17:31:47;UTC;0;0;0;;;;;;;;;
0FCZ69DR3ZA1Y4GSMBGN7PJ42K;41;2554801;4/09/2023;17:34:08;UTC;0;0;0;;;;;;;;;
0FCZ6AS59XTEVM9VRYMQGF2G9E;69;2554801;4/09/2023;17:36:31;UTC;0;0;0;;;;;;;;;
0FCZ6C493PW4THMR5JEYBFCX8W;51;2554801;4/09/2023;17:38:52;UTC;0;0;0;;;;;;;;;
0FCZ6DFP6J0W2BREQ3XH1GZ6RZ;35;2554801;4/09/2023;17:41:14;UTC;0;0;0;;;;;;;;;
0FCZ6EV0CRQXYKTMZ8XYGEM2SZ;24;2554801;4/09/2023;17:43:36;UTC;0;0;0;;;;;;;;;
0FCZ6G6C96W3CWXN184H4AFSYG;19;2554801;4/09/2023;17:45:58;UTC;0;0;0;;;;;;;;;
0FCZ6HHK7C24BEFGQP0P7AN34T;12;2554801;4/09/2023;17:48:20;UTC;0;0;0;;;;;;;;;
0FCZ6JWYEE13NTV5V5BN5K9NE6;9;2554801;4/09/2023;17:50:42;UTC;0;0;0;;;;;;;;;
0FCZ6M867JH6Z48Q851SQCSC5C;9;2554801;4/09/2023;17:53:04;UTC;0;0;0;;;;;;;;;
0FCZ6NKE95A4HZ87HXHP0WE5JM;9;2554801;4/09/2023;17:55:25;UTC;0;0;0;;;;;;;;;
0FCZ6PYQC5GWDMTZP9TX9Q651X;7;2554801;4/09/2023;17:57:47;UTC;0;0;0;;;;;;;;;
0FCZ6R9VG0ZGASRJMRX3SCN2YS;6;2554801;4/09/2023;18:00:08;UTC;0;0;0;;;;;;;;;
0FCZWEK89KG7F306445FE9WRZZ;0;2554801;5/09/2023;14:13:30;UTC;0;0;0;;;;;;;;;
0FCZWEVMVTPYXC8HGRR5X251JJ;9;2554801;5/09/2023;14:13:58;UTC;0;0;0;;;;;;;;;
0FCZWFT1X64G0DJDEA5T2TDKYD;11;2554801;5/09/2023;14:15:38;UTC;0;0;0;;;;;;;;;
0FCZWH59YYBREF0P98NK06HPXK;14;2554801;5/09/2023;14:17:59;UTC;0;0;0;;;;;;;;;
0FCZWJGKVY8S05R6DCMFPBFN06;12;2554801;5/09/2023;14:20:21;UTC;0;0;0;;;;;;;;;
0FCZWKVVYDWGANJ23BYN2M0CTG;12;2554801;5/09/2023;14:22:43;UTC;0;0;0;;;;;;;;;
0FCZWN74ZV46APDVTME2HAFPRW;11;2554801;5/09/2023;14:25:05;UTC;0;0;0;;;;;;;;;
0FCZWPJC2KZD9RFP617V9936PC;11;2554801;5/09/2023;14:27:26;UTC;0;0;0;;;;;;;;;
0FCZWQXGEAF9YQ3W2RGW5KH5VM;10;2554801;5/09/2023;14:29:48;UTC;0;0;0;;;;;;;;;
0FCZWS8QZXBNJ12RDY3ZGRYSEP;11;2554801;5/09/2023;14:32:09;UTC;0;0;0;;;;;;;;;
0FCZWTM1YY133WD6VDHTCQG499;11;2554801;5/09/2023;14:34:31;UTC;0;0;0;;;;;;;;;
0FCZWVZ52BKHG7C4ST7RY607M7;10;2554801;5/09/2023;14:36:53;UTC;0;0;0;;;;;;;;;
0FCZWXAFD589EVN7BG4X45RREK;11;2554801;5/09/2023;14:39:14;UTC;0;0;0;;;;;;;;;
0FCZWYNJ4FK4NRA9XSVW63STFC;12;2554801;5/09/2023;14:41:36;UTC;0;0;0;;;;;;;;;
0FCZX00S15KZJ58A5EYD5D7X31;11;2554801;5/09/2023;14:43:57;UTC;0;0;0;;;;;;;;;
0FCZX1BZ2B6QMZYTQ1C815DVMX;10;2554801;5/09/2023;14:46:19;UTC;0;0;0;;;;;;;;;
0FCZX2Q9A1W37SXWDVXF7Y222W;10;2554801;5/09/2023;14:48:41;UTC;0;0;0;;;;;;;;;
0FCZX42F3RXH3YFYN6QRFSMAH3;12;2554801;5/09/2023;14:51:02;UTC;0;0;0;;;;;;;;;
0FCZX5DMBZ860ZG5W3MXEA07NC;12;2554801;5/09/2023;14:53:24;UTC;0;0;0;;;;;;;;;
0FCZX6RW750SSK5TPX8JS1HA45;13;2554801;5/09/2023;14:55:45;UTC;0;0;0;;;;;;;;;
0FCZX8427WHC174E6WW9EQ4V10;12;2554801;5/09/2023;14:58:07;UTC;0;0;0;;;;;;;;;
0FCZX9F55ZVSYHGR9M73GQ8EQX;12;2554801;5/09/2023;15:00:28;UTC;0;0;0;;;;;;;;;
0FCZXATE9HSJFV4VCRK3HSPBMV;12;2554801;5/09/2023;15:02:50;UTC;0;0;0;;;;;;;;;
0FCZXC5NBV7A05ZKVQ3DKKXMVX;12;2554801;5/09/2023;15:05:12;UTC;0;0;0;;;;;;;;;
0FCZXDGTGQATKPHR0KHRKGSY6Y;11;2554801;5/09/2023;15:07:33;UTC;0;0;0;;;;;;;;;
0FCZXEW082K569ZSY142WM8B5H;12;2554801;5/09/2023;15:09:54;UTC;0;0;0;;;;;;;;;
0FCZXG7A7S5ENP7DFH85CBNFFA;11;2554801;5/09/2023;15:12:16;UTC;0;0;0;;;;;;;;;
0FCZXHJHPB62XKV3MNSPRCRVND;10;2554801;5/09/2023;15:14:38;UTC;0;0;0;;;;;;;;;
0FCZXJXSVDSTR0N5NJTJXY7SXM;8;2554801;5/09/2023;15:17:00;UTC;0;0;0;;;;;;;;;
0FCZXM8X9D4D0K2EXA60095AEH;10;2554801;5/09/2023;15:19:21;UTC;0;0;0;;;;;;;;;
0FCZXNM0F2G3TM3N1P0643YAEG;9;2554801;5/09/2023;15:21:42;UTC;0;0;0;;;;;;;;;
0FCZXPZ3EMSG2Y9G7EHDX5KB74;8;2554801;5/09/2023;15:24:04;UTC;0;0;0;;;;;;;;;
0FCZXRABJ48W9ZWSY113656RN8;8;2554801;5/09/2023;15:26:25;UTC;0;0;0;;;;;;;;;
0FCZXSNRBE1XYW9B0XHAM59DSJ;10;2554801;5/09/2023;15:28:47;UTC;0;0;0;;;;;;;;;
0FCZXV0TBBZG55GKFXK3C47672;10;2554801;5/09/2023;15:31:09;UTC;0;0;0;;;;;;;;;
0FCZXWC0TRTC73MT4GKNWBCCV6;9;2554801;5/09/2023;15:33:30;UTC;0;0;0;;;;;;;;;
0FCZXXQ7VPZV96R7ACEA3Z9MEW;6;2554801;5/09/2023;15:35:52;UTC;0;0;0;;;;;;;;;
0FCZXZ2EEWZNKVE3QTCF3GDKKG;7;2554801;5/09/2023;15:38:13;UTC;0;0;0;;;;;;;;;
0FCZY0DMFKWEF882N4ECKK666T;8;2554801;5/09/2023;15:40:35;UTC;0;0;0;;;;;;;;;
0FCZY1RWDTCNA2H6R4QGY5K0X3;6;2554801;5/09/2023;15:42:57;UTC;0;0;0;;;;;;;;;
0FCZY345KEY6F1WCBEBABPPDZK;8;2554801;5/09/2023;15:45:18;UTC;0;0;0;;;;;;;;;
0FCZY4FBG5TTHJXAVP3QXR72B8;7;2554801;5/09/2023;15:47:40;UTC;0;0;0;;;;;;;;;
0FCZY5TEHWS78GMW50DBGF7BKR;6;2554801;5/09/2023;15:50:01;UTC;0;0;0;;;;;;;;;
0FCZY75QGK9TW4TPJ4PCJFYJ0S;6;2554801;5/09/2023;15:52:23;UTC;0;0;0;;;;;;;;;
0FCZY8GYS4PNR3S92Z9ZMEV0G5;6;2554801;5/09/2023;15:54:45;UTC;0;0;0;;;;;;;;;
0FCZY9W5HC48SZNDNE615M71AT;8;2554801;5/09/2023;15:57:06;UTC;0;0;0;;;;;;;;;
0FCZYB7DNBJ16KRB60T47BT2PN;7;2554801;5/09/2023;15:59:28;UTC;0;0;0;;;;;;;;;
0FCZYCJJK4W4JQBVF5EQWVSZKG;9;2554801;5/09/2023;16:01:49;UTC;0;0;0;;;;;;;;;
0FCZYDXSP30K3QE906TC5EG98Q;8;2554801;5/09/2023;16:04:11;UTC;0;0;0;;;;;;;;;
0FCZYF8ZP1DWD75R2MB02DEP3T;7;2554801;5/09/2023;16:06:32;UTC;0;0;0;;;;;;;;;
0FCZYGM5RVN2SRK5JX0F02ZE1D;9;2554801;5/09/2023;16:08:54;UTC;0;0;0;;;;;;;;;
0FCZYHZFP6RXFDVCHV7WYKQAC6;10;2554801;5/09/2023;16:11:16;UTC;0;0;0;;;;;;;;;
0FCZYKAPR41HJA13CEHGWJPN09;9;2554801;5/09/2023;16:13:38;UTC;0;0;0;;;;;;;;;
0FCZYMR5PADTNAJK5E0B9Q35ZX;7;2554801;5/09/2023;16:16:07;UTC;0;0;0;;;;;;;;;
0FCZYP3FP9ZWECCQSBW67FCHNV;8;2554801;5/09/2023;16:18:28;UTC;0;0;0;;;;;;;;;
0FCZYQEPT84VXQW9R1Q5H7HB3F;8;2554801;5/09/2023;16:20:50;UTC;0;0;0;;;;;;;;;
0FD031VSFREK5W2NFDMTTBGARG;8;2554801;5/09/2023;20:22:43;UTC;0;0;0;;;;;;;;;
0FD033739MNKHXY53FQSM0XEQ2;7;2554801;5/09/2023;20:25:05;UTC;0;0;0;;;;;;;;;
0FD034J97KJ6PMZ08CTB6D112T;10;2554801;5/09/2023;20:27:27;UTC;0;0;0;;;;;;;;;
0FD035Y3EWH226JJNHT25BWN9V;7;2554801;5/09/2023;20:29:50;UTC;0;0;0;;;;;;;;;
0FD03799BP5JD0YDJXNWQJW9ME;7;2554801;5/09/2023;20:32:12;UTC;0;0;0;;;;;;;;;
0FD038MSHJVZRF8B5JV8Z29DJ4;7;2554801;5/09/2023;20:34:34;UTC;0;0;0;;;;;;;;;
0FD03A0DCBMPAXJN8QA0YS9ATT;7;2554801;5/09/2023;20:36:57;UTC;0;0;0;;;;;;;;;
0FD03BBH895V2SNRACA2K3V2R0;7;2554801;5/09/2023;20:39:19;UTC;0;0;0;;;;;;;;;
0FD03CPXQYQB92CKYX1YC56XZ2;5;2554801;5/09/2023;20:41:41;UTC;0;0;0;;;;;;;;;
0FD03E2KKCS42N77M1XGHAC956;7;2554801;5/09/2023;20:44:04;UTC;0;0;0;;;;;;;;;
0FD03FEBBM9RRGKD08PK7HY7K8;7;2554801;5/09/2023;20:46:27;UTC;0;0;0;;;;;;;;;
0FD03GSHCTK9S2T6HJMK4N6Q88;7;2554801;5/09/2023;20:48:49;UTC;0;0;0;;;;;;;;;
0FD03J4XBEDWSDW8WVSTMGT2QT;6;2554801;5/09/2023;20:51:11;UTC;0;0;0;;;;;;;;;
0FD03KG3XKBE08VPPEHBBFZ9AY;6;2554801;5/09/2023;20:53:32;UTC;0;0;0;;;;;;;;;
0FD03MV9TZCYC56JKCPTH121NF;7;2554801;5/09/2023;20:55:54;UTC;0;0;0;;;;;;;;;
0FD03P72GTED66XA8B8DPXFAAT;6;2554801;5/09/2023;20:58:17;UTC;0;0;0;;;;;;;;;
0FD03QJF8MJZP5FF2RYETQA9NK;6;2554801;5/09/2023;21:00:40;UTC;0;0;0;;;;;;;;;
0FD03RXKCY3V3SS394ZKYGY51M;7;2554801;5/09/2023;21:03:01;UTC;0;0;0;;;;;;;;;
0FD03T8S9Z26GX365ZE5YTAW8P;7;2554801;5/09/2023;21:05:22;UTC;0;0;0;;;;;;;;;
0FD03VM5Z1TG58YH1WGFZ343ZV;6;2554801;5/09/2023;21:07:45;UTC;0;0;0;;;;;;;;;
0FD03X01G0NQMNKQP366BHJCQG;8;2554801;5/09/2023;21:10:08;UTC;0;0;0;;;;;;;;;
0FD03YBBDZSXGKGSQCZHDB4W8J;7;2554801;5/09/2023;21:12:30;UTC;0;0;0;;;;;;;;;
0FD03ZQ5A0B9MM8DAGH3AWC8D4;8;2554801;5/09/2023;21:14:54;UTC;0;0;0;;;;;;;;;
0FD04129BAYNZRKGZR42HMQ83M;5;2554801;5/09/2023;21:17:15;UTC;0;0;0;;;;;;;;;
0FD042DVD395GSSVVRSTGBCWW0;6;2554801;5/09/2023;21:19:38;UTC;0;0;0;;;;;;;;;
0FD043S3N5ARBH7SB3FE9Z0K43;7;2554801;5/09/2023;21:22:00;UTC;0;0;0;;;;;;;;;
0FD0454BBKEJVGSN0NTSTKVRKY;7;2554801;5/09/2023;21:24:21;UTC;0;0;0;;;;;;;;;
0FD046FNQPWQ13531W53V54E9V;7;2554801;5/09/2023;21:26:43;UTC;0;0;0;;;;;;;;;
0FD047W3F3VJF1DCW8CZRJCJDJ;7;2554801;5/09/2023;21:29:09;UTC;0;0;0;;;;;;;;;
0FD0497FYKGG28PF28KWT1QTHK;8;2554801;5/09/2023;21:31:31;UTC;0;0;0;;;;;;;;;
0FD04AJVDHWYBA9P2JF8YMYA2W;8;2554801;5/09/2023;21:33:53;UTC;0;0;0;;;;;;;;;
0FD04BY1NCWJZJ720H4M6H9BSR;6;2554801;5/09/2023;21:36:15;UTC;0;0;0;;;;;;;;;
0FD04D9790KH095HHMJJX5W58C;7;2554801;5/09/2023;21:38:36;UTC;0;0;0;;;;;;;;;
0FD08N1QRGXXSACCNQYHSBDC8S;10;2554801;6/09/2023;1:35:52;UTC;0;0;0;;;;;;;;;
0FD08PDJ1VPND60WAHGE0H5BHX;8;2554801;6/09/2023;1:38:16;UTC;0;0;0;;;;;;;;;
0FD08QRHQH1WJHPF5Z9DFJFV9F;8;2554801;6/09/2023;1:40:37;UTC;0;0;0;;;;;;;;;
0FD08S3KVHSTHGPAQMXBN4C688;9;2554801;6/09/2023;1:42:58;UTC;0;0;0;;;;;;;;;
0FD08TEKQW0TZXTCPDTQ576WXK;8;2554801;6/09/2023;1:45:19;UTC;0;0;0;;;;;;;;;
0FD08VSMS0E7H0HF8DK47B2EC5;9;2554801;6/09/2023;1:47:40;UTC;0;0;0;;;;;;;;;
0FD08X4RSXZN3Y43GE9J91KK0Z;9;2554801;6/09/2023;1:50:01;UTC;0;0;0;;;;;;;;;
0FD08YFSN4HKWYFDFD5VZ4SQMR;8;2554801;6/09/2023;1:52:22;UTC;0;0;0;;;;;;;;;
0FD08ZTVNRJ2CMNJQP867Y5X6M;7;2554801;6/09/2023;1:54:43;UTC;0;0;0;;;;;;;;;
0FD0915WXNC4RD36YZKAH0SMQC;8;2554801;6/09/2023;1:57:04;UTC;0;0;0;;;;;;;;;
0FD092GXS68TD8XQQS7RN2SANK;8;2554801;6/09/2023;1:59:25;UTC;0;0;0;;;;;;;;;
0FD093W2WJKKPY7GE5QZZP83PX;9;2554801;6/09/2023;2:01:47;UTC;0;0;0;;;;;;;;;
0FD09575V8HFY3G6FD1PV180K5;9;2554801;6/09/2023;2:04:08;UTC;0;0;0;;;;;;;;;
0FD096J6X0EXFZTVKQ0Y3P9E3T;9;2554801;6/09/2023;2:06:29;UTC;0;0;0;;;;;;;;;
0FD097X81JNPK09BB6T6WRDK40;8;2554801;6/09/2023;2:08:50;UTC;0;0;0;;;;;;;;;
0FD0998AZHG2WCRG6K4JCB5MD3;9;2554801;6/09/2023;2:11:11;UTC;0;0;0;;;;;;;;;
0FD09AKS7W4FR3V2PV58DJVS2R;8;2554801;6/09/2023;2:13:33;UTC;0;0;0;;;;;;;;;
0FD09BYSV4D8KZRJK0ZRVYRZSQ;9;2554801;6/09/2023;2:15:54;UTC;0;0;0;;;;;;;;;
0FD09D9XZAMVQVQ9RCWM5WCXH3;8;2554801;6/09/2023;2:18:16;UTC;0;0;0;;;;;;;;;
0FD09EN34MBH79QADD49ZCAATT;9;2554801;6/09/2023;2:20:37;UTC;0;0;0;;;;;;;;;
0FD09G03ZGKTCENAVJA2YQFMMN;7;2554801;6/09/2023;2:22:58;UTC;0;0;0;;;;;;;;;
0FD09HB5ZCWWKC9629C42YAFC9;7;2554801;6/09/2023;2:25:19;UTC;0;0;0;;;;;;;;;
