id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ507PF64Z5BXYSHWEQHZ4RJ;80.669922;2542475;16/07/2023;23:19:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ51K5PWA2H6AAZ2VG41GR9P;80.395264;2542475;16/07/2023;23:21:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ52Y6P5B7FM99WFMKJSAZYF;80.875916;2542475;16/07/2023;23:24:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ549CFV9WNHFMP14RDK4RT3;80.791992;2542475;16/07/2023;23:26:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ55MEMCTY76BENERK9YACV7;81.081909;2542475;16/07/2023;23:28:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ56ZFJFDVRWC093KMWZF2BA;80.936951;2542475;16/07/2023;23:31:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ58AJJ58EK2NP4929SB51PC;80.82251;2542475;16/07/2023;23:33:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ59NPDBAWKNWAC9BT0NRK54;80.997986;2542475;16/07/2023;23:35:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5B0QH5VP6N83J505GBET0K;81.104797;2542475;16/07/2023;23:38:13;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5CBZFP5R1DQWQ93PBT8E0T;81.104797;2542475;16/07/2023;23:40:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5DQ0J234EPGV4VNAT0TY17;80.914062;2542475;16/07/2023;23:42:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5F22GSTX3K42VVTXJ37X18;81.043762;2542475;16/07/2023;23:45:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5GD5N4JJTEK1PZYPMY0901;80.807251;2542475;16/07/2023;23:47:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5HR6JJ2XK4VARJ1MVEHSSP;80.807251;2542475;16/07/2023;23:49:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5K37J2ZCP7N1CHK7KNVTN1;80.44104;2542475;16/07/2023;23:52:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5ME9JQNGTQWT5MZGWCD9S8;80.296082;2542475;16/07/2023;23:54:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5NSAFZJX69N9F8HP433MBG;80.868286;2542475;16/07/2023;23:57:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5Q4HQB422838A4H62NWS82;80.585999;2542475;16/07/2023;23:59:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5RFMWKWQPG7EM0NN91P92S;80.639404;2542475;17/07/2023;0:01:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5STMNHQ6KFWHGA22EK6YEC;80.952209;2542475;17/07/2023;0:04:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5V5NKJWWG22FAXRSH8GZMN;81.295532;2542475;17/07/2023;0:06:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5WH0R5E1XGKY9QH001QFSM;81.623596;2542475;17/07/2023;0:08:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5XW3MK13G57KWF77TWJ5CJ;80.990356;2542475;17/07/2023;0:11:10;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ5Z7BNKC4CJXYJSX71SWWP9;81.57019;2542475;17/07/2023;0:13:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ60JHVJ4C9AP2RN4FWHXYN1;81.966919;2542475;17/07/2023;0:15:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ61XK112D0V6DRF6EP3KAW9;82.096619;2542475;17/07/2023;0:18:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ638RWK3Z9RCPAD39M18BZ5;81.631226;2542475;17/07/2023;0:20:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ64KV5911YNHT3EPEJT8J9K;81.394714;2542475;17/07/2023;0:22:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ65YZSDB2HG3PAH8XX9HGFT;81.501526;2542475;17/07/2023;0:25:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ67A15Z6PKGBB1A89MGZ3P2;81.57019;2542475;17/07/2023;0:27:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ68NC3VW4QRS61YVV97THX0;81.974548;2542475;17/07/2023;0:30:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6A0JXM3GXBEYJD40GB29F9;81.776184;2542475;17/07/2023;0:32:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6BBTAC7GP7QANBA5AFMWWC;81.82959;2542475;17/07/2023;0:34:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6CPWG3X21NC9C5EECJHN38;81.890625;2542475;17/07/2023;0:37:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6E1Y3HXEJT1CDZKFDTQWD0;82.066101;2542475;17/07/2023;0:39:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6FCZYJD94MBR5YQYJB3KBA;82.012695;2542475;17/07/2023;0:41:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6GR27H1A5NBPSJW4W37XQX;82.310242;2542475;17/07/2023;0:44:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6J3AZS87MVRAB0YVV59B21;81.974548;2542475;17/07/2023;0:46:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6KED3S3S46A0QMY5NMQAXZ;82.302612;2542475;17/07/2023;0:48:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6MSPZ6FVDVETESRZH9K106;82.371277;2542475;17/07/2023;0:51:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6P4S08YSWKRG36W47KCNS0;82.554382;2542475;17/07/2023;0:53:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6QFTXX229AARVSV01W2T6K;82.302612;2542475;17/07/2023;0:55:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6RTYB4JYZQDET7PG25VVVH;82.684082;2542475;17/07/2023;0:58:17;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6T63BCC8C235NR4SAATZY6;82.3255;2542475;17/07/2023;1:00:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6VH40FAP7W5P64SHWRE4VP;83.195251;2542475;17/07/2023;1:02:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6WWB48C0ED711H2PPBH40J;82.5849;2542475;17/07/2023;1:05:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6Y7D2NSC8XDBM4X68XWS40;82.645935;2542475;17/07/2023;1:07:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ6ZJJ3E2YWTQ1B74T2KNSRD;82.653564;2542475;17/07/2023;1:10:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ70XMNS6QXQNV2484W3QWNB;82.7146;2542475;17/07/2023;1:12:25;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ728P4R7D9WZ5V653C8AY6M;82.70697;2542475;17/07/2023;1:14:46;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ73KQCBVJYBKXPYXBKH4FQ0;83.035034;2542475;17/07/2023;1:17:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ74YW4WT8436E3A05SWRAY3;82.96637;2542475;17/07/2023;1:19:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ76A0NW1CCREN5BZ9CHG5BD;82.638306;2542475;17/07/2023;1:21:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ77N29B8723VFB3AP4QKF58;82.912964;2542475;17/07/2023;1:24:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ79078SXWS45XEH5S8S4JXK;82.844299;2542475;17/07/2023;1:26:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7AB97Z8SN7EZE2ETMY47A8;82.783264;2542475;17/07/2023;1:28:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7BPB7X6MCWJPTKN3CNA4XR;82.821411;2542475;17/07/2023;1:31:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7D22Z5C68328HFF5TXXVNH;82.760376;2542475;17/07/2023;1:33:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7ED5KYE0BJNQRSDWDD3FPK;83.111328;2542475;17/07/2023;1:35:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7FR9H2CH78FNRAXFEQWCMC;82.882446;2542475;17/07/2023;1:38:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7H3ECMRTWPNBAA7T8RM02C;82.935852;2542475;17/07/2023;1:40:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7JESF6AA6JCKGY0R9WHT67;82.920593;2542475;17/07/2023;1:43:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7KT2GFYBVMQD2SY48GBSFR;82.981628;2542475;17/07/2023;1:45:25;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7N5BA32R2QVT12R3GC35ZA;83.065552;2542475;17/07/2023;1:47:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7PGJAPYN150WP035G5RT53;83.096069;2542475;17/07/2023;1:50:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7QVSDWDE6GBNNTYBV36JAQ;83.187622;2542475;17/07/2023;1:52:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7S74M4P4Z7AWS7DRSJXVE4;83.653015;2542475;17/07/2023;1:54:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7TJJM4ZHE7FQHN7E2QTM4N;84.087891;2542475;17/07/2023;1:57:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7VXPG80GTJKSS7YVYX751G;83.59198;2542475;17/07/2023;1:59:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7X910SCV06H04QFC012ZRW;83.431763;2542475;17/07/2023;2:01:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7YM4G4K0BY2TES8VYG2WHR;83.515686;2542475;17/07/2023;2:04:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ7ZZ5RM5GPAT42C9VG22SWQ;83.530945;2542475;17/07/2023;2:06:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ81A8SYPN82R3YK8JBM4506;83.950562;2542475;17/07/2023;2:09:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ82NAWPN5P039YTBR18FK91;84.057373;2542475;17/07/2023;2:11:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ840BQWHV9RB2YJETQQR6H7;83.813232;2542475;17/07/2023;2:13:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ85BFPS1JNW4VPKKAJ3ZCXT;83.736938;2542475;17/07/2023;2:16:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ86PGSCN9JNS48MM08G2X16;83.84375;2542475;17/07/2023;2:18:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ881NHE53AE8AEV09MY3WXK;83.660645;2542475;17/07/2023;2:20:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ89CRQ8MR5QXMHSJSP8347B;83.607239;2542475;17/07/2023;2:23:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8AQSR5CT8EFZ4YMHFYN5GE;83.431763;2542475;17/07/2023;2:25:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8C2TP0GY39B6AW75F88AK7;83.561462;2542475;17/07/2023;2:27:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8DDYR5BH9GZG5SVBZQE1G2;83.645386;2542475;17/07/2023;2:30:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8ERYNYYH8DEE3P829948XD;83.584351;2542475;17/07/2023;2:32:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8G3ZWESBCZ2FC6KSZ2AQ21;83.630127;2542475;17/07/2023;2:34:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8HF3R7C3XBVVJRG7FBQ29P;83.576721;2542475;17/07/2023;2:37:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8JT9VJTFFSHBV7RRVVF9V3;83.599609;2542475;17/07/2023;2:39:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8M5BVVNY6S1V91VG95KPNZ;83.668274;2542475;17/07/2023;2:41:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8NGG2P6A2YF4365GGRGAZR;83.546204;2542475;17/07/2023;2:44:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8PVGQPGHQX54NNZP9RQ16B;83.416504;2542475;17/07/2023;2:46:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8R6HSH0HCCFYAJ0ZSFXMKR;83.904785;2542475;17/07/2023;2:49:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8SHM2RWZA94MEP3SEKEZQY;83.797974;2542475;17/07/2023;2:51:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8TWQYAF7GH8ZQY71YEGVJE;83.698792;2542475;17/07/2023;2:53:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8W7SWB8CM6T1T2TA4D2GJ9;83.744568;2542475;17/07/2023;2:56:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8XK41NT54EBEWT2Z0V2NCQ;83.836121;2542475;17/07/2023;2:58:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ8YY6WTE9WQH99RBTAAFHGX;83.790344;2542475;17/07/2023;3:00:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ909A9BGGYHJ75ARMT6BNPV;83.767456;2542475;17/07/2023;3:03:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ91MDXQF75KEEAWX751747E;83.881897;2542475;17/07/2023;3:05:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ92ZH5XHVES4TTBXCXVTKGJ;83.71405;2542475;17/07/2023;3:07:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ94AJZ1HB89CE7EVWVSKP2G;83.660645;2542475;17/07/2023;3:10:13;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ95NQADA3HN5QKPJ8D0RNXS;83.691162;2542475;17/07/2023;3:12:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ970QZV23Y587SN3GKPJWAQ;83.72168;2542475;17/07/2023;3:14:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ98BW73Y0XYWGFX42T75FA0;83.797974;2542475;17/07/2023;3:17:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ99PYZW8KP83P2P4VWJHSDE;83.851379;2542475;17/07/2023;3:19:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9B1Z0F5MK3NWW43SZ849JR;83.698792;2542475;17/07/2023;3:21:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9CD20EJBVNP3QV2FQA3FXD;83.736938;2542475;17/07/2023;3:24:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9DR786VBC6D4J47H89QPA3;83.782715;2542475;17/07/2023;3:26:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9F37238ZX3T7B6GV5EYVKM;83.759827;2542475;17/07/2023;3:29:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9GE7F3JQHA1TDC9J299GZM;83.691162;2542475;17/07/2023;3:31:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9HSA4P5D014KW0HS7EF3W7;83.752197;2542475;17/07/2023;3:33:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9K4B7Q76Y86RA708CFFGBY;83.46228;2542475;17/07/2023;3:36:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9MFGAKVP6ZCB0RN7XY189M;83.355469;2542475;17/07/2023;3:38:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9NTG7VKRDFSZ7W22XREYC4;83.424133;2542475;17/07/2023;3:40:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9Q5H4J26KPG8HME0E76J0M;83.454651;2542475;17/07/2023;3:43:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9RGK8EWZVB85WHY6MTAKWJ;83.431763;2542475;17/07/2023;3:45:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9SVQE2DFJXE779ZQD3Q3Y2;83.447021;2542475;17/07/2023;3:47:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9V6S9XKWHWMA22GFB1RGQK;83.370728;2542475;17/07/2023;3:50:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9WHSM601KSB20A3CSPKRH0;83.416504;2542475;17/07/2023;3:52:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9XWXBRTJP7HV4B28SYMC73;82.882446;2542475;17/07/2023;3:54:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQ9Z83703PFQZK5E7X18NWH3;83.118958;2542475;17/07/2023;3:57:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA0K4FHKTF8Z53CKPVG74M6;83.317322;2542475;17/07/2023;3:59:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA1Y7C021348Q2ANV0RYQA4;83.118958;2542475;17/07/2023;4:01:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA39D3W21FGYBWZMTFC07WH;83.241028;2542475;17/07/2023;4:04:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA4MFG9DYA1ZMPAJES1FS8C;83.294434;2542475;17/07/2023;4:06:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA5ZKGY5RNRQP8W43S7ENGX;83.324951;2542475;17/07/2023;4:09:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA7ARFZ0H4SSG1S2TWCF3SJ;83.164734;2542475;17/07/2023;4:11:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQA8NXCCJGPB1TCPPNEX22EP;83.004517;2542475;17/07/2023;4:13:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAA0YEA5CBFK9PSQM0G9Z3A;83.057922;2542475;17/07/2023;4:16:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQABC3WGFK5F4JJMHQ21TZ0S;83.202881;2542475;17/07/2023;4:18:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQACQ6MWE5B720D5J22DPYAA;83.996338;2542475;17/07/2023;4:20:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAE2EMV5SATWM0EG13F8ZV5;84.286255;2542475;17/07/2023;4:23:10;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAFDJRQFJV1XD6735HQ50CF;84.782166;2542475;17/07/2023;4:25:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAGRKPSCHG05V08M285ED5M;85.049194;2542475;17/07/2023;4:27:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAJ3S4YTHPJ5AVT3XKYJT1N;85.506958;2542475;17/07/2023;4:30:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAKEWSXP10CGYS1AF9WYKBQ;85.049194;2542475;17/07/2023;4:32:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAMSZN0HV86A75AKCE1ZX2S;85.773987;2542475;17/07/2023;4:34:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAP54RW0JRCJMY51PVPZ5W7;84.950012;2542475;17/07/2023;4:37:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAQG6679QJGWZ89M6ZK06GA;85.72821;2542475;17/07/2023;4:39:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQARVA0TMVZNWXV6TTPCEG1Q;85.148376;2542475;17/07/2023;4:42:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAT6FTY8HXH161XT4FHRYR2;85.331482;2542475;17/07/2023;4:44:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAVHKRFRD7JGMWZ4MN5NXFT;85.117859;2542475;17/07/2023;4:46:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAWWPJP1HVXXZE7BZ874CF1;86.269897;2542475;17/07/2023;4:49:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAY7VRAQFF2F87S3XSXC3WR;86.048645;2542475;17/07/2023;4:51:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQAZK01WVTK9748XSWGP5NJ7;86.23175;2542475;17/07/2023;4:53:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQB0Y2QJK3C91DJ40SPH6S3Z;86.11731;2542475;17/07/2023;4:56:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQB297ZRRSMGKG8RWGYX263Y;86.338562;2542475;17/07/2023;4:58:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQB3MMQ2RB55E94PBJ3FKSVV;86.422485;2542475;17/07/2023;5:00:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FBQB4ZPV15DAWFC9S64KKZKWX;86.292786;2542475;17/07/2023;5:03:13;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
